"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"University of Education Schwaebisch Gmuend",2023,1395.29,"10.1007/s11618-023-01201-8",TRUE,"Springer Nature","Zeitschrift für Erziehungswissenschaft","1434-663X","1434-663X","1862-5215","1434-663X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"University of Education Schwaebisch Gmuend",2023,1395.29,"10.1007/s11553-023-01068-x",TRUE,"Springer Nature","Prävention und Gesundheitsförderung","1861-6755","1861-6755","1861-6763","1861-6755","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"University of Education Schwaebisch Gmuend",2023,1395.29,"10.1007/s12144-023-04838-0",TRUE,"Springer Nature","Current Psychology","1046-1310","1046-1310","1936-4733","1046-1310","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"University of Education Schwaebisch Gmuend",2023,1395.29,"10.1007/s11896-023-09592-4",TRUE,"Springer Nature","Journal of Police and Criminal Psychology","0882-0783","0882-0783","1936-6469","0882-0783","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"University of Education Schwaebisch Gmuend",2023,1395.29,"10.1007/s10943-023-01966-6",TRUE,"Springer Nature","Journal of Religion and Health","0022-4197","0022-4197","1573-6571","0022-4197","https://creativecommons.org/licenses/by/4.0",TRUE,"38100002","PMC10861600",NA,NA,FALSE,"DEAL Springer Nature Germany"
"University of Education Schwaebisch Gmuend",2023,1395.29,"10.1007/s11553-023-01080-1",TRUE,"Springer Nature","Prävention und Gesundheitsförderung","1861-6755","1861-6755","1861-6763","1861-6755","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
