"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2017,2500,"10.1111/risa.12821",TRUE,"Wiley-Blackwell","Risk Analysis","0272-4332",NA,NA,"0272-4332","http://creativecommons.org/licenses/by/4.0/",TRUE,"28555958",NA,"ut:000419137600006",NA,FALSE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2017,1260,"10.5194/amt-10-4965-2017",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","1867-1381","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000418279200002",NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2017,3156.86,"10.1016/j.advwatres.2016.11.014",TRUE,"Elsevier BV","Advances in Water Resources","0309-1708","0309-1708",NA,"0309-1708","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000394631100006",NA,FALSE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2017,2000.34,"10.1109/tpami.2017.2719680",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Pattern Analysis and Machine Intelligence","0162-8828","0162-8828","2160-9292","0162-8828",NA,TRUE,"28981406",NA,"ut:000434294800016",NA,FALSE
