"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2021,1806,"10.3390/app11136173",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2020,2410,"10.1016/j.jcpx.2020.100069",FALSE,"Elsevier BV","Journal of Computational Physics: X","2590-0552","2590-0552",NA,"2590-0552","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2022,2544.88,"10.3390/rs14236102",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2022,4500,"10.1016/j.xcrm.2022.100872",FALSE,"Elsevier BV","Cell Reports Medicine","2666-3791","2666-3791",NA,"2666-3791","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36516847","PMC9798078",NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2022,842.46,"10.3389/frsip.2022.851809",FALSE,"Frontiers Media SA","Frontiers in Signal Processing","2673-8198",NA,"2673-8198","2673-8198","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2022,2645,"10.1007/s11367-021-01993-z",TRUE,"Springer Nature","The International Journal of Life Cycle Assessment","0948-3349","0948-3349","1614-7502","0948-3349","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2022,2390,"10.1186/s12920-022-01247-3",FALSE,"Springer Nature","BMC Medical Genomics","1755-8794",NA,"1755-8794","1755-8794","https://creativecommons.org/licenses/by/4.0",TRUE,"35501860","PMC9063218",NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2022,950,"10.17645/up.v7i4.5732",FALSE,"Cogitatio","Urban Planning","2183-7635",NA,"2183-7635","2183-7635","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2021,2037.5,"10.1371/journal.pcbi.1008819",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"33735170","PMC8009366",NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2021,1532.91,"10.3390/ijms22105118",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"34066072","PMC8151112",NA,NA,TRUE
