"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2020,1595,"10.1186/s13321-020-0413-0",FALSE,"Springer Nature","Journal of Cheminformatics","1758-2946",NA,"1758-2946","1758-2946","http://creativecommons.org/licenses/by/4.0/",TRUE,"33431042","PMC7011501","ut:000521248100001",NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2020,1693.18,"10.3389/frobt.2020.00080",FALSE,"Frontiers Media SA","Frontiers in Robotics and AI","2296-9144",NA,"2296-9144","2296-9144","https://creativecommons.org/licenses/by/4.0/",TRUE,"33501247","PMC7805970","ut:000566212900001",NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2020,2170,"10.1007/s12652-020-01926-y",TRUE,"Springer Nature","Journal of Ambient Intelligence and Humanized Computing","1868-5137","1868-5137","1868-5145","1868-5137","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000526633200009",NA,FALSE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2018,3700,"10.1038/s41467-017-02554-5",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","http://creativecommons.org/licenses/by/4.0",TRUE,"29348443","PMC5773593","ut:000422745800019",NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2020,2410,"10.1016/j.trpro.2020.03.176",FALSE,"Elsevier BV","Transportation Research Procedia","2352-1465","2352-1465",NA,"2352-1457","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2018,150,"10.5566/ias.1894",FALSE,"Slovenian Society for Stereology and Quantitative Image Analysis","Image Analysis & Stereology","1854-5165","1580-3139","1854-5165","1580-3139","https://creativecommons.org/licenses/by-nc/4.0",TRUE,NA,NA,"ut:000438270400006",NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2019,150,"10.5566/ias.2061",FALSE,"Slovenian Society for Stereology and Quantitative Image Analysis","Image Analysis & Stereology","1854-5165","1580-3139","1854-5165","1580-3139","https://creativecommons.org/licenses/by-nc/4.0",TRUE,NA,NA,"ut:000464195100003",NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2019,1268.31,"10.3390/en12061019",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000465616800040",NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2019,150,"10.5566/ias.1925",FALSE,"Slovenian Society for Stereology and Quantitative Image Analysis","Image Analysis & Stereology","1854-5165","1580-3139","1854-5165","1580-3139","https://creativecommons.org/licenses/by-nc/4.0",TRUE,NA,NA,"ut:000464195100008",NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2020,1680,"10.1016/j.ssci.2020.104660",TRUE,"Elsevier BV","Safety Science","0925-7535","0925-7535",NA,"0925-7535","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000524360700012",NA,FALSE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2018,1285.7,"10.1371/journal.pone.0204999",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"30286165","PMC6171913","ut:000446383500072",NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2020,1397.18,"10.1371/journal.pone.0242927",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"33253293","PMC7703915","ut:000608488200109",NA,TRUE
