"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2023,1456.94,"10.1177/11786329231196029",FALSE,"SAGE Publications","Health Services Insights","1178-6329","1178-6329","1178-6329","1178-6329","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37781645","PMC10540579",NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2023,2245,"10.1038/s41598-023-43849-6",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37783939","PMC10545758",NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2023,1600,"10.5194/gmd-16-353-2023",FALSE,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603","1991-959X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2023,1001,"10.5194/bg-20-1621-2023",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2023,2150.93,"10.1109/access.2023.3269581",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2023,3220,"10.1016/j.scitotenv.2023.161657",TRUE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36669665",NA,NA,NA,FALSE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2023,1996.14,"10.1016/j.jhydrol.2023.129423",TRUE,"Elsevier BV","Journal of Hydrology","0022-1694","0022-1694",NA,"0022-1694","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2023,1663.69,"10.3390/fluids8080233",FALSE,"MDPI AG","Fluids","2311-5521",NA,"2311-5521","2311-5521","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2023,2145,"10.1038/s41598-023-38719-0",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37481577","PMC10363144",NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
