"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"IFW Dresden",2021,2277.72,"10.1063/5.0033970",FALSE,"AIP Publishing","APL Materials","2166-532X",NA,"2166-532X","2166-532X",NA,TRUE,NA,NA,"ut:000629950200003",NA,TRUE
"IFW Dresden",2021,1675,"10.1002/aisy.202000238",FALSE,"Wiley-Blackwell","Advanced Intelligent Systems","2640-4567","2640-4567","2640-4567","2640-4567","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000669820800001",NA,TRUE
"IFW Dresden",2021,3330,"10.1002/advs.202000777",FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"33717832","PMC7927621","ut:000609392100001",NA,TRUE
"IFW Dresden",2021,2546,"10.1038/s42005-020-00411-4",FALSE,"Springer Nature","Communications Physics","2399-3650",NA,"2399-3650","2399-3650","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000568925500001",NA,TRUE
"IFW Dresden",2021,1605.5,"10.1038/s41535-020-00268-4",FALSE,"Springer Nature","npj Quantum Materials","2397-4648",NA,"2397-4648","2397-4648","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000570719000001",NA,TRUE
"IFW Dresden",2021,1003.56,"10.3390/nano11030634",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"33806353","PMC7998201","ut:000633952300001",NA,TRUE
"IFW Dresden",2021,2670,"10.1016/j.jallcom.2021.159554",TRUE,"Elsevier BV","Journal of Alloys and Compounds","0925-8388","0925-8388",NA,"0925-8388","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000647778300003",NA,FALSE
"IFW Dresden",2021,1791.9,"10.3389/fenrg.2021.657962",FALSE,"Frontiers Media SA","Frontiers in Energy Research","2296-598X",NA,"2296-598X","2296-598X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000638175300001",NA,TRUE
"IFW Dresden",2021,638.02,"10.3390/cryst12010020",FALSE,"MDPI AG","Crystals","2073-4352",NA,"2073-4352","2073-4352","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"IFW Dresden",2021,2100,"10.1016/j.matdes.2021.109625",FALSE,"Elsevier BV","Materials & Design","0264-1275","0264-1275",NA,"0264-1275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000639857400002",NA,TRUE
"IFW Dresden",2021,960,"10.1016/j.jmrt.2021.04.006",FALSE,"Elsevier BV","Journal of Materials Research and Technology","2238-7854","2238-7854",NA,"2238-7854","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000654106500003",NA,TRUE
"IFW Dresden",2021,3370,"10.1016/j.pecs.2021.100929",TRUE,"Elsevier BV","Progress in Energy and Combustion Science","0360-1285","0360-1285",NA,"0360-1285","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000697412700002",NA,FALSE
"IFW Dresden",2021,2480,"10.1016/j.jmmm.2021.168115",TRUE,"Elsevier BV","Journal of Magnetism and Magnetic Materials","0304-8853","0304-8853",NA,"0304-8853","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000663640100007",NA,FALSE
"IFW Dresden",2021,1661.69,"10.1038/s41535-021-00324-7",FALSE,"Springer Nature","npj Quantum Materials","2397-4648",NA,"2397-4648","2397-4648","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000630391800002",NA,TRUE
"IFW Dresden",2021,2900,"10.1038/s41467-021-21391-1",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"33602944","PMC7892859","ut:000621425100010",NA,TRUE
"IFW Dresden",2021,2128.24,"10.1103/physrevresearch.3.l032014",FALSE,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"IFW Dresden",2021,1488.79,"10.1021/acs.jpclett.1c01648",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry Letters","1948-7185","1948-7185","1948-7185","1948-7185","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34264086",NA,"ut:000677581400037",NA,FALSE
"IFW Dresden",2021,4500,"10.1016/j.xcrp.2021.100429",FALSE,"Elsevier BV","Cell Reports Physical Science","2666-3864","2666-3864",NA,"2666-3864","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000658767800017",NA,TRUE
"IFW Dresden",2021,4380,"10.1016/j.pmatsci.2021.100808",TRUE,"Elsevier BV","Progress in Materials Science","0079-6425","0079-6425",NA,"0079-6425","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000669431700001",NA,FALSE
"IFW Dresden",2021,2890,"10.1016/j.jmr.2021.107077",TRUE,"Elsevier BV","Journal of Magnetic Resonance","1090-7807","1090-7807",NA,"1090-7807","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34634649",NA,"ut:000710919700002",NA,FALSE
"IFW Dresden",2021,1766.51,"10.1109/tim.2021.3120129",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Instrumentation and Measurement","0018-9456","0018-9456","1557-9662","0018-9456","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,FALSE
"IFW Dresden",2021,2630,"10.1016/j.actamat.2021.117416",TRUE,"Elsevier BV","Acta Materialia","1359-6454","1359-6454",NA,"1359-6454","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000714987700001",NA,FALSE
"IFW Dresden",2021,2900,"10.1038/s41467-021-23028-9",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"33990573","PMC8121901","ut:000658733500007",NA,TRUE
"IFW Dresden",2021,2186.86,"10.1103/physrevresearch.3.l042017",FALSE,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"IFW Dresden",2021,919.98,"10.1109/tim.2021.3120129",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Instrumentation and Measurement","0018-9456","0018-9456","1557-9662","0018-9456","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,FALSE
"IFW Dresden",2021,3361.01,"10.1126/sciadv.abl5408",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"34919439","PMC8682992",NA,NA,TRUE
"IFW Dresden",2021,2997,"10.1002/advs.202100619",FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"34459155","PMC8529443","ut:000690835800001",NA,TRUE
"IFW Dresden",2021,4530,"10.1038/s41467-021-24863-6",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"34426576","PMC8382768","ut:000687672000001",NA,TRUE
"IFW Dresden",2021,1557.29,"10.1021/acsami.1c21901",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34942074",NA,"ut:000736857300001",NA,FALSE
