"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Universitat de Barcelona",2014,757,"10.1186/1752-0509-8-s2-s6",FALSE,"Springer Science + Business Media","BMC Systems Biology","1752-0509","1752-0509",NA,"1752-0509",NA,TRUE,"25032747","PMC4101706","ut:000333681300007",NA,TRUE
"Universitat de Barcelona",2014,988,"10.1371/journal.pone.0073664",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24040016","PMC3764028","ut:000324481600092",NA,TRUE
"Universitat de Barcelona",2014,110.63,"10.1371/journal.pone.0085049",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24482678","PMC3895047","ut:000330235100052",NA,TRUE
"Universitat de Barcelona",2014,960,"10.3389/fpsyg.2014.00050",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"24550870","PMC3910305","ut:000331276200001",NA,TRUE
"Universitat de Barcelona",2014,311.14,"10.1371/journal.pone.0088224",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24516616","PMC3917858","ut:000330834400042",NA,TRUE
"Universitat de Barcelona",2014,307.5,"10.5194/nhess-14-427-2014",FALSE,"Copernicus GmbH","Natural Hazards and Earth System Sciences","1684-9981",NA,"1684-9981","1561-8633",NA,TRUE,NA,NA,"ut:000332336700019",NA,TRUE
"Universitat de Barcelona",2014,711.17,"10.1371/journal.pone.0088410",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24516651","PMC3917917","ut:000330834400066",NA,TRUE
"Universitat de Barcelona",2014,1305.97,"10.3390/ijms15022840",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067",NA,TRUE,"24557579","PMC3958885","ut:000335776400070",NA,TRUE
"Universitat de Barcelona",2014,800,"10.3389/fnhum.2013.00908",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161",NA,TRUE,"24399960","PMC3872309","ut:000329244700001",NA,TRUE
"Universitat de Barcelona",2014,800,"10.3389/fnhum.2013.00083",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161",NA,TRUE,"23519597","PMC3604638","ut:000316724800001",NA,TRUE
