"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Grenoble Alpes",2015,1967.89,"10.5194/tc-9-2383-2015",FALSE,"Copernicus GmbH","The Cryosphere","1994-0424",NA,"1994-0424","1994-0416","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000367523400023",NA,TRUE
"Université Grenoble Alpes",2015,1670.85,"10.3390/molecules200915893",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"26340616",NA,"ut:000362505300026",NA,TRUE
"Université Grenoble Alpes",2015,1259.97,"10.1371/journal.pone.0121423",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25919667","PMC4412494","ut:000353659400007",NA,TRUE
"Université Grenoble Alpes",2015,1191.24,"10.1371/journal.pone.0137275",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26366564","PMC4569412","ut:000361601100062",NA,TRUE
"Université Grenoble Alpes",2015,1165,"10.1038/srep13242",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"26289831","PMC4542545","ut:000359773900001",NA,TRUE
"Université Grenoble Alpes",2015,1165,"10.1038/srep14116",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"26374147","PMC4571656","ut:000361294300001",NA,TRUE
"Université Grenoble Alpes",2015,732.11,"10.1155/2015/849416",FALSE,"Hindawi Publishing Corporation","Journal of Cancer Epidemiology","1687-8558","1687-8558","1687-8566","1687-8558","http://creativecommons.org/licenses/by/3.0/",TRUE,"26681943","PMC4670666","ut:000215522700012",NA,TRUE
"Université Grenoble Alpes",2015,684.41,"10.4172/2161-0487.1000164",FALSE,"OMICS Publishing Group","Journal of Psychology & Psychotherapy","2161-0487",NA,"2161-0487",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"Université Grenoble Alpes",2015,542,"10.1080/21681376.2015.1090887",FALSE,"Informa UK Limited","Regional Studies, Regional Science","2168-1376",NA,"2168-1376","2168-1376",NA,TRUE,NA,NA,NA,NA,TRUE
"Université Grenoble Alpes",2015,350,"10.1515/bvip-2015-0004",TRUE,"Walter de Gruyter GmbH","Bulletin of the Veterinary Institute in Pulawy","2300-3235",NA,"2300-3235","0042-4870","http://creativecommons.org/licenses/by-nc-nd/3.0/",TRUE,NA,NA,"ut:000353371500004",NA,TRUE
