"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Grenoble Alpes",2021,593.32,"10.1121/10.0002921",TRUE,"Acoustical Society of America (ASA)","The Journal of the Acoustical Society of America","0001-4966","0001-4966",NA,"0001-4966",NA,TRUE,"33514144",NA,"ut:000610195600004",NA,FALSE
"Université Grenoble Alpes",2021,1956.47,"10.1121/10.0005879",TRUE,"Acoustical Society of America (ASA)","The Journal of the Acoustical Society of America","0001-4966","0001-4966",NA,"0001-4966",NA,TRUE,"34470270",NA,"ut:000687205900001",NA,FALSE
"Université Grenoble Alpes",2021,1460.48,"10.1121/10.0006108",TRUE,"Acoustical Society of America (ASA)","The Journal of the Acoustical Society of America","0001-4966","0001-4966",NA,"0001-4966",NA,TRUE,"34598623",NA,"ut:000724314000002",NA,FALSE
"Université Grenoble Alpes",2021,2418,"10.5194/acp-21-3447-2021",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000626739700003",NA,TRUE
"Université Grenoble Alpes",2021,2129.25,"10.7554/elife.65005",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"33871352","PMC8084527",NA,NA,TRUE
"Université Grenoble Alpes",2021,295,"10.1016/j.chemosphere.2021.132364",TRUE,"Elsevier BV","Chemosphere","0045-6535","0045-6535",NA,"0045-6535","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"34600007","PMC8491628","ut:000710190500010",NA,FALSE
"Université Grenoble Alpes",2021,2800,"10.1016/j.quascirev.2021.106963",TRUE,"Elsevier BV","Quaternary Science Reviews","0277-3791","0277-3791",NA,"0277-3791","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000663678900003",NA,FALSE
"Université Grenoble Alpes",2021,3805.26,"10.1016/j.rse.2021.112534",TRUE,"Elsevier BV","Remote Sensing of Environment","0034-4257","0034-4257",NA,"0034-4257","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000702872900005",NA,FALSE
"Université Grenoble Alpes",2021,2250.21,"10.2196/27087",FALSE,"JMIR Publications Inc.","JMIR mHealth and uHealth","2291-5222",NA,"2291-5222","2291-5222",NA,TRUE,"34751663","PMC8663701","ut:000726402500011",NA,TRUE
"Université Grenoble Alpes",2021,1710.16,"10.2196/23359",FALSE,"JMIR Publications Inc.","JMIR Research Protocols","1929-0748",NA,"1929-0748","1929-0748",NA,TRUE,"34842559","PMC8663650","ut:000750050500001",NA,TRUE
"Université Grenoble Alpes",2021,1262.4,"10.3390/cells10102671",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"34685651","PMC8534248","ut:000712641700001",NA,TRUE
"Université Grenoble Alpes",2021,2039.4,"10.3390/jcm11092544",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"35566670","PMC9101345","ut:000794422000001",NA,TRUE
"Université Grenoble Alpes",2021,2055.9,"10.3390/su131810255",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000702112100001",NA,TRUE
"Université Grenoble Alpes",2021,1690,"10.1038/s41598-020-79572-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33436703","PMC7804845","ut:000621919500024",NA,TRUE
"Université Grenoble Alpes",2021,1690,"10.1038/s41598-021-01056-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"34782618","PMC8593153","ut:000720624200035",NA,TRUE
"Université Grenoble Alpes",2021,1690,"10.1038/s41598-021-95008-4",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"34373510","PMC8352872","ut:000683506200076",NA,TRUE
"Université Grenoble Alpes",2021,3200,"10.1093/nar/gkab928",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34718721","PMC8599809",NA,NA,TRUE
"Université Grenoble Alpes",2021,504.72,"10.1029/2021gl092858",TRUE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université Grenoble Alpes",2021,815,"10.1029/2021gc009742",TRUE,"American Geophysical Union (AGU)","Geochemistry, Geophysics, Geosystems","1525-2027","1525-2027","1525-2027","1525-2027","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
