"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Osnabrück U",2018,1998.53,"10.3389/fnbeh.2018.00141",FALSE,"Frontiers Media SA","Frontiers in Behavioral Neuroscience","1662-5153",NA,"1662-5153","1662-5153","https://creativecommons.org/licenses/by/4.0/",TRUE,"30057531","PMC6053497","ut:000438526900001",NA,TRUE
"Osnabrück U",2018,1376.96,"10.1063/1.5048578",FALSE,"AIP Publishing","AIP Advances","2158-3226",NA,"2158-3226","2158-3226",NA,TRUE,NA,NA,"ut:000448957900172",NA,TRUE
"Osnabrück U",2018,1981.4,"10.3389/fnbeh.2018.00031",FALSE,"Frontiers Media SA","Frontiers in Behavioral Neuroscience","1662-5153",NA,"1662-5153","1662-5153",NA,TRUE,"29541023","PMC5835928","ut:000426291700001",NA,TRUE
"Osnabrück U",2018,1611,"10.1364/ome.8.001951",FALSE,"Optical Society of America (OSA)","Optical Materials Express","2159-3930",NA,"2159-3930","2159-3930",NA,TRUE,NA,NA,"ut:000437453500026",NA,TRUE
"Osnabrück U",2018,1106.55,"10.3390/su11010047",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000457127300047",NA,TRUE
"Osnabrück U",2018,2140.88,"10.1364/prj.6.000542",FALSE,"Optical Society of America (OSA)","Photonics Research","2327-9125",NA,"2327-9125","2327-9125",NA,TRUE,NA,NA,"ut:000433948800010",NA,FALSE
"Osnabrück U",2018,1791.88,"10.1167/18.3.6",FALSE,"Association for Research in Vision and Ophthalmology (ARVO)","Journal of Vision","1534-7362","1534-7362",NA,"1534-7362","http://creativecommons.org/licenses/by/4.0/",TRUE,"29677321",NA,"ut:000427376000006",NA,TRUE
"Osnabrück U",2018,1933,"10.1167/18.12.10",FALSE,"Association for Research in Vision and Ophthalmology (ARVO)","Journal of Vision","1534-7362","1534-7362",NA,"1534-7362","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30458515",NA,"ut:000451378000010",NA,TRUE
"Osnabrück U",2018,1103.67,"10.3390/su11010048",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000457127300048",NA,TRUE
"Osnabrück U",2018,1379.94,"10.3390/ijms19082186",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"30049968","PMC6121567","ut:000442869800038",NA,TRUE
"Osnabrück U",2018,2031.98,"10.1364/oe.26.021558",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"30130862",NA,"ut:000442136200016",NA,TRUE
"Osnabrück U",2018,1501.3,"10.1364/ome.8.001505",FALSE,"Optical Society of America (OSA)","Optical Materials Express","2159-3930",NA,"2159-3930","2159-3930",NA,TRUE,NA,NA,"ut:000433955300011",NA,TRUE
"Osnabrück U",2018,1419.78,"10.3390/rs10122000",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000455637600142",NA,TRUE
"Osnabrück U",2018,1630.3,"10.1038/s41598-018-35812-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"30523336","PMC6283876","ut:000452285400006",NA,TRUE
"Osnabrück U",2018,1613.4,"10.3389/fpsyg.2018.01229",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"30093873","PMC6070687","ut:000439890400001",NA,TRUE
"Osnabrück U",2019,1406.23,"10.3390/ijms20010002",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"30577424","PMC6337577","ut:000459747700002",NA,TRUE
"Osnabrück U",2018,1995.7,"10.3389/fnbeh.2018.00253",FALSE,"Frontiers Media SA","Frontiers in Behavioral Neuroscience","1662-5153",NA,"1662-5153","1662-5153","https://creativecommons.org/licenses/by/4.0/",TRUE,"30515084","PMC6255858","ut:000450703100001",NA,TRUE
"Osnabrück U",2018,2607.59,"10.7554/elife.37373",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/publicdomain/zero/1.0/",TRUE,"30526846","PMC6310460","ut:000454486300001",NA,TRUE
"Osnabrück U",2018,633.08,"10.1093/aobpla/ply005",FALSE,"Oxford University Press (OUP)","AoB Plants","2041-2851",NA,"2041-2851","2041-2851","http://creativecommons.org/licenses/by/4.0/",TRUE,"29479407","PMC5815058","ut:000427226900020",NA,TRUE
"Osnabrück U",2018,604.42,NA,FALSE,"Sciaccess Publishers","Journal of Cardiology and Cardiovascular Sciences","2578-3025",NA,NA,"2578-3025",NA,FALSE,NA,NA,NA,"http://www.cardiologyresearchjournal.com/articles/commentary-distinct-domains-in-the-matricellular-protein-lonely-heart-are-crucial-for-cardiac-extracellular-matrix-formation-and-h.pdf",FALSE
"Osnabrück U",2018,1444.97,"10.1242/bio.030361",FALSE,"The Company of Biologists","Biology Open","2046-6390",NA,"2046-6390","2046-6390","http://creativecommons.org/licenses/by/3.0",TRUE,"29685999","PMC5936059","ut:000434211800004",NA,TRUE
"Osnabrück U",2018,1830.52,"10.1186/s12870-018-1390-6",FALSE,"Springer Nature","BMC Plant Biology","1471-2229",NA,"1471-2229","1471-2229",NA,TRUE,"30189844","PMC6127989","ut:000444002800003",NA,TRUE
"Osnabrück U",2018,1532.21,"10.1371/journal.pone.0202255",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"30102718","PMC6089443","ut:000441452200040",NA,TRUE
"Osnabrück U",2018,1630.3,"10.1038/s41598-018-32046-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"30209327","PMC6135840","ut:000444377500007",NA,TRUE
"Osnabrück U",2018,1630.3,"10.1038/s41598-018-34972-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"30425277","PMC6233190","ut:000449945000010",NA,TRUE
"Osnabrück U",2018,1239.17,"10.3390/ma11071122",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"29966373","PMC6073869","ut:000442117300073",NA,TRUE
"Osnabrück U",2018,1880.34,"10.3389/fpsyg.2018.00918",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"29930528","PMC5999730","ut:000434433400001",NA,TRUE
"Osnabrück U",2018,1830.52,"10.1186/s12895-018-0080-2",FALSE,"Springer Nature","BMC Dermatology","1471-5945",NA,"1471-5945","1471-5945",NA,TRUE,"30541516","PMC6292163","ut:000452960900001",NA,TRUE
"Osnabrück U",2018,2023.97,"10.7554/elife.31145",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"29446751","PMC5841931","ut:000426792800001",NA,TRUE
"Osnabrück U",2018,1185.63,"10.3390/w10121845",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000455314300140",NA,TRUE
