"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Osnabrück U",2023,2365.79,"10.3390/su15064873",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Osnabrück U",2023,3736.6,"10.1016/j.jenvman.2022.117184",TRUE,"Elsevier BV","Journal of Environmental Management","0301-4797","0301-4797",NA,"0301-4797","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36738636",NA,NA,NA,FALSE
"Osnabrück U",2023,3445.05,"10.1080/17408989.2023.2194901",TRUE,"Informa UK Limited","Physical Education and Sport Pedagogy","1740-8989","1740-8989","1742-5786","1740-8989","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"",,,"","","","","","","","","","","","","","",""
"Osnabrück U",2023,2380,"10.1515/hsz-2022-0321",TRUE,"Walter de Gruyter GmbH","Biological Chemistry","1431-6730","1431-6730","1437-4315","1431-6730","http://creativecommons.org/licenses/by/4.0",TRUE,"36810295",NA,NA,NA,FALSE
"Osnabrück U",2023,2380,"10.1515/hsz-2022-0302",TRUE,"Walter de Gruyter GmbH","Biological Chemistry","1431-6730","1431-6730","1437-4315","1431-6730","http://creativecommons.org/licenses/by/4.0",TRUE,"36779376",NA,NA,NA,FALSE
"Osnabrück U",2023,2927.4,"10.1016/j.brainresbull.2022.12.012",FALSE,"Elsevier BV","Brain Research Bulletin","0361-9230","0361-9230",NA,"0361-9230","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36626968",NA,NA,NA,FALSE
"Osnabrück U",2023,2260.06,"10.3389/fpubh.2022.1110158",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,"36620257","PMC9816330",NA,NA,TRUE
"Osnabrück U",2022,2174.94,"10.3390/su15010213",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Osnabrück U",2023,1271.06,"10.1186/s40537-022-00663-7",FALSE,"Springer Nature","Journal of Big Data","2196-1115",NA,"2196-1115","2196-1115","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Osnabrück U",2023,2332.4,"10.1111/jfr3.12880",FALSE,"Wiley-Blackwell","Journal of Flood Risk Management","1753-318X","1753-318X","1753-318X","1753-318X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Osnabrück U",2023,1975.4,"10.1016/j.gecco.2022.e02357",FALSE,"Elsevier BV","Global Ecology and Conservation","2351-9894","2351-9894",NA,"2351-9894","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Osnabrück U",2023,788.97,"10.3897/phytokeys.220.97724",FALSE,"Pensoft Publishers","PhytoKeys","1314-2003","1314-2011","1314-2003","1314-2003","https://creativecommons.org/share-your-work/public-domain/cc0/",TRUE,"37251613","PMC10209616",NA,NA,TRUE
"Osnabrück U",2023,644.49,"10.1177/20592043221149928",FALSE,"SAGE Publications","Music & Science","2059-2043","2059-2043","2059-2043","2059-2043","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
