"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title ";"issn";"issn_print";" issn_electronic";"url"
"Hospices Civils de Lyon";2017;2160;"10.1186/s12877-017-0481-9";"FALSE";;;;;;
"Hospices Civils de Lyon";2017;1122,13;"10.12688/f1000research.10950.1";"FALSE";;;;;;
"Hospices Civils de Lyon";2017;2116,5;"10.3389/fnins.2017.00582";"FALSE";;;;;;
"Hospices Civils de Lyon";2017;976,82;"10.3389/fmicb.2017.02433";"FALSE";;;;;;
"Hospices Civils de Lyon";2017;1857,49;"10.3390/ijms18102097";"FALSE";;;;;;
"Hospices Civils de Lyon";2017;2200;"10.1177/0963689717741140";"FALSE";;;;;;
"Hospices Civils de Lyon";2017;2640;"10.1007/s12311-017-0907-0";"TRUE";;;;;;
"Hospices Civils de Lyon";2017;2202,27;"10.1097/ICO.0000000000001501";"TRUE";;;;;;
