"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"OA-Monofonds Brandenburg",2025,2975,"10.1628/978-3-16-164534-1",FALSE,"Mohr Siebeck","Die grundgesetzliche Theorie der Regierung","978-3-16-164534-1",NA,"978-3-16-164534-1","https://creativecommons.org/licenses/by-sa/4.0/",TRUE,FALSE
"OA-Monofonds Brandenburg",2025,4165,"10.26530/20.500.12657/104475",FALSE,"Frank & Timme","DeutschGPT – Deutschunterricht im Dialog mit Künstlicher Intelligenz","978-3-7329-8796-2","978-3-7329-8796-2",NA,NA,TRUE,FALSE
"OA-Monofonds Brandenburg",2025,11146.3,"10.46500/83535940",FALSE,"Wallstein Verlag","Jenseits des Bolschewismus: Lebenswege Weimarer Linkskommunisten zwischen den Systemen des 20. Jahrhunderts","978-3-8353-8130-8","978-3-8353-8130-8",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,FALSE
"OA-Monofonds Brandenburg",2025,6600,"10.1628/978-3-16-164601-0",FALSE,"Mohr Siebeck","Die menschenwürdige Existenz von Geflüchteten","978-3-16-164601-0",NA,"978-3-16-164601-0","https://creativecommons.org/licenses/by-sa/4.0/",TRUE,FALSE
"OA-Monofonds Brandenburg",2025,4078.55,"10.11584/ipus.16",FALSE,"Harrassowitz Verlag","Mörderische Verschwendung. Der Beginn des Holocaust im Generalgouvernement","978-3-447-12422-5",NA,NA,"https://creativecommons.org/licenses/by-sa/4.0",FALSE,FALSE
"OA-Monofonds Brandenburg",2025,3658.66,"10.60049/zi3shvq3",FALSE,"socialnet Verlag","#BlickVomTellerrand. Die Bezugsdisziplinen der Sozialen Arbeit und ihre Perspektiven auf die Digitalisierung","978-3-936978-09-4","978-3-936978-09-4",NA,NA,TRUE,FALSE
