"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"Jönköping University",2023,8206.56,"10.1007/978-3-031-49196-2",FALSE,"Springer International Publishing","Moonshots and the New Industrial Policy","978-3-031-49195-5","978-3-031-49195-5","978-3-031-49196-2","https://creativecommons.org/licenses/by/4.0",TRUE,FALSE
