"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"gsi",2012,1373.83,"10.1007/s00340-012-4934-8",TRUE,"Springer Nature","Applied Physics B","0946-2171","0946-2171","1432-0649","0946-2171",NA,TRUE,NA,NA,"ut:000302946600002","oai:repository.gsi.de:50191",FALSE
"",,,"","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","",""
"gsi",2016,1264.43,"10.3389/fonc.2016.00005",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","CCBY4",TRUE,"26835420","PMC4718996","ut:000368645100002","oai:repository.gsi.de:184466",TRUE
"gsi",2016,1264.43,"10.3389/fonc.2016.00028",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","CCBYNV",TRUE,"26904506","PMC4751252","ut:000370599000001","oai:repository.gsi.de:184707",TRUE
"gsi",2016,1253.27,"10.1088/1367-2630/18/2/023044",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000372470800001","oai:repository.gsi.de:185777",TRUE
"gsi",2016,2193.16,"10.1118/1.4944593",TRUE,"Wiley-Blackwell","Medical Physics","0094-2405","0094-2405",NA,"0094-2405","http://creativecommons.org/licenses/by/4.0/",TRUE,"27036594",NA,"ut:000373711000038","oai:repository.gsi.de:186465",FALSE
"gsi",2016,1611.00,"10.1038/srep27651",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"27282667","PMC4901340","ut:000377685300001","oai:repository.gsi.de:200573",TRUE
"gsi",2017,2864,"10.1089/scd.2016.0277",TRUE,"Mary Ann Liebert Inc","Stem Cells and Development","1547-3287","1547-3287","1557-8534","1547-3287","https://www.liebertpub.com/nv/resources-tools/text-and-data-mining-policy/121/",TRUE,"27937745",NA,"ut:000394588800004","oai:repository.gsi.de:200723",FALSE
"",,,"","","","","","","","","","","","","","",""
"gsi",2016,1969,"10.1063/1.4963011",FALSE,"AIP Publishing","Structural Dynamics","2329-7778",NA,"2329-7778","2329-7778","CCBYNV",TRUE,"27704034","PMC5035306","ut:000387553300001","oai:repository.gsi.de:200922",TRUE
"gsi",2016,1720.51,"10.1364/oe.24.018133",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087","https://www.osapublishing.org/submit/licenses/license_v1.cfm#vor",TRUE,"27505779",NA,NA,"oai:repository.gsi.de:200927",TRUE
"gsi",2016,1404,"10.1088/1367-2630/18/7/073048",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000381881400002","oai:repository.gsi.de:200931",TRUE
"gsi",2016,1129.78,"10.1088/1367-2630/18/10/103034",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000386815700004","oai:repository.gsi.de:201115",TRUE
"gsi",2017,1735.41,"10.1364/oe.25.009252",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"28438001",NA,NA,"oai:repository.gsi.de:201556",TRUE
"gsi",2017,3700,"10.1038/ncomms15693",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"28569766","PMC5461488","ut:000402513700001","oai:repository.gsi.de:201723",TRUE
"",,,"","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","",""
"gsi",2017,3700,"10.1038/ncomms15484",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"28508892","PMC5440849","ut:000401406100001","oai:repository.gsi.de:205579",TRUE
"",,,"","","","","","","","","","","","","","",""
