institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
JGU Mainz,https://ror.org/023b0x485,2022,5000.0,10.26530/20.500.12657/53673,FALSE,book,NA,NA,5000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,7140.0,10.14361/9783839453131,FALSE,book,NA,NA,7140.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
