"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"JGU Mainz",2016,1979.73,"10.3389/fimmu.2016.00294",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224",NA,TRUE,"27540380","PMC4972816","ut:000381006200001",NA,TRUE
"JGU Mainz",2016,1327.82,"10.3390/ijms17010084",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067",NA,TRUE,"26761005","PMC4730327","ut:000374583800080",NA,TRUE
"JGU Mainz",2016,1451.21,"10.1186/s12888-016-0875-9",FALSE,"Springer Nature","BMC Psychiatry","1471-244X",NA,"1471-244X","1471-244X",NA,TRUE,"27216151","PMC4877813","ut:000376361500004",NA,TRUE
"JGU Mainz",2016,1800,"10.1186/s12871-016-0261-7",FALSE,"Springer Nature","BMC Anesthesiology","1471-2253",NA,"1471-2253","1471-2253",NA,TRUE,NA,NA,"ut:000385049300002",NA,TRUE
"JGU Mainz",2016,1165,"10.1038/srep29759",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"27425789","PMC4947915","ut:000379749400001",NA,TRUE
"JGU Mainz",2016,1165,"10.1038/srep29629",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"27436115","PMC4951640","ut:000380058400001",NA,TRUE
"JGU Mainz",2016,1350,"10.1371/journal.pone.0161505",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"27551932","PMC4995027","ut:000381768800046",NA,TRUE
"JGU Mainz",2016,1127.45,"10.1016/j.invent.2016.07.003",FALSE,"Elsevier BV","Internet Interventions","2214-7829","2214-7829",NA,"2214-7829","http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,TRUE
"JGU Mainz",2016,2130,"10.1093/nar/gkw791",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048",NA,TRUE,NA,NA,"ut:000393979400024",NA,TRUE
"JGU Mainz",2016,1745,"10.1186/s12885-016-2797-9",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000384500200002",NA,TRUE
"JGU Mainz",2016,1901.24,"10.1155/2016/7943495",FALSE,"Hindawi Publishing Corporation","Stem Cells International","1687-966X","1687-966X","1687-9678","1687-966X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000386843600001",NA,TRUE
"JGU Mainz",2016,1398,"10.1038/srep32337",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"27578500","PMC5006017","ut:000382240400002",NA,TRUE
"JGU Mainz",2016,1165,"10.1038/srep38298",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"27922054","PMC5138843","ut:000389421000001",NA,TRUE
"JGU Mainz",2016,1830.52,"10.1186/s12888-016-0995-2",FALSE,"Springer Nature","BMC Psychiatry","1471-244X",NA,"1471-244X","1471-244X","http://www.springer.com/tdm",TRUE,"27516075","PMC4982128","ut:000382228000001",NA,TRUE
"JGU Mainz",2016,1398,"10.1038/srep32554",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"27624556","PMC5021994","ut:000383478300001",NA,TRUE
"JGU Mainz",2016,1781.96,"10.3389/fpsyg.2015.01985",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"26793135","PMC4710806","ut:000368008300001",NA,TRUE
"JGU Mainz",2016,1415.67,"10.1371/journal.pone.0157009",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"27280531","PMC4900619","ut:000377563000066",NA,TRUE
"JGU Mainz",2016,1641.8,"10.1371/journal.pone.0145490",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26731399","PMC4711716","ut:000367801400037",NA,TRUE
"JGU Mainz",2016,1757.12,"10.3389/frobt.2016.00003",FALSE,"Frontiers Media SA","Frontiers in Robotics and AI","2296-9144",NA,"2296-9144","2296-9144",NA,TRUE,NA,NA,"ut:000382472000001",NA,TRUE
"JGU Mainz",2016,1249.5,"10.5194/acp-16-1029-2016",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000371284000034",NA,TRUE
"JGU Mainz",2016,1456.56,"10.1002/ece3.2063",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758",NA,NA,"2045-7758","http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"27096075","PMC4828584","ut:000376646700008",NA,TRUE
"JGU Mainz",2016,2604.06,"10.18632/oncotarget.7605",FALSE,"Impact Journals, LLC","OncoTarget","1949-2553",NA,"1949-2553","1949-2553",NA,TRUE,"26921194","PMC4941353",NA,NA,FALSE
"JGU Mainz",2016,1600,"10.3402/tellusb.v68.29020",FALSE,"Informa UK Limited","Tellus B","1600-0889",NA,"1600-0889","0280-6509",NA,TRUE,NA,NA,"ut:000372927400001",NA,FALSE
"JGU Mainz",2016,1427.75,"10.1371/journal.pone.0153290",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"27054568","PMC4824412","ut:000373608000116",NA,TRUE
"JGU Mainz",2016,2054.33,"10.3389/fpsyg.2016.00247",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"26973558","PMC4771748",NA,NA,TRUE
"JGU Mainz",2016,1898.05,"10.1186/s13321-016-0173-z",FALSE,"Springer Nature","Journal of Cheminformatics","1758-2946",NA,"1758-2946","1758-2946",NA,TRUE,NA,NA,"ut:000386715700001",NA,TRUE
"JGU Mainz",2016,1385.55,"10.1155/2016/8628039",FALSE,"Hindawi Publishing Corporation","Neural Plasticity","2090-5904","2090-5904","1687-5443","1687-5443","http://creativecommons.org/licenses/by/4.0/",TRUE,"27642526","PMC5013216","ut:000382639100001",NA,TRUE
"JGU Mainz",2016,1735.79,"10.3389/fnhum.2015.00701",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161",NA,TRUE,"26779009","PMC4701918","ut:000367651200001",NA,TRUE
"JGU Mainz",2016,2026,"10.1364/oe.24.015383",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087","https://www.osapublishing.org/submit/licenses/license_v1.cfm#vor",TRUE,"27410814",NA,"ut:000381770500036",NA,FALSE
"JGU Mainz",2016,2042.46,"10.3389/fpsyg.2016.00994",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"27445948","PMC4925676","ut:000378682500002",NA,TRUE
"JGU Mainz",2016,2645.62,"10.3389/fnagi.2016.00187",FALSE,"Frontiers Media SA","Frontiers in Aging Neuroscience","1663-4365",NA,"1663-4365","1663-4365",NA,TRUE,"27547185","PMC4974278","ut:000380788100001",NA,TRUE
"JGU Mainz",2016,1321.37,"10.1371/journal.pone.0155765",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"27218830","PMC4878800","ut:000376880700016",NA,TRUE
"JGU Mainz",2016,2402.21,"10.1371/journal.pcbi.1005029",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"27631891","PMC5025000","ut:000387658600004",NA,TRUE
"JGU Mainz",2016,1663.62,"10.1038/srep28704",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"27357129","PMC4928079","ut:000378784100001",NA,TRUE
"JGU Mainz",2016,1386.35,"10.1038/srep28375",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"27334575","PMC4917829","ut:000378316600001",NA,TRUE
"JGU Mainz",2016,2237.99,"10.3389/fmicb.2016.01486",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X",NA,TRUE,NA,NA,"ut:000383651700001",NA,TRUE
"JGU Mainz",2016,1386.35,"10.1038/srep30108",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"27445157","PMC4957117","ut:000380027700001",NA,TRUE
"JGU Mainz",2016,1677.9,"10.5194/amt-9-5135-2016",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","1867-1381","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000386666200001",NA,TRUE
"JGU Mainz",2016,1791.95,"10.1126/science.aaf7943",TRUE,"American Association for the Advancement of Science (AAAS)","Science","0036-8075","0036-8075","1095-9203","0036-8075",NA,TRUE,"27417496","PMC5113750","ut:000380583600044",NA,FALSE
"JGU Mainz",2016,1386.35,"10.1038/srep34618",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"27698394","PMC5048142","ut:000384538800001",NA,TRUE
"JGU Mainz",2016,1713.6,"10.5194/se-7-1243-2016",FALSE,"Copernicus GmbH","Solid Earth","1869-9529",NA,"1869-9529","1869-9529","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000383797500002",NA,TRUE
"JGU Mainz",2016,110.42,"10.1107/s241431461601782x",FALSE,"International Union of Crystallography (IUCr)","IUCrData","2414-3146",NA,"2414-3146","2414-3146","http://creativecommons.org/licenses/by/2.0/uk/legalcode",TRUE,NA,NA,NA,NA,TRUE
"JGU Mainz",2016,1314.95,"10.1186/s13104-016-2062-y",FALSE,"Springer Nature","BMC Research Notes","1756-0500",NA,"1756-0500","1756-0500",NA,TRUE,"27129717","PMC4851773",NA,NA,TRUE
"JGU Mainz",2016,4403,"10.1038/ncomms10510",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723",NA,TRUE,"26821647","PMC4740179","ut:000369019400002",NA,TRUE
"JGU Mainz",2016,2142,"10.1186/s12862-016-0764-3",FALSE,"Springer Nature","BMC Evolutionary Biology","1471-2148",NA,"1471-2148","1471-2148",NA,TRUE,"27639849","PMC5027107","ut:000383341200001",NA,TRUE
"JGU Mainz",2016,2142,"10.1186/s13063-016-1707-4",FALSE,"Springer Nature","Trials","1745-6215",NA,"1745-6215","1745-6215","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000389001500001",NA,TRUE
"JGU Mainz",2016,2083.33,"10.1002/open.201500206",FALSE,"Wiley-Blackwell","ChemistryOpen","2191-1363",NA,NA,"2191-1363","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"27308222","PMC4906476","ut:000374711500003",NA,TRUE
"JGU Mainz",2016,2498.31,"10.2196/jmir.6003",FALSE,"JMIR Publications Inc.","Journal of Medical Internet Research","1438-8871",NA,"1438-8871","1438-8871",NA,TRUE,"28011445","PMC5219589","ut:000391065600006",NA,TRUE
"JGU Mainz",2016,1700,"10.1093/ijnp/pyv091",FALSE,"Oxford University Press (OUP)","International Journal of Neuropsychopharmacology","1461-1457","1461-1457","1469-5111","1461-1457",NA,TRUE,"26232789","PMC4772822","ut:000377108000008",NA,TRUE
"JGU Mainz",2016,95.23,"10.1107/s2414314616019635",FALSE,"International Union of Crystallography (IUCr)","IUCrData","2414-3146",NA,"2414-3146","2414-3146","http://creativecommons.org/licenses/by/2.0/uk/legalcode",TRUE,NA,NA,NA,NA,TRUE
"JGU Mainz",2016,1386.35,"10.1038/srep35099",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"27731418","PMC5059692","ut:000384989800001",NA,TRUE
"JGU Mainz",2016,111.73,"10.1107/s2414314616019507",FALSE,"International Union of Crystallography (IUCr)","IUCrData","2414-3146",NA,"2414-3146","2414-3146","http://creativecommons.org/licenses/by/2.0/uk/legalcode",TRUE,NA,NA,NA,NA,TRUE
"JGU Mainz",2016,2698.63,"10.3389/fnbeh.2016.00199",FALSE,"Frontiers Media SA","Frontiers in Behavioral Neuroscience","1662-5153",NA,"1662-5153","1662-5153",NA,TRUE,"27818627","PMC5073148","ut:000385882400002",NA,TRUE
