"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"JGU Mainz",2020,1833.34,"10.1007/s41358-020-00249-w",TRUE,"Springer Nature","Zeitschrift für Politikwissenschaft","1430-6387","1430-6387","2366-2638","1430-6387","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s00407-020-00270-z",TRUE,"Springer Nature","Archive for History of Exact Sciences","0003-9519","0003-9519","1432-0657","0003-9519","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000606177400001",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s40839-020-00131-5",TRUE,"Springer Nature","Journal of Religious Education","1442-018X","1442-018X","2199-4625","1442-018X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000610490400001",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s00441-020-03400-9",TRUE,"Springer Nature","Cell and Tissue Research","0302-766X","0302-766X","1432-0878","0302-766X","https://creativecommons.org/licenses/by/4.0",TRUE,"33404843","PMC7873106","ut:000605587800009",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s41701-019-00074-9",TRUE,"Springer Nature","Corpus Pragmatics","2509-9507","2509-9507","2509-9515","2509-9515","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000670618100004",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s00414-020-02477-9",TRUE,"Springer Nature","International Journal of Legal Medicine","0937-9827","0937-9827","1437-1596","0937-9827","https://creativecommons.org/licenses/by/4.0",TRUE,"33336294","PMC7870588","ut:000599790000002",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s10508-019-01623-8",TRUE,"Springer Nature","Archives of Sexual Behavior","0004-0002","0004-0002","1573-2800","0004-0002","https://creativecommons.org/licenses/by/4.0",TRUE,"32130561","PMC7145784","ut:000518243100002",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s00340-020-07478-5",TRUE,"Springer Nature","Applied Physics B","0946-2171","0946-2171","1432-0649","0946-2171","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000552075000001",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s10208-020-09446-z",TRUE,"Springer Nature","Foundations of Computational Mathematics","1615-3375","1615-3375","1615-3383","1615-3375","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000574408100005",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s10508-020-01836-2",TRUE,"Springer Nature","Archives of Sexual Behavior","0004-0002","0004-0002","1573-2800","0004-0002","https://creativecommons.org/licenses/by/4.0",TRUE,"32955653","PMC7641923","ut:000571726900001",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s10751-020-01712-4",TRUE,"Springer Nature","Hyperfine Interactions","0304-3843","0304-3843","1572-9540","0304-3843","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s00392-020-01645-6",TRUE,"Springer Nature","Clinical Research in Cardiology","1861-0684","1861-0684","1861-0692","1861-0684","https://creativecommons.org/licenses/by/4.0",TRUE,"32306084","PMC7806548","ut:000527472800002",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s12671-020-01335-4",TRUE,"Springer Nature","Mindfulness","1868-8527","1868-8527","1868-8535","1868-8527","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000516453000005",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s10751-019-1688-2",TRUE,"Springer Nature","Hyperfine Interactions","0304-3843","0304-3843","1572-9540","0304-3843","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s00209-020-02489-6",TRUE,"Springer Nature","Mathematische Zeitschrift","0025-5874","0025-5874","1432-1823","0025-5874","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000516794600002",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1140/epja/s10050-020-00310-w",TRUE,"Springer Nature","The European Physical Journal A","1434-6001","1434-6001","1434-601X","1434-6001","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000599332600001",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s11203-020-09226-0",TRUE,"Springer Nature","Statistical Inference for Stochastic Processes","1387-0874","1387-0874","1572-9311","1387-0874","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000570780800001",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s00018-020-03521-y",TRUE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071","1420-682X","https://creativecommons.org/licenses/by/4.0",TRUE,"32322926","PMC7873018","ut:000528126400002",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s00526-020-01811-8",TRUE,"Springer Nature","Calculus of Variations and Partial Differential Equations","0944-2669","0944-2669","1432-0835","0944-2669","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000565548400003",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s00767-020-00447-x",TRUE,"Springer Nature","Grundwasser","1430-483X","1430-483X","1432-1165","1430-483X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000520816300001",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s00726-020-02819-2",TRUE,"Springer Nature","Amino Acids","0939-4451","0939-4451","1438-2199","0939-4451","https://creativecommons.org/licenses/by/4.0",TRUE,"32008093",NA,"ut:000510355000004",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s41358-020-00212-9",TRUE,"Springer Nature","Zeitschrift für Politikwissenschaft","1430-6387","1430-6387","2366-2638","1430-6387","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s00013-020-01550-4",TRUE,"Springer Nature","Archiv der Mathematik","0003-889X","0003-889X","1420-8938","0003-889X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000638260400001",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s00028-020-00609-7",TRUE,"Springer Nature","Journal of Evolution Equations","1424-3199","1424-3199","1424-3202","1424-3199","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000560672000001",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s10746-020-09555-2",TRUE,"Springer Nature","Human Studies","0163-8548","0163-8548","1572-851X","0163-8548","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000556680200001",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s43594-020-00001-w",TRUE,"Springer Nature","Forum Kinder- und Jugendsport","2730-7212","2730-7212","2730-7220","2730-7212","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1140/epja/s10050-020-00061-8",TRUE,"Springer Nature","The European Physical Journal A","1434-6001","1434-6001","1434-601X","1434-6001","https://creativecommons.org/licenses/by/4.0",TRUE,"32684818","PMC7357814","ut:000519369100001",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s12054-020-00284-5",TRUE,"Springer Nature","Sozial Extra","0931-279X","0931-279X","1863-8953","0931-279X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC7149274",NA,NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s11605-019-04510-8",TRUE,"Springer Nature","Journal of Gastrointestinal Surgery","1091-255X","1091-255X","1873-4626","1091-255X","https://creativecommons.org/licenses/by/4.0",TRUE,"32072382","PMC7850999","ut:000516433100001",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s11553-020-00797-7",TRUE,"Springer Nature","Prävention und Gesundheitsförderung","1861-6755","1861-6755","1861-6763","1861-6755","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000543600500002",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s10552-020-01332-x",TRUE,"Springer Nature","Cancer Causes & Control","0957-5243","0957-5243","1573-7225","0957-5243","https://creativecommons.org/licenses/by/4.0",TRUE,"32767157","PMC7458950","ut:000557221000001",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s12592-020-00344-3",TRUE,"Springer Nature","Soziale Passagen","1867-0180","1867-0180","1867-0199","1867-0180","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s12520-020-01035-z",TRUE,"Springer Nature","Archaeological and Anthropological Sciences","1866-9557","1866-9557","1866-9565","1866-9557","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000520369700001",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s10508-020-01722-x",TRUE,"Springer Nature","Archives of Sexual Behavior","0004-0002","0004-0002","1573-2800","0004-0002","https://creativecommons.org/licenses/by/4.0",TRUE,"32356083","PMC7300076","ut:000529721400003",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1140/epjd/e2020-10069-8",TRUE,"Springer Nature","The European Physical Journal D","1434-6060","1434-6060","1434-6079","1434-6060","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000541934600003",NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s42520-020-00264-9",TRUE,"Springer Nature","Neue Politische Literatur","0028-3320","0028-3320","2197-6082","0028-3320","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s10751-020-01718-y",TRUE,"Springer Nature","Hyperfine Interactions","0304-3843","0304-3843","1572-9540","0304-3843","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"JGU Mainz",2020,1833.34,"10.1007/s13675-020-00125-w",TRUE,"Springer Nature","EURO Journal on Computational Optimization","2192-4406","2192-4406",NA,"2192-4406","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000539528300001",NA,FALSE,"DEAL Springer Nature Germany"
