"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","url"
"Bielefeld U",2016,"1357.49",10.1371/journal.pone.0150208,FALSE,,,,
"Bielefeld U",2016,"1396",10.1186/s12866-016-0710-y,FALSE,,,,
"Bielefeld U",2016,"1596",10.1186/s13068-016-0565-3,FALSE,,,,
"Bielefeld U",2016,"1659",10.3389/fncom.2016.00111,FALSE,,,,
"Bielefeld U",2016,"1992.49",10.1167/16.11.1,FALSE,,,,
"Bielefeld U",2016,"1396",10.1186/s12861-016-0134-9,FALSE,,,,
"Bielefeld U",2016,"1396",10.1186/s12866-016-0857-6,FALSE,,,,
"Bielefeld U",2016,"1291.35",10.4236/health.2016.813136,FALSE,,,,
"Bielefeld U",2016,"1820.7",10.1002/ece3.2290,FALSE,,,,
"Bielefeld U",2016,"1396",10.1186/s12885-016-2818-8,FALSE,,,,
"Bielefeld U",2016,"1610",10.3389/fpsyg.2016.00470,FALSE,,,,
"Bielefeld U",2016,"295.67",10.3390/healthcare4030036,FALSE,,,,
"Bielefeld U",2016,"1396",10.1186/s12913-015-1252-y,FALSE,,,,
"Bielefeld U",2016,"840",10.1007/s12544-016-0206-8,FALSE,,,,
"Bielefeld U",2016,"1653",10.3389/fpsyg.2016.01440,FALSE,,,,
"Bielefeld U",2016,"1396",10.1186/s12868-016-0249-8,FALSE,,,,
"Bielefeld U",2016,"1229.23",10.3389/fmars.2016.00059,FALSE,,,,
"Bielefeld U",2016,"1211",10.1371/journal.pone.0145352,FALSE,,,,
"Bielefeld U",2016,"1396",10.1186/s12889-016-3594-8,FALSE,,,,
"Bielefeld U",2016,"1396",10.1186/s12889-016-3607-7,FALSE,,,,
"Bielefeld U",2016,"212",10.3389/fpubh.2016.00064,FALSE,,,,
"Bielefeld U",2016,"1610",10.3389/fpsyg.2016.00367,FALSE,,,,
"Bielefeld U",2016,"741",10.3389/fpubh.2016.00024,FALSE,,,,
"Bielefeld U",2016,"638.41",10.7717/peerj.2323,FALSE,,,,
"Bielefeld U",2016,"1264",10.1186/s41043-016-0062-0,FALSE,,,,
"Bielefeld U",2016,"840",10.1186/s13104-016-2209-x,FALSE,,,,
"Bielefeld U",2016,"1396",10.1186/s12866-016-0795-3,FALSE,,,,
"Bielefeld U",2016,"1639",10.3389/fpsyg.2016.01152,FALSE,,,,
"Bielefeld U",2016,"1396",10.1186/s12888-016-0969-4,FALSE,,,,
"Bielefeld U",2016,"1748.1",10.3390/s16060904,FALSE,,,,
"Bielefeld U",2016,"1396",10.1186/s12888-016-0905-7,FALSE,,,,
"Bielefeld U",2016,"1396",10.1186/s12913-016-1348-z,FALSE,,,,
"Bielefeld U",2016,"1357.49",10.1371/journal.pone.0157394,FALSE,,,,
"Bielefeld U",2016,"1323.3",10.1371/journal.pone.0157329,FALSE,,,,
"Bielefeld U",2016,"1393.13",10.3389/fevo.2016.00083,FALSE,,,,
"Bielefeld U",2016,"1396",10.1186/s12982-016-0050-2,FALSE,,,,
"Bielefeld U",2016,"1357.49",10.1371/journal.pone.0155513,FALSE,,,,
"Bielefeld U",2016,"1396",10.1186/s12870-016-0805-5,FALSE,,,,
"Bielefeld U",2016,"1357.49",10.1371/journal.pone.0154927,FALSE,,,,
"Bielefeld U",2016,"1305.68",10.3390/polym8040162,FALSE,,,,
"Bielefeld U",2016,"1264",10.1186/s13015-016-0066-8,FALSE,,,,
"Bielefeld U",2016,"1396",10.1186/s12889-016-3003-3,FALSE,,,,
"Bielefeld U",2016,"1655.39",10.3390/ijerph13020198,FALSE,,,,
"Bielefeld U",2016,"1386.35",10.1038/srep26716,FALSE,,,,
"Bielefeld U",2016,"1396",10.1186/s12889-016-3007-z,FALSE,,,,
"Bielefeld U",2016,"1323.3",10.1371/journal.pone.0154588,FALSE,,,,
"Bielefeld U",2016,"1229.23",10.3389/fpls.2016.00548,FALSE,,,,
"Bielefeld U",2016,"1357.49",10.1371/journal.pone.0151866,FALSE,,,,
"Bielefeld U",2016,"1308.74",10.4172/2161-0487.1000249,FALSE,,,,
"Bielefeld U",2016,"1974.21",10.2147/NDT.S100238,FALSE,,,,
"Bielefeld U",2016,"1396",10.1186/s12898-016-0069-9,FALSE,,,,
"Bielefeld U",2016,"1396",10.1186/s12862-016-0629-9,FALSE,,,,
"Bielefeld U",2016,"1610",10.3389/fpsyg.2015.01971,FALSE,,,,
