"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Bielefeld U",2021,2573,"10.1007/s11005-021-01399-w",TRUE,"Springer Nature","Letters in Mathematical Physics","0377-9017","0377-9017","1573-0530","0377-9017","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000733077000002",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s00068-021-01635-x",TRUE,"Springer Nature","European Journal of Trauma and Emergency Surgery","1863-9933","1863-9933","1863-9941","1863-9933","https://creativecommons.org/licenses/by/4.0",TRUE,"33856507","PMC8048337","ut:000640455300001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11553-021-00858-5",TRUE,"Springer Nature","Prävention und Gesundheitsförderung","1861-6755","1861-6755","1861-6763","1861-6755","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000658984400001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11618-021-01056-x",TRUE,"Springer Nature","Zeitschrift für Erziehungswissenschaft","1434-663X","1434-663X","1862-5215","1434-663X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000718691100001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11618-021-01017-4",TRUE,"Springer Nature","Zeitschrift für Erziehungswissenschaft","1434-663X","1434-663X","1862-5215","1434-663X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000641195800001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s12268-021-1626-0",TRUE,"Springer Nature","BIOspektrum","0947-0867","0947-0867","1868-6249","0947-0867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s12662-021-00774-y",TRUE,"Springer Nature","German Journal of Exercise and Sport Research","2509-3142","2509-3142","2509-3150","2509-3150","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000712221900001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s42278-020-00093-5",TRUE,"Springer Nature","Zeitschrift für Grundschulforschung","1865-3553","1865-3553","2523-3181","1865-3553","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11136-021-03007-9",TRUE,"Springer Nature","Quality of Life Research","0962-9343","0962-9343","1573-2649","0962-9343","https://creativecommons.org/licenses/by/4.0",TRUE,"34613597","PMC9098572","ut:000704215800002",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s00211-021-01260-1",TRUE,"Springer Nature","Numerische Mathematik","0029-599X","0029-599X","0945-3245","0029-599X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000731205500001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s10567-020-00336-y",TRUE,"Springer Nature","Clinical Child and Family Psychology Review","1096-4037","1096-4037","1573-2827","1096-4037","https://creativecommons.org/licenses/by/4.0",TRUE,"33590373","PMC8131300","ut:000618135700001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s12662-021-00769-9",TRUE,"Springer Nature","German Journal of Exercise and Sport Research","2509-3142","2509-3142","2509-3150","2509-3150","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000708344000001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s00605-021-01612-x",TRUE,"Springer Nature","Monatshefte für Mathematik","0026-9255","0026-9255","1436-5081","0026-9255","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000686835900001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11553-021-00843-y",TRUE,"Springer Nature","Prävention und Gesundheitsförderung","1861-6755","1861-6755","1861-6763","1861-6755","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000633277100001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11553-021-00841-0",TRUE,"Springer Nature","Prävention und Gesundheitsförderung","1861-6755","1861-6755","1861-6763","1861-6755","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000632764300001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11553-021-00872-7",TRUE,"Springer Nature","Prävention und Gesundheitsförderung","1861-6755","1861-6755","1861-6763","1861-6755","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC8247623","ut:000668868700003",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s12551-021-00856-z",TRUE,"Springer Nature","Biophysical Reviews","1867-2450","1867-2450","1867-2469","1867-2450","https://creativecommons.org/licenses/by/4.0",TRUE,"35047092","PMC8724473",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s00442-021-05086-4",TRUE,"Springer Nature","Oecologia","0029-8549","0029-8549","1432-1939","0029-8549","https://creativecommons.org/licenses/by/4.0",TRUE,"34851452","PMC8803800","ut:000724758200002",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11577-021-00728-0",TRUE,"Springer Nature","KZfSS Kölner Zeitschrift für Soziologie und Sozialpsychologie","0023-2653","0023-2653","1861-891X","0023-2653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000640733900001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s00208-021-02193-8",TRUE,"Springer Nature","Mathematische Annalen","0025-5831","0025-5831","1432-1807","0025-5831","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000651680200001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s00526-020-01915-1",TRUE,"Springer Nature","Calculus of Variations and Partial Differential Equations","0944-2669","0944-2669","1432-0835","0944-2669","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000611978300014",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s00415-021-10599-2",TRUE,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459","0340-5354","https://creativecommons.org/licenses/by/4.0",TRUE,"34023956","PMC8140563","ut:000652916600002",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s00442-021-04850-w",TRUE,"Springer Nature","Oecologia","0029-8549","0029-8549","1432-1939","0029-8549","https://creativecommons.org/licenses/by/4.0",TRUE,"33491108","PMC7882564","ut:000610861600001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s00101-021-01075-7",TRUE,"Springer Nature","Die Anaesthesiologie","2731-6858","2731-6858","2731-6866","2731-6858","https://creativecommons.org/licenses/by/4.0",TRUE,"34889966",NA,"ut:000729010400001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s12015-021-10277-w",TRUE,"Springer Nature","Stem Cell Reviews and Reports","2629-3269","2629-3269","2629-3277","2629-3277","https://creativecommons.org/licenses/by/4.0",TRUE,"34748196","PMC9033708","ut:000715738200001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s40474-021-00239-9",TRUE,"Springer Nature","Current Developmental Disorders Reports","2196-2987",NA,"2196-2987","2196-2987","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000719730800001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s00436-021-07233-5",TRUE,"Springer Nature","Parasitology Research","0932-0113","0932-0113","1432-1955","0932-0113","https://creativecommons.org/licenses/by/4.0",TRUE,"34232389","PMC8370911","ut:000671706300002",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s10212-020-00525-x",TRUE,"Springer Nature","European Journal of Psychology of Education","0256-2928","0256-2928","1878-5174","0256-2928","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000628477300001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s12054-021-00403-w",TRUE,"Springer Nature","Sozial Extra","0931-279X","0931-279X","1863-8953","0931-279X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s00481-021-00659-6",TRUE,"Springer Nature","Ethik in der Medizin","0935-7335","0935-7335","1437-1618","0935-7335","https://creativecommons.org/licenses/by/4.0",TRUE,"34548755","PMC8446467","ut:000696776900001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11553-021-00920-2",TRUE,"Springer Nature","Prävention und Gesundheitsförderung","1861-6755","1861-6755","1861-6763","1861-6755","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC8612111","ut:000722103800001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s00402-021-03782-7",TRUE,"Springer Nature","Archives of Orthopaedic and Trauma Surgery","1434-3916",NA,"1434-3916","0936-8051","https://creativecommons.org/licenses/by/4.0",TRUE,"33590315","PMC9110520","ut:000618126000002",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11577-021-00756-w",TRUE,"Springer Nature","KZfSS Kölner Zeitschrift für Soziologie und Sozialpsychologie","0023-2653","0023-2653","1861-891X","0023-2653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000651667700001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11229-021-03286-2",TRUE,"Springer Nature","Synthese","0039-7857","0039-7857","1573-0964","0039-7857","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000669270100001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11609-021-00448-4",TRUE,"Springer Nature","Berliner Journal für Soziologie","0863-1808","0863-1808","1862-2593","0863-1808","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000704940800001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s13235-021-00408-w",TRUE,"Springer Nature","Dynamic Games and Applications","2153-0785","2153-0785","2153-0793","2153-0785","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000728241600001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s42278-020-00094-4",TRUE,"Springer Nature","Zeitschrift für Grundschulforschung","1865-3553","1865-3553","2523-3181","1865-3553","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11818-021-00301-z",TRUE,"Springer Nature","Somnologie","1432-9123","1432-9123","1439-054X","1432-9123","https://creativecommons.org/licenses/by/4.0",TRUE,"33649702","PMC7903869","ut:000621252200001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s00405-021-06873-8",TRUE,"Springer Nature","European Archives of Oto-Rhino-Laryngology","0937-4477","0937-4477","1434-4726","0937-4477","https://creativecommons.org/licenses/by/4.0",TRUE,"34021807","PMC8140561","ut:000652927900001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11031-021-09912-3",TRUE,"Springer Nature","Motivation and Emotion","0146-7239","0146-7239","1573-6644","0146-7239","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000712923000001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11616-021-00652-5",TRUE,"Springer Nature","Publizistik","0033-4006","0033-4006","1862-2569","0033-4006","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC8061455",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s10389-021-01616-9",TRUE,"Springer Nature","Journal of Public Health","2198-1833","2198-1833","1613-2238","0943-1853","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000669164800002",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s00211-021-01179-7",TRUE,"Springer Nature","Numerische Mathematik","0029-599X","0029-599X","0945-3245","0029-599X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000618903700001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s00103-021-03295-z",TRUE,"Springer Nature","Bundesgesundheitsblatt - Gesundheitsforschung - Gesundheitsschutz","1436-9990","1436-9990","1437-1588","1436-9990","https://creativecommons.org/licenses/by/4.0",TRUE,"33748867","PMC7982271","ut:000630982900002",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s00146-021-01303-z",TRUE,"Springer Nature","AI & SOCIETY","0951-5666","0951-5666","1435-5655","0951-5666","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000707905800001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11858-021-01261-2",TRUE,"Springer Nature","ZDM","1863-9690","1863-9690","1863-9704","1863-9690","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000650106500002",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11553-021-00928-8",TRUE,"Springer Nature","Prävention und Gesundheitsförderung","1861-6755","1861-6755","1861-6763","1861-6755","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC8696969","ut:000733686000002",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s12054-021-00393-9",TRUE,"Springer Nature","Sozial Extra","0931-279X","0931-279X","1863-8953","0931-279X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11612-021-00599-1",TRUE,"Springer Nature","Gruppe. Interaktion. Organisation. Zeitschrift für Angewandte Organisationspsychologie (GIO)","2366-6145","2366-6145","2366-6218","2366-6218","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000703806900002",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s10479-021-04247-1",TRUE,"Springer Nature","Annals of Operations Research","0254-5330","0254-5330","1572-9338","0254-5330","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000691924800004",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11612-021-00577-7",TRUE,"Springer Nature","Gruppe. Interaktion. Organisation. Zeitschrift für Angewandte Organisationspsychologie (GIO)","2366-6145","2366-6145","2366-6218","2366-6218","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000646978000001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s12559-021-09960-4",TRUE,"Springer Nature","Cognitive Computation","1866-9956","1866-9956","1866-9964","1866-9956","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000723956400001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s12648-021-02127-9",TRUE,"Springer Nature","Indian Journal of Physics","0973-1458","0973-1458","0974-9845","0019-5480","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000658129600001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s12369-021-00817-2",TRUE,"Springer Nature","International Journal of Social Robotics","1875-4791","1875-4791","1875-4805","1875-4791","https://creativecommons.org/licenses/by/4.0",TRUE,"34413912","PMC8362653","ut:000684804100001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s10389-021-01513-1",TRUE,"Springer Nature","Journal of Public Health","2198-1833","2198-1833","1613-2238","0943-1853","https://creativecommons.org/licenses/by/4.0",TRUE,"33777654","PMC7987372","ut:000631758100001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11577-021-00750-2",TRUE,"Springer Nature","KZfSS Kölner Zeitschrift für Soziologie und Sozialpsychologie","0023-2653","0023-2653","1861-891X","0023-2653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000652078600001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.3758/s13415-021-00877-x",TRUE,"Springer Nature","Cognitive, Affective, & Behavioral Neuroscience","1530-7026","1530-7026","1531-135X","1530-7026","https://creativecommons.org/licenses/by/4.0",TRUE,"33721228","PMC8121719","ut:000629092500002",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s00481-021-00654-x",TRUE,"Springer Nature","Ethik in der Medizin","0935-7335","0935-7335","1437-1618","0935-7335","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000695349600001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s00220-021-04230-8",TRUE,"Springer Nature","Communications in Mathematical Physics","0010-3616","0010-3616","1432-0916","0010-3616","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000712476500001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11818-021-00297-6",TRUE,"Springer Nature","Somnologie","1432-9123","1432-9123","1439-054X","1432-9123","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000619702800001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s00285-021-01584-4",TRUE,"Springer Nature","Journal of Mathematical Biology","0303-6812","0303-6812","1432-1416","0303-6812","https://creativecommons.org/licenses/by/4.0",TRUE,"33774735","PMC8004498","ut:000633728600001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s11577-021-00732-4",TRUE,"Springer Nature","KZfSS Kölner Zeitschrift für Soziologie und Sozialpsychologie","0023-2653","0023-2653","1861-891X","0023-2653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000649215500001",NA,FALSE,"DEAL Springer Nature Germany"
"Bielefeld U",2021,2573,"10.1007/s42597-021-00057-1",TRUE,"Springer Nature","Zeitschrift für Friedens- und Konfliktforschung","2192-1741","2192-1741","2524-6976","2192-1741","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
