"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","license_ref","pmid","url","local_id"
"Bielefeld University","2019","1641.78","10.1371/journal.pone.0225946",FALSE,"Public Library of Science","PLOS ONE","1932-6203","cc_by_4_0","31891583","https://pub.uni-bielefeld.de/publication/2939909","2939909"
"Bielefeld University","2019","1977.72","10.3389/fpubh.2019.00382",FALSE,"Frontiers Research Foundation","Frontiers in Public Health","2296-2565","cc_by_4_0","31921747","https://pub.uni-bielefeld.de/publication/2939844","2939844"
"Bielefeld University","2019","1919.24","10.3389/fpubh.2019.00386",FALSE,"Frontiers Media Sa","Frontiers in public health","2296-2565","cc_by_4_0","31921750","https://pub.uni-bielefeld.de/publication/2940097","2940097"
