"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Bielefeld U",2023,NA,"10.1111/hith.12341",TRUE,"Wiley-Blackwell","History and Theory","0018-2656","0018-2656","1468-2303","0018-2656","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/hith.12341",FALSE,"DEAL Wiley Germany"
