"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Bielefeld U",2025,0,"10.1007/s12080-024-00600-9",TRUE,FALSE,"Springer Nature","Theoretical Ecology","1874-1738","1874-1738","1874-1746","1874-1738","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3000842",FALSE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,2028.85,"10.1007/s10055-025-01118-z",FALSE,FALSE,"Springer Nature","Virtual Reality","1434-9957",NA,"1434-9957","1359-4338","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3000890",TRUE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,0,"10.1098/rspb.2024.2566",TRUE,FALSE,"The Royal Society","Proceedings of the Royal Society B: Biological Sciences","1471-2954",NA,"1471-2954","0962-8452","http://creativecommons.org/licenses/by/4.0/",TRUE,"40199358","PMC11978463",NA,"oai:pub.uni-bielefeld.de:3002388",FALSE,"trs2025tib","02hpadn98_trs2025tib_2025"
"Bielefeld U",2025,0,"10.1007/s12152-025-09595-4",TRUE,FALSE,"Springer Nature","Neuroethics","1874-5490","1874-5490","1874-5504","1874-5490","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002408",FALSE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,0,"10.1016/j.future.2025.107847",TRUE,FALSE,"Elsevier BV","Future Generation Computer Systems","0167-739X","0167-739X",NA,"0167-739X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002412",FALSE,"els2023deal","02hpadn98_els2023deal_2025"
"Bielefeld U",2025,1995.18,"10.1038/s41598-025-23005-y",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"41219297","PMC12606331",NA,"oai:pub.uni-bielefeld.de:3002460",TRUE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,0,"10.1007/s00023-025-01575-x",TRUE,FALSE,"Springer Nature","Annales Henri Poincaré","1424-0637","1424-0637","1424-0661","1424-0637","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002463",FALSE,"sn2025gac","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,2722.08,"10.1016/j.nicl.2025.103784",FALSE,FALSE,"Elsevier BV","NeuroImage: Clinical","2213-1582","2213-1582",NA,"2213-1582","http://creativecommons.org/licenses/by/4.0/",TRUE,"40253948","PMC12023899",NA,"oai:pub.uni-bielefeld.de:3002476",TRUE,"els2023deal","02hpadn98_els2023deal_2025"
"Bielefeld U",2025,0,"10.1007/s00454-025-00731-8",TRUE,FALSE,"Springer Nature","Discrete & Computational Geometry","0179-5376","0179-5376","1432-0444","0179-5376","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002492",FALSE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,0,"10.1007/s10624-025-09769-9",TRUE,FALSE,"Springer Nature","Dialectical Anthropology","0304-4092","0304-4092","1573-0786","0304-4092","https://creativecommons.org/licenses/by/4.0",TRUE,"40950937","PMC12426070",NA,"oai:pub.uni-bielefeld.de:3002493",FALSE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,0,"10.1002/oik.11072",TRUE,FALSE,"Wiley-Blackwell","Oikos","0030-1299","0030-1299","1600-0706","0030-1299","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002495",FALSE,"wiley2024deal","02hpadn98_wiley2024deal_2025"
"Bielefeld U",2025,0,"10.1007/s10015-025-01016-2",TRUE,FALSE,"Springer Nature","Artificial Life and Robotics","1433-5298","1433-5298","1614-7456","1433-5298","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002496",FALSE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,0,"10.1007/s11245-025-10177-5",TRUE,FALSE,"Springer Nature","Topoi","0167-7411","0167-7411","1572-8749","0167-7411","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002497",FALSE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,0,"10.1016/j.cedpsych.2025.102362",TRUE,FALSE,"Elsevier BV","Contemporary Educational Psychology","0361-476X","0361-476X",NA,"0361-476X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002502",FALSE,"els2023deal","02hpadn98_els2023deal_2025"
"Bielefeld U",2025,0,"10.1007/s12369-025-01237-2",TRUE,FALSE,"Springer Nature","International Journal of Social Robotics","1875-4791","1875-4791","1875-4805","1875-4791","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002505",FALSE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,0,"10.1111/sipr.70000",TRUE,FALSE,"Wiley-Blackwell","Social Issues and Policy Review","1751-2395","1751-2395","1751-2409","1751-2395","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002514",FALSE,"wiley2024deal","02hpadn98_wiley2024deal_2025"
"Bielefeld U",2025,0,"10.1242/jeb.249714",TRUE,FALSE,"The Company of Biologists","Journal of Experimental Biology","0022-0949","0022-0949","1477-9145","0022-0949","http://creativecommons.org/licenses/by/4.0",TRUE,"40223735","PMC12091867",NA,"oai:pub.uni-bielefeld.de:3002550",FALSE,"compbio2024zbmed","02hpadn98_compbio2024zbmed_2025"
"Bielefeld U",2025,0,"10.1016/j.heares.2025.109276",TRUE,FALSE,"Elsevier BV","Hearing Research","0378-5955","0378-5955",NA,"0378-5955","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40228370",NA,NA,"oai:pub.uni-bielefeld.de:3002556",FALSE,"els2023deal","02hpadn98_els2023deal_2025"
"Bielefeld U",2025,1995.18,"10.1038/s41598-025-97458-6",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"40240418","PMC12003822",NA,"oai:pub.uni-bielefeld.de:3002597",TRUE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,1429.52,"10.1016/j.jmh.2025.100323",FALSE,FALSE,"Elsevier BV","Journal of Migration and Health","2666-6235","2666-6235",NA,"2666-6235","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"40236716","PMC11999674",NA,"oai:pub.uni-bielefeld.de:3002699",TRUE,"els2023deal","02hpadn98_els2023deal_2025"
"Bielefeld U",2025,1995.18,"10.1038/s41598-025-90650-8",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"40210928","PMC11986023",NA,"oai:pub.uni-bielefeld.de:3002700",TRUE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,0,"10.1016/j.yebeh.2025.110424",TRUE,FALSE,"Elsevier BV","Epilepsy & Behavior","1525-5050","1525-5050",NA,"1525-5050","http://creativecommons.org/licenses/by/4.0/",TRUE,"40252522",NA,NA,"oai:pub.uni-bielefeld.de:3002809",FALSE,"els2023deal","02hpadn98_els2023deal_2025"
"Bielefeld U",2025,0,"10.1111/sms.70055",TRUE,FALSE,"Wiley-Blackwell","Scandinavian Journal of Medicine & Science in Sports","0905-7188","0905-7188","1600-0838","0905-7188","http://creativecommons.org/licenses/by/4.0/",TRUE,"40270441","PMC12019780",NA,"oai:pub.uni-bielefeld.de:3002811",FALSE,"wiley2024deal","02hpadn98_wiley2024deal_2025"
"Bielefeld U",2025,1758.27,"10.1186/s12909-025-07206-7",FALSE,FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920","1472-6920","https://creativecommons.org/licenses/by/4.0",TRUE,"40281634","PMC12032679",NA,"oai:pub.uni-bielefeld.de:3002845",TRUE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,0,"10.1016/j.cedpsych.2025.102373",TRUE,FALSE,"Elsevier BV","Contemporary Educational Psychology","0361-476X","0361-476X",NA,"0361-476X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002852",FALSE,"els2023deal","02hpadn98_els2023deal_2025"
"Bielefeld U",2025,0,"10.1016/j.cogsys.2025.101357",TRUE,FALSE,"Elsevier BV","Cognitive Systems Research","1389-0417","1389-0417",NA,"1389-0417","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002853",FALSE,"els2023deal","02hpadn98_els2023deal_2025"
"Bielefeld U",2025,0,"10.1007/s11579-025-00383-5",TRUE,FALSE,"Springer Nature","Mathematics and Financial Economics","1862-9679","1862-9679","1862-9660","1862-9660","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002867",FALSE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,0,"10.1007/s11818-025-00499-2",TRUE,FALSE,"Springer Nature","Somnologie","1432-9123","1432-9123","1439-054X","1432-9123","https://creativecommons.org/licenses/by/4.0/deed.de",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002870",FALSE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,2564.79,"10.1016/j.isci.2025.112236",FALSE,FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by/4.0/",TRUE,"40241763","PMC12002600",NA,"oai:pub.uni-bielefeld.de:3002873",TRUE,"els2023deal","02hpadn98_els2023deal_2025"
"Bielefeld U",2025,0,"10.1016/j.jspc.2025.100057",TRUE,FALSE,"Elsevier BV","Journal of Subatomic Particles and Cosmology","3050-4805","3050-4805",NA,"3050-4805","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002903",FALSE,"els2023deal","02hpadn98_els2023deal_2025"
"Bielefeld U",2025,1943.12,"10.1016/j.ecoinf.2025.103162",FALSE,FALSE,"Elsevier BV","Ecological Informatics","1574-9541","1574-9541",NA,"1574-9541","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002933",TRUE,"els2023deal","02hpadn98_els2023deal_2025"
"Bielefeld U",2025,0,"10.1112/jlms.70237",TRUE,FALSE,"Wiley-Blackwell","Journal of the London Mathematical Society","0024-6107","0024-6107","1469-7750","0024-6107","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3005511",FALSE,"wiley2024deal","02hpadn98_wiley2024deal_2025"
"Bielefeld U",2025,0,"10.1111/jnp.70005",TRUE,FALSE,"Wiley-Blackwell","Journal of Neuropsychology","1748-6645","1748-6645","1748-6653","1748-6645","http://creativecommons.org/licenses/by/4.0/",TRUE,"40673669","PMC12976834",NA,"oai:pub.uni-bielefeld.de:3005517",FALSE,"wiley2024deal","02hpadn98_wiley2024deal_2025"
"Bielefeld U",2025,1819.81,"10.1186/s12859-025-06204-2",FALSE,FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","https://creativecommons.org/licenses/by/4.0",TRUE,"40898043","PMC12403963",NA,"oai:pub.uni-bielefeld.de:3005528",TRUE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,1694.88,"10.1016/j.actpsy.2025.105278",FALSE,FALSE,"Elsevier BV","Acta Psychologica","0001-6918","0001-6918",NA,"0001-6918","http://creativecommons.org/licenses/by/4.0/",TRUE,"40675000",NA,NA,"oai:pub.uni-bielefeld.de:3005728",TRUE,"els2023deal","02hpadn98_els2023deal_2025"
"Bielefeld U",2025,0,"10.1007/s10357-025-4548-7",TRUE,FALSE,"Springer Nature","Natur und Recht","0172-1631","0172-1631","1439-0515","0172-1631","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3005736",FALSE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,2206.13,"10.1186/s12889-025-23660-w",FALSE,FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"40731395","PMC12306111",NA,"oai:pub.uni-bielefeld.de:3005890",TRUE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,0,"10.1027/2512-8442/a000181",TRUE,FALSE,"Hogrefe Publishing Group","European Journal of Health Psychology","2512-8442","2512-8442","2512-8450","2512-8450","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3005897",FALSE,"hogrefe2024gac","02hpadn98_hogrefe2024gac_2025"
"Bielefeld U",2025,0,"10.1007/s10732-025-09561-6",TRUE,FALSE,"Springer Nature","Journal of Heuristics","1381-1231","1381-1231","1572-9397","1381-1231","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3005899",FALSE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,0,"10.1111/japp.70031",TRUE,FALSE,"Wiley-Blackwell","Journal of Applied Philosophy","0264-3758","0264-3758","1468-5930","0264-3758","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3005904",FALSE,"wiley2024deal","02hpadn98_wiley2024deal_2025"
"Bielefeld U",2025,0,"10.1007/s00391-025-02462-0",TRUE,FALSE,"Springer Nature","Zeitschrift für Gerontologie und Geriatrie","0948-6704","0948-6704","1435-1269","0948-6704","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,"40711588",NA,NA,"oai:pub.uni-bielefeld.de:3005916",FALSE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,0,"10.1007/s10539-025-09981-5",TRUE,FALSE,"Springer Nature","Biology & Philosophy","0169-3867","0169-3867","1572-8404","0169-3867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002084",FALSE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,0,"10.1007/s10986-025-09659-1",TRUE,FALSE,"Springer Nature","Lithuanian Mathematical Journal","0363-1672","0363-1672","1573-8825","0363-1672","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002086",FALSE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,0,"10.1002/ejoc.202401116",TRUE,FALSE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002091",FALSE,"wiley2024deal","02hpadn98_wiley2024deal_2025"
"Bielefeld U",2025,0,"10.1140/epja/s10050-025-01523-7",TRUE,FALSE,"Springer Nature","The European Physical Journal A","1434-601X",NA,"1434-601X","1434-6001","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002092",FALSE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,0,"10.1016/j.csda.2025.108171",TRUE,FALSE,"Elsevier BV","Computational Statistics & Data Analysis","0167-9473","0167-9473",NA,"0167-9473","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002094",FALSE,"els2023deal","02hpadn98_els2023deal_2025"
"Bielefeld U",2025,0,"10.1007/s00355-025-01584-z",TRUE,FALSE,"Springer Nature","Social Choice and Welfare","0176-1714","0176-1714","1432-217X","0176-1714","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002095",FALSE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,0,"10.1007/s10208-025-09698-7",TRUE,FALSE,"Springer Nature","Foundations of Computational Mathematics","1615-3375","1615-3375","1615-3383","1615-3375","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002097",FALSE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,2073.96,"10.1186/s12992-025-01104-9",FALSE,FALSE,"Springer Nature","Globalization and Health","1744-8603",NA,"1744-8603","1744-8603","https://creativecommons.org/licenses/by/4.0",TRUE,"40121426","PMC11929214",NA,"oai:pub.uni-bielefeld.de:3002108",TRUE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,0,"10.1002/acp.70049",TRUE,FALSE,"Wiley-Blackwell","Applied Cognitive Psychology","0888-4080","0888-4080","1099-0720","0888-4080","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002163",FALSE,"wiley2024deal","02hpadn98_wiley2024deal_2025"
"Bielefeld U",2025,0,"10.1039/d5qi00823a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Inorganic Chemistry Frontiers","2052-1553",NA,"2052-1553","2052-1545","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,"oai:pub.uni-bielefeld.de:3002182",FALSE,"rsc2024tib","02hpadn98_rsc2024tib_2025"
"Bielefeld U",2025,0,"10.1002/anie.202505142",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"40159918","PMC12171318",NA,"oai:pub.uni-bielefeld.de:3002279",FALSE,"wiley2024deal","02hpadn98_wiley2024deal_2025"
"Bielefeld U",2025,2458.06,"10.1186/s12915-025-02171-5",FALSE,FALSE,"Springer Nature","BMC Biology","1741-7007",NA,"1741-7007","1741-7007","https://creativecommons.org/licenses/by/4.0",TRUE,"40140885","PMC11948766",NA,"oai:pub.uni-bielefeld.de:3002289",TRUE,"sn2024deal","02hpadn98_sn2024deal_2025"
"Bielefeld U",2025,0,"10.1111/jsr.14482",TRUE,FALSE,"Wiley-Blackwell","Journal of Sleep Research","0962-1105","0962-1105","1365-2869","0962-1105","http://creativecommons.org/licenses/by/4.0/",TRUE,"40151923","PMC12426711",NA,"oai:pub.uni-bielefeld.de:3002291",FALSE,"wiley2024deal","02hpadn98_wiley2024deal_2025"
"Bielefeld U",2025,0,"10.1111/birt.12915",TRUE,FALSE,"Wiley-Blackwell","Birth","0730-7659","0730-7659","1523-536X","0730-7659","http://creativecommons.org/licenses/by/4.0/",TRUE,"40183500","PMC12612363",NA,"oai:pub.uni-bielefeld.de:3002303",FALSE,"wiley2024deal","02hpadn98_wiley2024deal_2025"
"Bielefeld U",2025,0,"10.1242/jeb.249763",TRUE,FALSE,"The Company of Biologists","Journal of Experimental Biology","0022-0949","0022-0949","1477-9145","0022-0949","http://creativecommons.org/licenses/by/4.0",TRUE,"40353641","PMC12188239",NA,"oai:pub.uni-bielefeld.de:3003397",FALSE,"compbio2024zbmed","02hpadn98_compbio2024zbmed_2025"
