"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Passau U",2024,NA,"10.1007/s13222-024-00478-1",TRUE,FALSE,"Springer Nature","Datenbank-Spektrum","1618-2162","1618-2162","1610-1995","1618-2162","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05ydjnb78_sn2024deal_2024"
"Passau U",2024,NA,"10.1007/s41358-024-00378-6",TRUE,FALSE,"Springer Nature","Zeitschrift für Politikwissenschaft","1430-6387","1430-6387","2366-2638","1430-6387","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05ydjnb78_sn2024deal_2024"
"Passau U",2024,NA,"10.1007/s11609-024-00535-2",TRUE,FALSE,"Springer Nature","Berliner Journal für Soziologie","0863-1808","0863-1808","1862-2593","0863-1808","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05ydjnb78_sn2024deal_2024"
"Passau U",2024,NA,"10.1007/s11786-024-00594-x",TRUE,FALSE,"Springer Nature","Mathematics in Computer Science","1661-8270","1661-8270","1661-8289","1661-8270","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05ydjnb78_sn2024deal_2024"
"Passau U",2024,NA,"10.1007/s11615-024-00558-7",TRUE,FALSE,"Springer Nature","Politische Vierteljahresschrift","0032-3470","0032-3470","1862-2860","0032-3470","https://creativecommons.org/licenses/by/4.0/deed.de",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05ydjnb78_sn2024deal_2024"
"Passau U",2024,NA,"10.1016/j.jsc.2024.102298",TRUE,FALSE,"Elsevier BV","Journal of Symbolic Computation","0747-7171","0747-7171",NA,"0747-7171","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.erss.2024.103431",TRUE,FALSE,"Elsevier BV","Energy Research & Social Science","2214-6296","2214-6296",NA,"2214-6296","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.jmaa.2024.128169",TRUE,FALSE,"Elsevier BV","Journal of Mathematical Analysis and Applications","0022-247X","0022-247X",NA,"0022-247X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.artint.2024.104098",TRUE,FALSE,"Elsevier BV","Artificial Intelligence","0004-3702","0004-3702",NA,"0004-3702","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.jsc.2024.102313",TRUE,FALSE,"Elsevier BV","Journal of Symbolic Computation","0747-7171","0747-7171",NA,"0747-7171","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.cor.2024.106608",TRUE,FALSE,"Elsevier BV","Computers & Operations Research","0305-0548","0305-0548",NA,"0305-0548","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.omega.2024.103094",TRUE,FALSE,"Elsevier BV","Omega","0305-0483","0305-0483",NA,"0305-0483","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.jbusres.2024.114684",TRUE,FALSE,"Elsevier BV","Journal of Business Research","0148-2963","0148-2963",NA,"0148-2963","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.ijforecast.2024.04.008",TRUE,FALSE,"Elsevier BV","International Journal of Forecasting","0169-2070","0169-2070",NA,"0169-2070","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.qref.2024.101865",TRUE,FALSE,"Elsevier BV","The Quarterly Review of Economics and Finance","1062-9769","1062-9769",NA,"1062-9769","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.jco.2024.101870",TRUE,FALSE,"Elsevier BV","Journal of Complexity","0885-064X","0885-064X",NA,"0885-064X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.jbusres.2024.114757",TRUE,FALSE,"Elsevier BV","Journal of Business Research","0148-2963","0148-2963",NA,"0148-2963","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.iree.2024.100297",TRUE,FALSE,"Elsevier BV","International Review of Economics Education","1477-3880","1477-3880",NA,"1477-3880","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.jdeveco.2024.103344",TRUE,FALSE,"Elsevier BV","Journal of Development Economics","0304-3878","0304-3878",NA,"0304-3878","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.csda.2024.108027",TRUE,FALSE,"Elsevier BV","Computational Statistics & Data Analysis","0167-9473","0167-9473",NA,"0167-9473","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.edurev.2024.100625",TRUE,FALSE,"Elsevier BV","Educational Research Review","1747-938X","1747-938X",NA,"1747-938X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.jfa.2024.110682",TRUE,FALSE,"Elsevier BV","Journal of Functional Analysis","0022-1236","0022-1236",NA,"0022-1236","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.euroecorev.2024.104868",TRUE,FALSE,"Elsevier BV","European Economic Review","0014-2921","0014-2921",NA,"0014-2921","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.ecolecon.2024.108388",TRUE,FALSE,"Elsevier BV","Ecological Economics","0921-8009","0921-8009",NA,"0921-8009","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.jeem.2024.103063",TRUE,FALSE,"Elsevier BV","Journal of Environmental Economics and Management","0095-0696","0095-0696",NA,"0095-0696","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.frl.2024.106210",TRUE,FALSE,"Elsevier BV","Finance Research Letters","1544-6123","1544-6123",NA,"1544-6131","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.jpaa.2024.107815",TRUE,FALSE,"Elsevier BV","Journal of Pure and Applied Algebra","0022-4049","0022-4049",NA,"0022-4049","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.laa.2024.09.016",TRUE,FALSE,"Elsevier BV","Linear Algebra and its Applications","0024-3795","0024-3795",NA,"0024-3795","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.aim.2024.109984",TRUE,FALSE,"Elsevier BV","Advances in Mathematics","0001-8708","0001-8708",NA,"0001-8708","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.jalgebra.2024.10.027",TRUE,FALSE,"Elsevier BV","Journal of Algebra","0021-8693","0021-8693",NA,"0021-8693","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.tcs.2024.114928",TRUE,FALSE,"Elsevier BV","Theoretical Computer Science","0304-3975","0304-3975",NA,"0304-3975","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.cor.2024.106886",TRUE,FALSE,"Elsevier BV","Computers & Operations Research","0305-0548","0305-0548",NA,"0305-0548","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.learninstruc.2024.102050",TRUE,FALSE,"Elsevier BV","Learning and Instruction","0959-4752","0959-4752",NA,"0959-4752","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1016/j.jmaa.2024.129051",TRUE,FALSE,"Elsevier BV","Journal of Mathematical Analysis and Applications","0022-247X","0022-247X",NA,"0022-247X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05ydjnb78_els2023deal_2024"
"Passau U",2024,NA,"10.1080/1369183x.2024.2316635",TRUE,FALSE,"Informa UK Limited","Journal of Ethnic and Migration Studies","1369-183X","1369-183X","1469-9451","1369-183X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","05ydjnb78_tf2024zbw_2024"
"Passau U",2024,NA,"10.1080/00131911.2024.2325068",TRUE,FALSE,"Informa UK Limited","Educational Review","0013-1911","0013-1911","1465-3397","0013-1911","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","05ydjnb78_tf2024zbw_2024"
"Passau U",2024,NA,"10.1080/17430437.2024.2325971",TRUE,FALSE,"Informa UK Limited","Sport in Society","1743-0437","1743-0437","1743-0445","1743-0437","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","05ydjnb78_tf2024zbw_2024"
"Passau U",2024,NA,"10.1080/10509585.2024.2344881",TRUE,FALSE,"Informa UK Limited","European Romantic Review","1050-9585","1050-9585","1740-4657","1050-9585","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","05ydjnb78_tf2024zbw_2024"
"Passau U",2024,NA,"10.1080/1600910x.2024.2381469",TRUE,FALSE,"Informa UK Limited","Distinktion: Journal of Social Theory","1600-910X","1600-910X","2159-9149","1600-910X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","05ydjnb78_tf2024zbw_2024"
"Passau U",2024,NA,"10.1177/19401612241230284",TRUE,FALSE,"SAGE Publications","The International Journal of Press/Politics","1940-1612","1940-1612","1940-1620","1940-1612","https://creativecommons.org/licenses/by/4.0/",TRUE,"40486242","PMC12145180",NA,NA,FALSE,"sage2024gac","05ydjnb78_sage2024gac_2024"
"Passau U",2024,NA,"10.1177/19401612241257872",TRUE,FALSE,"SAGE Publications","The International Journal of Press/Politics","1940-1612","1940-1612","1940-1620","1940-1612","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","05ydjnb78_sage2024gac_2024"
"Passau U",2024,NA,"10.1177/02683962241289597",TRUE,FALSE,"SAGE Publications","Journal of Information Technology","0268-3962","0268-3962","1466-4437","0268-3962","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","05ydjnb78_sage2024gac_2024"
"Passau U",2023,NA,"10.1007/s10664-022-10248-w",TRUE,FALSE,"Springer Nature","Empirical Software Engineering","1382-3256","1382-3256","1573-7616","1382-3256","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","05ydjnb78_sn2020deal_2023"
"Passau U",2023,NA,"10.1007/s10664-022-10257-9",TRUE,FALSE,"Springer Nature","Empirical Software Engineering","1382-3256","1382-3256","1573-7616","1382-3256","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","05ydjnb78_sn2020deal_2023"
"Passau U",2023,NA,"10.1007/s10664-022-10273-9",TRUE,FALSE,"Springer Nature","Empirical Software Engineering","1382-3256","1382-3256","1573-7616","1382-3256","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","05ydjnb78_sn2020deal_2023"
"Passau U",2023,NA,"10.1007/s10664-022-10255-x",TRUE,FALSE,"Springer Nature","Empirical Software Engineering","1382-3256","1382-3256","1573-7616","1382-3256","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","05ydjnb78_sn2020deal_2023"
"Passau U",2023,NA,"10.1007/s10664-023-10301-2",TRUE,FALSE,"Springer Nature","Empirical Software Engineering","1382-3256","1382-3256","1573-7616","1382-3256","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","05ydjnb78_sn2020deal_2023"
"Passau U",2023,NA,"10.1007/s11135-023-01654-3",TRUE,FALSE,"Springer Nature","Quality & Quantity","0033-5177","0033-5177","1573-7845","0033-5177","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","05ydjnb78_sn2020deal_2023"
"Passau U",2023,NA,"10.1007/s10648-023-09767-9",TRUE,FALSE,"Springer Nature","Educational Psychology Review","1040-726X","1040-726X","1573-336X","1040-726X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","05ydjnb78_sn2020deal_2023"
"Passau U",2023,NA,"10.1007/s00012-023-00815-7",TRUE,FALSE,"Springer Nature","Algebra universalis","0002-5240","0002-5240","1420-8911","0002-5240","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","05ydjnb78_sn2020deal_2023"
"Passau U",2023,NA,"10.1007/s00013-023-01857-y",TRUE,FALSE,"Springer Nature","Archiv der Mathematik","0003-889X","0003-889X","1420-8938","0003-889X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","05ydjnb78_sn2020deal_2023"
"Passau U",2023,NA,"10.1007/s13222-023-00446-1",TRUE,FALSE,"Springer Nature","Datenbank-Spektrum","1618-2162","1618-2162","1610-1995","1618-2162","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","05ydjnb78_sn2020deal_2023"
"Passau U",2023,NA,"10.1007/s00502-023-01145-1",TRUE,FALSE,"Springer Nature","e & i Elektrotechnik und Informationstechnik","0932-383X","0932-383X","1613-7620","0932-383X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","05ydjnb78_sn2020deal_2023"
"Passau U",2023,NA,"10.1007/s00453-023-01153-9",TRUE,FALSE,"Springer Nature","Algorithmica","0178-4617","0178-4617","1432-0541","0178-4617","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","05ydjnb78_sn2020deal_2023"
"Passau U",2023,NA,"10.1007/s42597-023-00104-z",TRUE,FALSE,"Springer Nature","Zeitschrift für Friedens- und Konfliktforschung","2192-1741","2192-1741","2524-6976","2192-1741","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","05ydjnb78_sn2020deal_2023"
"Passau U",2023,NA,"10.1007/s11609-023-00500-5",TRUE,FALSE,"Springer Nature","Berliner Journal für Soziologie","0863-1808","0863-1808","1862-2593","0863-1808","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","05ydjnb78_sn2020deal_2023"
"Passau U",2023,NA,"10.1007/s00224-023-10145-9",TRUE,FALSE,"Springer Nature","Theory of Computing Systems","1432-4350","1432-4350","1433-0490","1432-4350","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","05ydjnb78_sn2020deal_2023"
"Passau U",2023,NA,"10.1007/s11222-023-10335-y",TRUE,FALSE,"Springer Nature","Statistics and Computing","0960-3174","0960-3174","1573-1375","0960-3174","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","05ydjnb78_sn2020deal_2023"
"Passau U",2023,NA,"10.1007/s13222-023-00459-w",TRUE,FALSE,"Springer Nature","Datenbank-Spektrum","1618-2162","1618-2162","1610-1995","1618-2162","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","05ydjnb78_sn2020deal_2023"
"Passau U",2023,NA,"10.1007/s00498-023-00378-x",TRUE,FALSE,"Springer Nature","Mathematics of Control, Signals, and Systems","0932-4194","0932-4194","1435-568X","0932-4194","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","05ydjnb78_sn2020deal_2023"
"Passau U",2023,NA,"10.1007/s00453-023-01188-y",TRUE,FALSE,"Springer Nature","Algorithmica","0178-4617","0178-4617","1432-0541","0178-4617","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","05ydjnb78_sn2020deal_2023"
"Passau U",2023,NA,"10.1007/s10668-023-04279-6",TRUE,FALSE,"Springer Nature","Environment, Development and Sustainability","1573-2975",NA,"1573-2975","1387-585X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","05ydjnb78_sn2020deal_2023"
"Passau U",2023,NA,"10.1111/lic3.12703",TRUE,FALSE,"Wiley-Blackwell","Literature Compass","1741-4113","1741-4113","1741-4113","1741-4113","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","05ydjnb78_wiley2019deal_2023"
"Passau U",2023,NA,"10.1111/nana.12944",TRUE,FALSE,"Wiley-Blackwell","Nations and Nationalism","1354-5078","1354-5078","1469-8129","1354-5078","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","05ydjnb78_wiley2019deal_2023"
"Passau U",2023,NA,"10.1002/mana.202200411",TRUE,FALSE,"Wiley-Blackwell","Mathematische Nachrichten","0025-584X","0025-584X","1522-2616","0025-584X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","05ydjnb78_wiley2019deal_2023"
"Passau U",2023,NA,"10.1111/isj.12451",TRUE,FALSE,"Wiley-Blackwell","Information Systems Journal","1350-1917","1350-1917","1365-2575","1350-1917","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","05ydjnb78_wiley2019deal_2023"
"Passau U",2023,NA,"10.1002/pamm.202300155",TRUE,FALSE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","05ydjnb78_wiley2019deal_2023"
"Passau U",2023,NA,"10.1111/pops.12945",TRUE,FALSE,"Wiley-Blackwell","Political Psychology","0162-895X","0162-895X","1467-9221","0162-895X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","05ydjnb78_wiley2019deal_2023"
"Passau U",2023,NA,"10.1177/14648849231157845",TRUE,FALSE,"SAGE Publications","Journalism","1464-8849","1464-8849","1741-3001","1464-8849","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,"PMC10130930",NA,NA,FALSE,"sage2021gac","05ydjnb78_sage2021gac_2023"
"Passau U",2023,NA,"10.1177/14703572231173079",TRUE,FALSE,"SAGE Publications","Visual Communication","1470-3572","1470-3572","1741-3214","1470-3572","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2021gac","05ydjnb78_sage2021gac_2023"
