"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"GEOMAR",2024,1801.6,"10.1038/s41598-024-80451-w",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39604477","PMC11603197",NA,NA,TRUE,"sn2024deal","02h2x0161_sn2024deal_2024"
"GEOMAR",2024,1363.24,"10.1186/s40793-024-00637-7",FALSE,FALSE,"Springer Nature","Environmental Microbiome","2524-6372",NA,"2524-6372","2524-6372","https://creativecommons.org/licenses/by/4.0",TRUE,"39593141","PMC11590407",NA,NA,TRUE,"sn2024deal","02h2x0161_sn2024deal_2024"
"GEOMAR",2024,1801.6,"10.1038/s41598-024-77917-2",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39521823","PMC11550842",NA,NA,TRUE,"sn2024deal","02h2x0161_sn2024deal_2024"
"GEOMAR",2024,5022.48,"10.1038/s41467-024-52904-3",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"39419995","PMC11487076",NA,NA,TRUE,"sn2024deal","02h2x0161_sn2024deal_2024"
"GEOMAR",2024,2016,"10.1029/2023av001042",FALSE,FALSE,"American Geophysical Union (AGU)","AGU Advances","2576-604X","2576-604X","2576-604X","2576-604X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,2360,"10.1111/2041-210x.14295",FALSE,FALSE,"Wiley-Blackwell","Methods in Ecology and Evolution","2041-210X","2041-210X","2041-210X","2041-210X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,1960,"10.1029/2023gl107150",FALSE,FALSE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,1840,"10.1029/2023gc011071",FALSE,FALSE,"American Geophysical Union (AGU)","Geochemistry, Geophysics, Geosystems","1525-2027","1525-2027","1525-2027","1525-2027","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,2048,"10.1002/lol2.10391",FALSE,FALSE,"Wiley-Blackwell","Limnology and Oceanography Letters","2378-2242","2378-2242","2378-2242","2378-2242","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,1960,"10.1029/2024gl109022",FALSE,FALSE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,1960,"10.1029/2024gl108174",FALSE,FALSE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,1936,"10.1029/2024gc011564",FALSE,FALSE,"American Geophysical Union (AGU)","Geochemistry, Geophysics, Geosystems","1525-2027","1525-2027","1525-2027","1525-2027","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,1936,"10.1029/2024gc011529",FALSE,FALSE,"American Geophysical Union (AGU)","Geochemistry, Geophysics, Geosystems","1525-2027","1525-2027","1525-2027","1525-2027","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,1840,"10.1029/2022gc010726",FALSE,FALSE,"American Geophysical Union (AGU)","Geochemistry, Geophysics, Geosystems","1525-2027","1525-2027","1525-2027","1525-2027","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,1936,"10.1029/2024gc011690",FALSE,FALSE,"American Geophysical Union (AGU)","Geochemistry, Geophysics, Geosystems","1525-2027","1525-2027","1525-2027","1525-2027","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,2600,"10.1029/2023wr035714",FALSE,FALSE,"American Geophysical Union (AGU)","Water Resources Research","0043-1397","0043-1397","1944-7973","0043-1397","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,1984,"10.1002/edn3.70020",FALSE,FALSE,"Wiley-Blackwell","Environmental DNA","2637-4943","2637-4943","2637-4943","2637-4943","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2022,2100,"10.1002/ece3.9262",FALSE,FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"36177140","PMC9463041",NA,NA,TRUE,"wiley2019deal","02h2x0161_wiley2019deal_2022"
"GEOMAR",2024,NA,"10.1021/acs.jcim.4c00574",TRUE,FALSE,"American Chemical Society (ACS)","Journal of Chemical Information and Modeling","1549-9596","1549-9596","1549-960X","1549-9596","https://creativecommons.org/licenses/by/4.0/",TRUE,"39119989","PMC11351055",NA,NA,FALSE,"acs2023helmholtz","02h2x0161_acs2023helmholtz_2024"
"GEOMAR",2024,NA,"10.1021/acs.est.4c09838",TRUE,FALSE,"American Chemical Society (ACS)","Environmental Science & Technology","0013-936X","0013-936X","1520-5851","0013-936X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39526955","PMC11603778",NA,NA,FALSE,"acs2023helmholtz","02h2x0161_acs2023helmholtz_2024"
"GEOMAR",2024,NA,"10.1021/acs.jcim.4c01289",TRUE,FALSE,"American Chemical Society (ACS)","Journal of Chemical Information and Modeling","1549-9596","1549-9596","1549-960X","1549-9596","https://creativecommons.org/licenses/by/4.0/",TRUE,"39623667","PMC11683862",NA,NA,FALSE,"acs2023helmholtz","02h2x0161_acs2023helmholtz_2024"
"GEOMAR",2024,NA,"10.1016/j.margeo.2024.107221",TRUE,FALSE,"Elsevier BV","Marine Geology","0025-3227","0025-3227",NA,"0025-3227","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02h2x0161_els2023deal_2024"
"GEOMAR",2024,NA,"10.1016/j.gca.2024.01.001",TRUE,FALSE,"Elsevier BV","Geochimica et Cosmochimica Acta","0016-7037","0016-7037",NA,"0016-7037","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02h2x0161_els2023deal_2024"
"GEOMAR",2024,NA,"10.1016/j.isprsjprs.2024.02.004",TRUE,FALSE,"Elsevier BV","ISPRS Journal of Photogrammetry and Remote Sensing","0924-2716","0924-2716",NA,"0924-2716","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02h2x0161_els2023deal_2024"
"GEOMAR",2024,NA,"10.1016/j.envpol.2024.123604",TRUE,FALSE,"Elsevier BV","Environmental Pollution","0269-7491","0269-7491",NA,"0269-7491","http://creativecommons.org/licenses/by/4.0/",TRUE,"38423275",NA,NA,NA,FALSE,"els2023deal","02h2x0161_els2023deal_2024"
"GEOMAR",2024,NA,"10.1016/j.cageo.2024.105572",TRUE,FALSE,"Elsevier BV","Computers & Geosciences","0098-3004","0098-3004",NA,"0098-3004","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02h2x0161_els2023deal_2024"
"GEOMAR",2024,NA,"10.1016/j.gca.2024.03.019",TRUE,FALSE,"Elsevier BV","Geochimica et Cosmochimica Acta","0016-7037","0016-7037",NA,"0016-7037","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02h2x0161_els2023deal_2024"
"GEOMAR",2024,NA,"10.1016/j.chemgeo.2024.122220",TRUE,FALSE,"Elsevier BV","Chemical Geology","0009-2541","0009-2541",NA,"0009-2541","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02h2x0161_els2023deal_2024"
"GEOMAR",2024,NA,"10.1016/j.lithos.2024.107695",TRUE,FALSE,"Elsevier BV","Lithos","0024-4937","0024-4937",NA,"0024-4937","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02h2x0161_els2023deal_2024"
"GEOMAR",2024,NA,"10.1016/j.oneear.2024.05.023",TRUE,FALSE,"Elsevier BV","One Earth","2590-3322","2590-3322",NA,"2590-3322","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02h2x0161_els2023deal_2024"
"GEOMAR",2024,NA,"10.1016/j.bone.2024.117210",TRUE,FALSE,"Elsevier BV","Bone","8756-3282","8756-3282",NA,"1873-2763","http://creativecommons.org/licenses/by/4.0/",TRUE,"39079608",NA,NA,NA,FALSE,"els2023deal","02h2x0161_els2023deal_2024"
"GEOMAR",2024,NA,"10.1016/j.gr.2024.07.016",TRUE,FALSE,"Elsevier BV","Gondwana Research","1342-937X","1342-937X",NA,"1342-937X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02h2x0161_els2023deal_2024"
"GEOMAR",2024,NA,"10.1016/j.epsl.2024.119021",TRUE,FALSE,"Elsevier BV","Earth and Planetary Science Letters","0012-821X","0012-821X",NA,"0012-821X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02h2x0161_els2023deal_2024"
"GEOMAR",2024,NA,"10.1016/j.gca.2024.10.003",TRUE,FALSE,"Elsevier BV","Geochimica et Cosmochimica Acta","0016-7037","0016-7037",NA,"0016-7037","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02h2x0161_els2023deal_2024"
"GEOMAR",2024,NA,"10.1016/j.epsl.2024.119017",TRUE,FALSE,"Elsevier BV","Earth and Planetary Science Letters","0012-821X","0012-821X",NA,"0012-821X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02h2x0161_els2023deal_2024"
"GEOMAR",2024,NA,"10.1016/j.dsr.2024.104404",TRUE,FALSE,"Elsevier BV","Deep Sea Research Part I: Oceanographic Research Papers","0967-0637","0967-0637",NA,"0967-0637","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02h2x0161_els2023deal_2024"
"GEOMAR",2024,NA,"10.1016/j.solener.2024.112979",TRUE,FALSE,"Elsevier BV","Solar Energy","0038-092X","0038-092X",NA,"0038-092X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02h2x0161_els2023deal_2024"
"GEOMAR",2024,NA,"10.1016/j.aca.2024.342610",TRUE,FALSE,"Elsevier BV","Analytica Chimica Acta","0003-2670","0003-2670",NA,"0003-2670","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38719401",NA,NA,NA,FALSE,"els2023deal","02h2x0161_els2023deal_2024"
"GEOMAR",2024,NA,"10.1016/j.jembe.2024.152014",TRUE,FALSE,"Elsevier BV","Journal of Experimental Marine Biology and Ecology","0022-0981","0022-0981",NA,"0022-0981","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02h2x0161_els2023deal_2024"
"GEOMAR",2024,NA,"10.1038/s41559-024-02439-z",TRUE,FALSE,"Springer Nature","Nature Ecology & Evolution","2397-334X",NA,"2397-334X","2397-334X","https://creativecommons.org/licenses/by/4.0",TRUE,"38858515","PMC11239492",NA,NA,FALSE,"sn2021gac","02h2x0161_sn2021gac_2024"
"GEOMAR",2024,NA,"10.1038/s41561-024-01541-y",TRUE,FALSE,"Springer Nature","Nature Geoscience","1752-0894","1752-0894","1752-0908","1752-0894","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2021gac","02h2x0161_sn2021gac_2024"
"GEOMAR",2023,NA,"10.1038/s41561-023-01246-8",TRUE,FALSE,"Springer Nature","Nature Geoscience","1752-0894","1752-0894","1752-0908","1752-0894","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2021gac","02h2x0161_sn2021gac_2023"
"GEOMAR",2023,NA,"10.1038/s41564-023-01498-5",TRUE,FALSE,"Springer Nature","Nature Microbiology","2058-5276",NA,"2058-5276","2058-5276","https://creativecommons.org/licenses/by/4.0",TRUE,"37845316","PMC10627834",NA,NA,FALSE,"sn2021gac","02h2x0161_sn2021gac_2023"
"GEOMAR",2023,NA,"10.1038/s41477-023-01464-3",TRUE,FALSE,"Springer Nature","Nature Plants","2055-0278",NA,"2055-0278","2055-0278","https://creativecommons.org/licenses/by/4.0",TRUE,"37474781","PMC10435387",NA,NA,FALSE,"sn2021gac","02h2x0161_sn2021gac_2023"
"GEOMAR",2024,NA,"10.1007/s41748-023-00370-0",TRUE,FALSE,"Springer Nature","Earth Systems and Environment","2509-9426","2509-9426","2509-9434","2509-9434","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02h2x0161_sn2024deal_2024"
"GEOMAR",2024,NA,"10.1007/s10530-024-03258-w",TRUE,FALSE,"Springer Nature","Biological Invasions","1387-3547","1387-3547","1573-1464","1387-3547","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02h2x0161_sn2024deal_2024"
"GEOMAR",2024,NA,"10.1007/s10482-024-01950-4",TRUE,FALSE,"Springer Nature","Antonie van Leeuwenhoek","0003-6072","0003-6072","1572-9699","0003-6072","https://creativecommons.org/licenses/by/4.0",TRUE,"38489089","PMC10942906",NA,NA,FALSE,"sn2024deal","02h2x0161_sn2024deal_2024"
"GEOMAR",2024,NA,"10.1007/s00227-024-04442-1",TRUE,FALSE,"Springer Nature","Marine Biology","0025-3162","0025-3162","1432-1793","0025-3162","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02h2x0161_sn2024deal_2024"
"GEOMAR",2024,NA,"10.1007/s00227-024-04477-4",TRUE,FALSE,"Springer Nature","Marine Biology","0025-3162","0025-3162","1432-1793","0025-3162","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02h2x0161_sn2024deal_2024"
"GEOMAR",2024,NA,"10.1007/s11053-024-10393-7",TRUE,FALSE,"Springer Nature","Natural Resources Research","1520-7439","1520-7439","1573-8981","1520-7439","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02h2x0161_sn2024deal_2024"
"GEOMAR",2024,NA,"10.1007/s11001-024-09558-z",TRUE,FALSE,"Springer Nature","Marine Geophysical Research","0025-3235","0025-3235","1573-0581","0025-3235","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02h2x0161_sn2024deal_2024"
"GEOMAR",2024,NA,"10.1007/s00410-024-02195-0",TRUE,FALSE,"Springer Nature","Contributions to Mineralogy and Petrology","0010-7999","0010-7999","1432-0967","0010-7999","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02h2x0161_sn2024deal_2024"
"GEOMAR",2022,NA,"10.1007/s13280-021-01612-z",TRUE,FALSE,"Springer Nature","Ambio","0044-7447","0044-7447","1654-7209","0044-7447","https://creativecommons.org/licenses/by/4.0",TRUE,"34480730","PMC8692525",NA,NA,FALSE,"sn2020deal","02h2x0161_sn2020deal_2022"
"GEOMAR",2022,NA,"10.1007/s10530-021-02568-7",TRUE,FALSE,"Springer Nature","Biological Invasions","1387-3547","1387-3547","1573-1464","1387-3547","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","02h2x0161_sn2020deal_2022"
"GEOMAR",2022,NA,"10.1007/s00287-022-01494-9",TRUE,FALSE,"Springer Nature","Informatik-Spektrum","0170-6012","0170-6012","1432-122X","0170-6012","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","02h2x0161_sn2020deal_2022"
"GEOMAR",2022,NA,"10.1007/s42995-021-00109-8",TRUE,FALSE,"Springer Nature","Marine Life Science & Technology","2096-6490","2096-6490","2662-1746","2662-1746","https://creativecommons.org/licenses/by/4.0",TRUE,"37073358","PMC10077278",NA,NA,FALSE,"sn2020deal","02h2x0161_sn2020deal_2022"
"GEOMAR",2022,NA,"10.1007/s00287-022-01469-w",TRUE,FALSE,"Springer Nature","Informatik-Spektrum","0170-6012","0170-6012","1432-122X","0170-6012","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","02h2x0161_sn2020deal_2022"
"GEOMAR",2024,NA,"10.1007/s00382-023-07007-y",TRUE,FALSE,"Springer Nature","Climate Dynamics","0930-7575","0930-7575","1432-0894","0930-7575","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02h2x0161_sn2024deal_2024"
"GEOMAR",2024,NA,"10.1007/s41064-023-00263-x",TRUE,FALSE,"Springer Nature","PFG – Journal of Photogrammetry, Remote Sensing and Geoinformation Science","2512-2789","2512-2789","2512-2819","2512-2789","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02h2x0161_sn2024deal_2024"
"GEOMAR",2023,NA,"10.1111/gcb.17020",TRUE,FALSE,"Wiley-Blackwell","Global Change Biology","1354-1013","1354-1013","1365-2486","1354-1013","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37947122",NA,NA,NA,FALSE,"wiley2019deal","02h2x0161_wiley2019deal_2023"
"GEOMAR",2024,NA,"10.1029/2023gb007919",TRUE,FALSE,"American Geophysical Union (AGU)","Global Biogeochemical Cycles","0886-6236","0886-6236","1944-9224","0886-6236","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,NA,"10.1029/2023jc020241",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Oceans","2169-9275","2169-9275","2169-9291","2169-9275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,NA,"10.1029/2023jd039778",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Atmospheres","2169-897X","2169-897X","2169-8996","2169-897X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,NA,"10.1002/lno.12541",TRUE,FALSE,"Wiley-Blackwell","Limnology and Oceanography","0024-3590","0024-3590","1939-5590","0024-3590","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,NA,"10.1111/1462-2920.16605",TRUE,FALSE,"Wiley-Blackwell","Environmental Microbiology","1462-2912","1462-2912","1462-2920","1462-2912","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38517690",NA,NA,NA,FALSE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,NA,"10.1002/lom3.10612",TRUE,FALSE,"Wiley-Blackwell","Limnology and Oceanography: Methods","1541-5856","1541-5856","1541-5856","1541-5856","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,NA,"10.1029/2023jc020614",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Oceans","2169-9275","2169-9275","2169-9291","2169-9275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,NA,"10.1029/2023jc020829",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Oceans","2169-9275","2169-9275","2169-9291","2169-9275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,NA,"10.1111/jfb.15811",TRUE,FALSE,"Wiley-Blackwell","Journal of Fish Biology","0022-1112","0022-1112","1095-8649","0022-1112","http://creativecommons.org/licenses/by/4.0/",TRUE,"38859548",NA,NA,NA,FALSE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2023,NA,"10.1002/ecy.4319",TRUE,FALSE,"Wiley-Blackwell","Ecology","0012-9658","0012-9658","1939-9170","0012-9658","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38797766",NA,NA,NA,FALSE,"wiley2019deal","02h2x0161_wiley2019deal_2023"
"GEOMAR",2024,NA,"10.1029/2023jc020608",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Oceans","2169-9275","2169-9275","2169-9291","2169-9275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,NA,"10.1111/1365-2435.14620",TRUE,FALSE,"Wiley-Blackwell","Functional Ecology","0269-8463","0269-8463","1365-2435","0269-8463","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,NA,"10.1029/2023gb007842",TRUE,FALSE,"American Geophysical Union (AGU)","Global Biogeochemical Cycles","0886-6236","0886-6236","1944-9224","0886-6236","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,NA,"10.1029/2023jc020870",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Oceans","2169-9275","2169-9275","2169-9291","2169-9275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,NA,"10.1029/2024jb029068",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Solid Earth","2169-9313","2169-9313","2169-9356","2169-9313","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,NA,"10.1029/2024jc021254",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Oceans","2169-9275","2169-9275","2169-9291","2169-9275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
"GEOMAR",2024,NA,"10.1029/2024gb008144",TRUE,FALSE,"American Geophysical Union (AGU)","Global Biogeochemical Cycles","0886-6236","0886-6236","1944-9224","0886-6236","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02h2x0161_wiley2024deal_2024"
