"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Nîmes",2021,1447.5,"10.1016/j.ejor.2021.02.010",TRUE,"Elsevier BV","European Journal of Operational Research","0377-2217","0377-2217",NA,"0377-2217","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000651778500018",NA,FALSE
"Université de Nîmes",2021,1170.68,"10.1016/j.heliyon.2019.e03075",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31909254","PMC6939051","ut:000510380200038",NA,TRUE
"Université de Nîmes",2021,1188.83,"10.1016/j.actpsy.2021.103392",FALSE,"Elsevier BV","Acta Psychologica","0001-6918","0001-6918",NA,"0001-6918","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34399140",NA,"ut:000691776700014",NA,TRUE
"Université de Nîmes",2021,1690,"10.1038/s41598-021-93908-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"34257383","PMC8277901","ut:000675274800018",NA,TRUE
"Université de Nîmes",2021,1040.71,"10.1021/acsomega.1c00917",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34056421","PMC8154223","ut:000654303500032",NA,TRUE
"Université de Nîmes",2021,1426.88,"10.1364/boe.433926",FALSE,"Optical Society of America (OSA)","Biomedical Optics Express","2156-7085","2156-7085","2156-7085","2156-7085","https://doi.org/10.1364/OA_License_v1#VOR-OA",TRUE,"34858687","PMC8606129",NA,NA,TRUE
"Université de Nîmes",2021,1482.44,"10.3390/microorganisms8121901",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"33266082","PMC7760326","ut:000602357500001",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Université de Nîmes",2021,2073.94,"10.3390/ijerph18178998",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"34501605","PMC8430950","ut:000694072800001",NA,TRUE
"Université de Nîmes",2021,1893.6,"10.3390/ijerph18189699",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"34574623","PMC8465825","ut:000699507800001",NA,TRUE
"Université de Nîmes",2021,2073.94,"10.3390/ijerph18189692",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"34574614","PMC8468539","ut:000700634100001",NA,TRUE
"Université de Nîmes",2021,2542.02,"10.3389/fchem.2021.773981",FALSE,"Frontiers Media SA","Frontiers in Chemistry","2296-2646",NA,"2296-2646","2296-2646","https://creativecommons.org/licenses/by/4.0/",TRUE,"34869221","PMC8640087","ut:000726587500001",NA,TRUE
"Université de Nîmes",2021,1700,"10.3389/fpsyg.2021.714641",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"34759862","PMC8573205","ut:000717247500001",NA,TRUE
