institution;period;euro;doi;is_hybrid
Centre Hospitalier Universitaire d'Amiens;2018;2639,76;10.1182/bloodadvances.2018021287;FALSE
Centre Hospitalier Universitaire d'Amiens;2020;2560,1;10.1182/bloodadvances.2020003100;FALSE
