institution;period;euro;DOI;is_hybrid
VSB - Technical University of Ostrava;2021;427,90;10.17973/MMSJ.2021_6_2020070;false
VSB - Technical University of Ostrava;2021;570,53;10.17973/MMSJ.2021_6_2021011;false
VSB - Technical University of Ostrava;2021;180,67;10.37904/metal.2021.4079;false
VSB - Technical University of Ostrava;2021;181,09;10.37904/metal.2021.4271;false
VSB - Technical University of Ostrava;2021;180,88;10.37904/metal.2021.4269;false
VSB - Technical University of Ostrava;2021;571,20;10.17973/MMSJ.2021_6_2021008;false
VSB - Technical University of Ostrava;2021;1363,84;10.3390/pr9061060;false
VSB - Technical University of Ostrava;2021;148,96;10.37904/metal.2021.4230;false
VSB - Technical University of Ostrava;2021;3967,71;10.1016/j.swevo.2021.100936;true
VSB - Technical University of Ostrava;2021;1091,08;10.3390/app11125616;false
VSB - Technical University of Ostrava;2021;3932,50;10.1002/cpe.6426;true
VSB - Technical University of Ostrava;2021;1091,07;10.3390/ma14133674;false
VSB - Technical University of Ostrava;2021;180,42;10.37904/metal.2021.4202;false
VSB - Technical University of Ostrava;2021;148,96;10.37904/metal.2021.4092;false
VSB - Technical University of Ostrava;2021;3578,04;10.1080/03019233.2021.1952829;true
VSB - Technical University of Ostrava;2021;1161,60;10.1016/j.jmrt.2021.07.100;false
VSB - Technical University of Ostrava;2021;1800,27;10.3390/rs13152943;false
VSB - Technical University of Ostrava;2021;794,56;10.12688/f1000research.52903.1;false
VSB - Technical University of Ostrava;2021;763,75;10.3390/ma14154288;false
VSB - Technical University of Ostrava;2021;981,96;10.3390/min11080887;false
VSB - Technical University of Ostrava;2021;302,50;10.12913/22998624/134283;false
VSB - Technical University of Ostrava;2021;2044,90;10.1038/s41598-021-96111-2;false
VSB - Technical University of Ostrava;2021;2069,60;10.1364/OE.435500;false
VSB - Technical University of Ostrava;2021;1865,74;10.3390/su13179927;false
VSB - Technical University of Ostrava;2021;1963,93;10.3390/app11178262;false
VSB - Technical University of Ostrava;2021;1571,15;10.3390/math9172138;false
VSB - Technical University of Ostrava;2021;1963,93;10.3390/polym13183193;false
VSB - Technical University of Ostrava;2021;2044,90;10.1038/s41598-021-98521-8;false
VSB - Technical University of Ostrava;2021;1270,50;10.1016/j.taml.2021.100299;false
VSB - Technical University of Ostrava;2021;2916,10;10.1016/j.asoc.2021.107940;true
VSB - Technical University of Ostrava;2021;1767,54;10.3390/min11111161;false
VSB - Technical University of Ostrava;2021;3121,19;10.22967/HCIS.2021.11.042;false
VSB - Technical University of Ostrava;2021;1571,15;10.3390/buildings11100489;false
VSB - Technical University of Ostrava;2021;2105,40;10.1016/j.polymertesting.2021.107367;false
VSB - Technical University of Ostrava;2021;2044,90;10.1038/s41598-021-01009-8;false
VSB - Technical University of Ostrava;2021;1374,75;10.3390/environments8110114;false
VSB - Technical University of Ostrava;2021;1421,96;10.3390/informatics8040072;false
VSB - Technical University of Ostrava;2021;1963,93;10.3390/ma14216610;false
VSB - Technical University of Ostrava;2021;564,98;10.17973/MMSJ.2021_10_2021090;false
VSB - Technical University of Ostrava;2021;1800,27;10.3390/ma14216581;false
VSB - Technical University of Ostrava;2021;1865,74;10.3390/su132111993;false
VSB - Technical University of Ostrava;2021;1963,93;10.3390/ma14216573;false
VSB - Technical University of Ostrava;2021;1091,07;10.3390/ma14216655;false
VSB - Technical University of Ostrava;2021;2746,70;10.1016/j.camwa.2021.10.025;true
VSB - Technical University of Ostrava;2021;1571,15;10.3390/buildings11110539;false
VSB - Technical University of Ostrava;2021;1472,95;10.3390/ma14226838;false
VSB - Technical University of Ostrava;2021;1920,28;10.3390/nano11113102;false
VSB - Technical University of Ostrava;2021;1963,93;10.3390/w13223280;false
VSB - Technical University of Ostrava;2021;343,64;10.54740/ros.2021.050;false
VSB - Technical University of Ostrava;2021;343,64;10.54740/ros.2021.043;false
VSB - Technical University of Ostrava;2021;1527,50;10.3390/ma14227032;false
VSB - Technical University of Ostrava;2021;872,86;10.3390/math9222906;false
VSB - Technical University of Ostrava;2021;242,00;10.2478/cdem-2021-0003;false
VSB - Technical University of Ostrava;2021;1963,93;10.3390/en14237984;false
VSB - Technical University of Ostrava;2021;2474,45;10.1186/s11671-021-03621-z;false
VSB - Technical University of Ostrava;2021;1091,07;10.3390/su132313142;false
VSB - Technical University of Ostrava;2021;190,40;10.21062/mft.2021.079;false
VSB - Technical University of Ostrava;2021;1527,50;10.3390/min11121411;false
VSB - Technical University of Ostrava;2021;574,37;10.17973/MMSJ.2021_12_2021127 ;false
VSB - Technical University of Ostrava;2021;1691,17;10.3390/ma15010195;false
VSB - Technical University of Ostrava;2021;575,16;10.17973/MMSJ.2021_12_2021181 ;false
VSB - Technical University of Ostrava;2021;1982,52;10.3390/pr9030501;false
VSB - Technical University of Ostrava;2021;149,49;10.37904/metal.2021.4244;false
VSB - Technical University of Ostrava;2021;148,82;10.37904/metal.2021.4081;false
VSB - Technical University of Ostrava;2021;2160,32;10.3390/s21217027;false
VSB - Technical University of Ostrava;2021;3702,60;10.1088/1755-1315/900/1/012019/pdf;false
