"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Aix-Marseille Université",2015,3780,"10.1002/eji.201445214",TRUE,"Wiley-Blackwell","European Journal of Immunology","0014-2980",NA,NA,"0014-2980","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"25782169","PMC4657482","ut:000355836500008",NA,FALSE
"Aix-Marseille Université",2015,3700,"10.1038/ncomms8412",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","http://www.springer.com/tdm",TRUE,"26054620","PMC4468855","ut:000357175700014",NA,TRUE
"Aix-Marseille Université",2015,3700,"10.1038/ncomms8223",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","http://www.springer.com/tdm",TRUE,"26008989","PMC4445471","ut:000355538100001",NA,TRUE
"Aix-Marseille Université",2015,3240,"10.1002/wcms.1225",TRUE,"Wiley-Blackwell","Wiley Interdisciplinary Reviews: Computational Molecular Science","1759-0876",NA,NA,"1759-0884","http://creativecommons.org/licenses/by/4.0/",TRUE,"27110292","PMC4832270","ut:000363728600001",NA,FALSE
"Aix-Marseille Université",2015,2800,"10.1038/nutd.2015.3",FALSE,"Springer Nature","Nutrition & Diabetes","2044-4052",NA,"2044-4052","2044-4052","http://www.springer.com/tdm",TRUE,"25915742","PMC4423199","ut:000353692600003",NA,TRUE
"Aix-Marseille Université",2015,2700,"10.3945/ajcn.114.104380",TRUE,"Oxford University Press (OUP)","American Journal of Clinical Nutrition","0002-9165","0002-9165","1938-3207","0002-9165",NA,TRUE,"26016868",NA,"ut:000357425500026",NA,FALSE
"Aix-Marseille Université",2015,2640,"10.1007/s00018-015-1992-1",TRUE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071","1420-682X",NA,TRUE,"26202697","PMC4700096","ut:000367917100013",NA,FALSE
"Aix-Marseille Université",2015,2609.1,"10.1364/oe.23.005614",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"25836794",NA,"ut:000350878500024",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Aix-Marseille Université",2015,2565,"10.18632/oncotarget.3984",FALSE,"Impact Journals, LLC","OncoTarget","1949-2553",NA,"1949-2553","1949-2553",NA,TRUE,"26284583","PMC4673217","ut:000362954800111",NA,FALSE
