"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title ";"issn";"issn_print";" issn_electronic";"url"
"Aix-Marseille Université";2017;1500;"10.3324/haematol.2016.153577 ";"FALSE";;;;;;
"Aix-Marseille Université";2017;1500;"10.3324/haematol.2016.147694 ";"FALSE";;;;;;
"Aix-Marseille Université";2017;2454,3;"10.3945/jn.116.234294";"TRUE";;;;;;
"Aix-Marseille Université";2017;471,9;"10.3390/antiox6040095";"FALSE";;;;;;
"Aix-Marseille Université";2017;2016,9;"10.3389/fmicb.2017.00227";"FALSE";;;;;;
"Aix-Marseille Université";2017;1714,365;"10.3389/fcimb.2016.00202";"FALSE";;;;;;
"Aix-Marseille Université";2017;1822,5;"10.1371/journal.pntd.0005303";"FALSE";;;;;;
"Aix-Marseille Université";2017;2016,9;"10.3389/fmicb.2017.01363";"FALSE";;;;;;
"Aix-Marseille Université";2017;1800;"10.1186/s12942-017-0115-7";"FALSE";;;;;;
"Aix-Marseille Université";2017;1822,5;"10.1371/journal.pntd.0005297";"FALSE";;;;;;
"Aix-Marseille Université";2017;1822,5;"10.1371/journal.pntd.0005397";"FALSE";;;;;;
"Aix-Marseille Université";2017;1210,95;"10.1371/journal.pone.0179528";"FALSE";;;;;;
"Aix-Marseille Université";2017;1695,75;"10.1186/s40168-017-0307-1";"FALSE";;;;;;
"Aix-Marseille Université";2017;2130;"10.1093/nar/gkx1169";"FALSE";;;;;;
"Aix-Marseille Université";2017;3960;"10.15252/emmm.201607315";"FALSE";;;;;;
"Aix-Marseille Université";2017;2308,5;"10.18632/oncotarget.15484";"FALSE";;;;;;
"Aix-Marseille Université";2017;2308,5;"10.18632/oncotarget.16637";"FALSE";;;;;;
"Aix-Marseille Université";2017;1305;"10.1038/s41598-017-02821-x";"FALSE";;;;;;
"Aix-Marseille Université";2017;1308,15;"10.3389/fgene.2017.00036";"FALSE";;;;;;
"Aix-Marseille Université";2017;1093,5;"10.1063/1.5002130";"FALSE";;;;;;
"Aix-Marseille Université";2017;2500;"10.1111/epi.13791";"FALSE";;;;;;
"Aix-Marseille Université";2017;1305;"10.1038/s41598-017-08429-5";"FALSE";;;;;;
"Aix-Marseille Université";2017;1305;"10.1038/s41598-017-03188-9";"FALSE";;;;;;
"Aix-Marseille Université";2017;1305;"10.1038/s41598-017-12211-y";"FALSE";;;;;;
"Aix-Marseille Université";2017;1080;"10.5194/cp-13-1515-2017";"FALSE";;;;;;
"Aix-Marseille Université";2017;3606,17;"10.1093/cid/cix506";"TRUE";;;;;;
"Aix-Marseille Université";2017;2990,52;"10.1126/sciadv.1700485";"FALSE";;;;;;
"Aix-Marseille Université";2017;1305;"10.1038/s41598-017-15272-1";"FALSE";;;;;;
"Aix-Marseille Université";2017;3700;"10.1038/s41467-017-00995-6";"FALSE";;;;;;
"Aix-Marseille Université";2017;1465,58;"10.1371/journal.pone.0169321";"FALSE";;;;;;
"Aix-Marseille Université";2017;1081;"10.3389/fnins.2017.00181";"FALSE";;;;;;
"Aix-Marseille Université";2017;1820,19;"10.3389/fnins.2017.00308";"FALSE";;;;;;
