"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title ";"issn";"issn_print";" issn_electronic";"url"
"Aix Marseille Université";2016;487;"Pas de DOI";"FALSE";"Allied academies";"Journal of psychology and cognition";;;;"https://www.alliedacademies.org/journal-of-psychology-and-cognition/"
"Aix Marseille Université";2016;1800;"10.1186/s12989-016-0118-8";"FALSE";;;;;;
"Aix Marseille Université";2016;2460;"10.1186/s12974-016-0633-4";"FALSE";;;;;;
"Aix Marseille Université";2016;2160;"10.1186/s12967-016-1010-x";"FALSE";;;;;;
"Aix Marseille Université";2016;1680;"10.1186/s13071-016-1776-y";"FALSE";;;;;;
"Aix Marseille Université";2016;2002;"10.3727/096368916X693329";"FALSE";;;;;;
"Aix Marseille Université";2016;1200;"10.3402/jmahp.v3.27902";"FALSE";;;;;;
"Aix Marseille Université";2016;1392,3;"10.5194/amt-9-1947-2016";"FALSE";;;;;;
"Aix Marseille Université";2016;1964,29;"10.1063/1.4939784";"TRUE";;;;;;
"Aix Marseille Université";2016;1194;"10.1063/1.4952587";"FALSE";;;;;;
"Aix Marseille Université";2016;2400;"10.1136/bmjgast-2016-000080";"FALSE";;;;;;
"Aix Marseille Université";2016;4550;"10.1016/j.celrep.2015.11.051";"FALSE";;;;;;
"Aix Marseille Université";2016;3480,91;"10.1016/j.mib.2015.12.010";"TRUE";;;;;;
"Aix Marseille Université";2016;223,14;"10.1016/j.dib.2016.01.019";"FALSE";;;;;;
"Aix Marseille Université";2016;441,6;"10.1016/j.nmni.2016.02.013";"FALSE";;;;;;
"Aix Marseille Université";2016;2356,31;"10.1016/j.neuroscience.2016.04.014";"TRUE";;;;;;
"Aix Marseille Université";2016;949;"10.1016/j.nmni.2016.03.009";"FALSE";;;;;;
"Aix Marseille Université";2016;1260;"10.1016/j.cnp.2016.03.002";"FALSE";;;;;;
"Aix Marseille Université";2016;1561,95;"10.1016/j.ijid.2016.02.009";"FALSE";;;;;;
"Aix Marseille Université";2016;949;"10.1016/j.nmni.2016.04.010";"FALSE";;;;;;
"Aix Marseille Université";2016;2345,1;"10.1016/j.neuroimage.2016.04.049";"TRUE";;;;;;
"Aix Marseille Université";2016;2814,12;"10.1016/j.meegid.2016.09.017";"TRUE";;;;;;
"Aix Marseille Université";2016;1100;"10.1016/j.csbj.2016.09.004";"FALSE";;;;;;
"Aix Marseille Université";2016;1338,81;"10.1016/j.nicl.2016.05.010";"FALSE";;;;;;
"Aix Marseille Université";2016;1296,75;"10.3389/fncel.2016.00012";"FALSE";;;;;;
"Aix Marseille Université";2016;1296,75;"10.3389/fmicb.2016.00622";"FALSE";;;;;;
"Aix Marseille Université";2016;1729;"10.3389/fchem.2016.00015";"FALSE";;;;;;
"Aix Marseille Université";2016;1729;"10.3389/fnhum.2016.00181";"FALSE";;;;;;
"Aix Marseille Université";2016;1729;"10.3389/fpls.2016.00594";"FALSE";;;;;;
"Aix Marseille Université";2016;1926,015;"10.3389/fnagi.2016.00164";"FALSE";;;;;;
"Aix Marseille Université";2016;1296,75;"10.3389/fnins.2016.00318";"FALSE";;;;;;
"Aix Marseille Université";2016;1926,015;"10.3389/fpsyg.2016.01099";"FALSE";;;;;;
