"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Aix-Marseille Université",2024,1172.59,"10.1016/j.heliyon.2023.e20309",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37800066","PMC10550569",NA,NA,TRUE
"Aix-Marseille Université",2024,3150,"10.1016/j.neuroimage.2023.120336",FALSE,"Elsevier BV","NeuroImage","1053-8119","1053-8119",NA,"1053-8119","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37597590",NA,NA,NA,TRUE
"Aix-Marseille Université",2024,3264,"10.1093/nar/gkac420",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35687095","PMC9252727",NA,NA,TRUE
"Aix-Marseille Université",2024,3444.51,"10.1093/nar/gkad1134",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38015463","PMC10853786",NA,NA,TRUE
"Aix-Marseille Université",2024,2999.44,"10.3389/fmars.2023.1290625",FALSE,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aix-Marseille Université",2024,2749.09,"10.3390/ijms242216258",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"38003449","PMC10671602",NA,NA,FALSE
"Aix-Marseille Université",2024,2000,"10.1016/j.nmni.2023.101188",FALSE,"Elsevier BV","New Microbes and New Infections","2052-2975","2052-2975",NA,"2052-2975","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38024333","PMC10651676",NA,NA,TRUE
"Aix-Marseille Université",2024,1548.8,"10.1016/j.aeaoa.2023.100208",FALSE,"Elsevier BV","Atmospheric Environment: X","2590-1621","2590-1621",NA,"2590-1621","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aix-Marseille Université",2024,2002,"10.3324/haematol.2022.280651",FALSE,"Ferrata Storti Foundation (Haematologica)","Haematologica","1592-8721","0390-6078","1592-8721","0390-6078","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36453103",NA,NA,NA,TRUE
"Aix-Marseille Université",2024,1537.5,"10.1016/j.rpth.2023.102209",FALSE,"Elsevier BV","Research and Practice in Thrombosis and Haemostasis","2475-0379","2475-0379",NA,"2475-0379","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38077809","PMC10704518",NA,NA,TRUE
"Aix-Marseille Université",2024,1773.6,"10.1016/j.jneumeth.2023.110035",TRUE,"Elsevier BV","Journal of Neuroscience Methods","0165-0270","0165-0270",NA,"0165-0270","http://creativecommons.org/licenses/by/4.0/",TRUE,"38128785",NA,NA,NA,FALSE
"Aix-Marseille Université",2024,3886.98,"10.1128/aem.02041-23",TRUE,"American Society for Microbiology","Applied and Environmental Microbiology","0099-2240","0099-2240","1098-5336","0099-2240","https://creativecommons.org/licenses/by/4.0/",TRUE,"38193671","PMC10880625",NA,NA,FALSE
"Aix-Marseille Université",2024,2471.21,"10.1103/physrevresearch.6.013002",FALSE,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aix-Marseille Université",2024,3840,"10.1080/23328940.2024.2303332",TRUE,"Informa UK Limited","Temperature","2332-8940","2332-8940","2332-8959","2332-8940","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38846524","PMC11152100",NA,NA,FALSE
"Aix-Marseille Université",2024,519,NA,FALSE,"Insight Medical Publishing","European Journal of Experimental Biology","2248-9215",NA,"2248-9215","2248-9215",NA,FALSE,NA,NA,NA,"https://health-medical-economics.imedpub.com/articles/cost-effectiveness-analysis-of-uterine-botulinum-toxin-injections-i-vs-i-conventional-treatment-in-severe-dysmenorrhoea.php?aid=51893",FALSE
"Aix-Marseille Université",2024,2999.44,"10.3389/fpubh.2023.1284337",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,"38259741","PMC10801389",NA,NA,TRUE
