"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"Aix-Marseille Université",2021,2000,"10.1163/9789004449633",FALSE,"Brill","Missions and Preaching","978-90-04-44962-6","978-90-04-44962-6","978-90-04-44963-3","https://brill.com/downloadpdf/title/59712",TRUE,FALSE
