"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title ";"issn";"issn_print";" issn_electronic";"url"
"Aix Marseille Université";2013;1630;"10.1186/1742-2094-10-9";"FALSE";;;;;;
"Aix Marseille Université";2013;1687,5;"10.1371/journal.ppat.1003172";"FALSE";;;;;;
"Aix Marseille Université";2013;2700;"10.1038/ijo.2013.20";"TRUE";;;;;;
"Aix Marseille Université";2013;1296;"10.3390/molecules18021540";"FALSE";;;;;;
"Aix Marseille Université";2013;405;"10.3390/toxins4111120";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0056313";"FALSE";;;;;;
"Aix Marseille Université";2013;465;"10.4236/ojim.2013.33023";"FALSE";;;;;;
"Aix Marseille Université";2013;1530;"10.1186/1471-2180-13-3";"FALSE";;;;;;
"Aix Marseille Université";2013;890;"10.1186/1756-0500-5-702";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0058088";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0060291";"FALSE";;;;;;
"Aix Marseille Université";2013;1780,5;"10.1128/mBio.00115-13 ";"FALSE";;;;;;
"Aix Marseille Université";2013;750;"10.1155/2013/403680";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0065034";"FALSE";;;;;;
"Aix Marseille Université";2013;1458;"10.3390/molecules18044293";"FALSE";;;;;;
"Aix Marseille Université";2013;960;"10.3389/fphys.2013.00120";"FALSE";;;;;;
"Aix Marseille Université";2013;575;"10.3389/fnins.2013.00087";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0059439";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0062475";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0062738";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0059474";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0066515";"FALSE";;;;;;
"Aix Marseille Université";2013;2880;"10.1038/cddis.2013.246";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0070791";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0071260";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0071804";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0061909";"FALSE";;;;;;
"Aix Marseille Université";2013;3150;"10.3791/51278";"TRUE";;;;;;
"Aix Marseille Université";2013;2025;"10.1038/nutd.2013.28";"FALSE";;;;;;
"Aix Marseille Université";2013;905;"10.1186/1756-0500-6-308";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0073795";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0075676";"FALSE";;;;;;
"Aix Marseille Université";2013;2100;"10.3727/096368912X657468";"FALSE";;;;;;
"Aix Marseille Université";2013;1458;"10.3390/molecules18077364";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0077226";"FALSE";;;;;;
"Aix Marseille Université";2013;960;"10.3389/fpsyg.2013.00705";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0068564";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0078255";"FALSE";;;;;;
"Aix Marseille Université";2013;1600;"10.3389/fnagi.2013.00062";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0079341";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0080827";"FALSE";;;;;;
"Aix Marseille Université";2013;960;"10.3389/fncel.2013.00196";"FALSE";;;;;;
"Aix Marseille Université";2013;648;"10.3390/ijms141121613";"FALSE";;;;;;
"Aix Marseille Université";2013;648;"10.3390/ijms141121614";"FALSE";;;;;;
"Aix Marseille Université";2013;960;"10.3389/fnsys.2013.00084";"FALSE";;;;;;
"Aix Marseille Université";2013;1012,5;"10.1371/journal.pone.0083446";"FALSE";;;;;;
"Aix Marseille Université";2013;960;"10.3389/fnint.2013.00087";"FALSE";;;;;;
"Aix Marseille Université";2013;1878;"10.1186/1471-2202-14-145";"FALSE";;;;;;
