"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Gustave Eiffel",2021,1490.48,"10.1109/access.2021.3071214",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2021,1472.1,"10.1109/access.2021.3093987",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2021,1766.52,"10.1109/access.2021.3105815",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2021,530,"10.1016/j.cscm.2021.e00626",TRUE,"Elsevier BV","Case Studies in Construction Materials","2214-5095","2214-5095",NA,"2214-5095","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000703907200001",NA,TRUE
"Université Gustave Eiffel",2021,457.5,"10.1016/j.dib.2021.106855",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"33665251","PMC7900215","ut:000647428300019",NA,TRUE
"Université Gustave Eiffel",2021,330,"10.1016/j.dib.2021.107366",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"34584915","PMC8455981","ut:000704340900029",NA,TRUE
"Université Gustave Eiffel",2021,1185,"10.1016/j.tbs.2020.12.005",TRUE,"Elsevier BV","Travel Behaviour and Society","2214-367X","2214-367X",NA,"2214-367X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000625638100002",NA,FALSE
"Université Gustave Eiffel",2021,1162.5,"10.1016/j.trb.2021.01.004",TRUE,"Elsevier BV","Transportation Research Part B: Methodological","0191-2615","0191-2615",NA,"0191-2615","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000620791800009",NA,FALSE
"Université Gustave Eiffel",2021,2085,"10.1016/j.trb.2021.05.002",TRUE,"Elsevier BV","Transportation Research Part B: Methodological","0191-2615","0191-2615",NA,"0191-2615","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000664741600007",NA,FALSE
"Université Gustave Eiffel",2021,2420,"10.1016/j.uclim.2021.100925",TRUE,"Elsevier BV","Urban Climate","2212-0955","2212-0955",NA,"2212-0955","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000703868300002",NA,FALSE
"Université Gustave Eiffel",2021,1690,"10.1038/s41598-021-89960-4",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"34006979","PMC8131687","ut:000658859000008",NA,TRUE
"Université Gustave Eiffel",2021,2650,"10.1080/00423114.2020.1854319",TRUE,"Informa UK Limited","Vehicle System Dynamics","0042-3114","0042-3114","1744-5159","0042-3114","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000596648700001",NA,FALSE
