"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Gustave Eiffel",2020,2332.5,"10.1016/j.envres.2020.110179",TRUE,"Elsevier BV","Environmental Research","0013-9351","0013-9351",NA,"0013-9351","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32919966",NA,"ut:000587971600134",NA,FALSE
"Université Gustave Eiffel",2020,2265,"10.1016/j.envint.2020.106058",FALSE,"Elsevier BV","Environment International","0160-4120","0160-4120",NA,"0160-4120","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32890885",NA,"ut:000580630100066",NA,TRUE
"Université Gustave Eiffel",2020,1550,"10.1016/j.trb.2020.01.007",TRUE,"Elsevier BV","Transportation Research Part B: Methodological","0191-2615","0191-2615",NA,"0191-2615","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000514551500012",NA,FALSE
"Université Gustave Eiffel",2020,1550,"10.1016/j.trb.2020.03.006",TRUE,"Elsevier BV","Transportation Research Part B: Methodological","0191-2615","0191-2615",NA,"0191-2615","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000538769900003",NA,FALSE
"Université Gustave Eiffel",2020,1140,"10.1016/j.jtrangeo.2020.102900",TRUE,"Elsevier BV","Journal of Transport Geography","0966-6923","0966-6923",NA,"0966-6923","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000623554900008",NA,FALSE
"Université Gustave Eiffel",2020,1380,"10.1016/j.trc.2020.102709",TRUE,"Elsevier BV","Transportation Research Part C: Emerging Technologies","0968-090X","0968-090X",NA,"0968-090X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000565575800001",NA,FALSE
"Université Gustave Eiffel",2020,1327.5,"10.1016/j.trd.2020.102411",TRUE,"Elsevier BV","Transportation Research Part D: Transport and Environment","1361-9209","1361-9209",NA,"1361-9209","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000573224300001",NA,FALSE
"Université Gustave Eiffel",2020,2750,"10.1093/gji/ggaa417",TRUE,"Oxford University Press (OUP)","Geophysical Journal International","0956-540X","0956-540X","1365-246X","0956-540X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000613267300044",NA,FALSE
"Université Gustave Eiffel",2020,1705.09,"10.3390/s20082256",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"32316202","PMC7218845","ut:000533346400098",NA,TRUE
"Université Gustave Eiffel",2020,1894.54,"10.3390/s20082220",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"32326390","PMC7218875","ut:000533346400062",NA,TRUE
"Université Gustave Eiffel",2020,1651.52,"10.3390/s20010321",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"31935951","PMC6983065","ut:000510493100321",NA,TRUE
"Université Gustave Eiffel",2020,1859.08,"10.3390/s20185144",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"32916965","PMC7570658","ut:000580176200001",NA,TRUE
"Université Gustave Eiffel",2020,2262.59,"10.1109/jsen.2020.2999863",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Sensors Journal","1530-437X","1530-437X","1558-1748","1530-437X",NA,TRUE,NA,NA,NA,NA,FALSE
"Université Gustave Eiffel",2020,1925,"10.5194/hess-24-2017-2020",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938","1027-5606","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000529362200002",NA,TRUE
"Université Gustave Eiffel",2020,2501.6,"10.3389/fnhum.2020.592532",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161","https://creativecommons.org/licenses/by/4.0/",TRUE,"33328938","PMC7714906","ut:000595380600001",NA,TRUE
"Université Gustave Eiffel",2020,2501.6,"10.3389/fpsyg.2020.609124",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"33424721","PMC7786307","ut:000605222300001",NA,TRUE
"Université Gustave Eiffel",2020,2501.6,"10.3389/fneur.2020.601686",FALSE,"Frontiers Media SA","Frontiers in Neurology","1664-2295",NA,"1664-2295","1664-2295","https://creativecommons.org/licenses/by/4.0/",TRUE,"33362703","PMC7758480","ut:000602712400001",NA,TRUE
"Université Gustave Eiffel",2020,1255,"10.1186/s12544-020-00431-9",FALSE,"Springer Nature","European Transport Research Review","1867-0717","1867-0717","1866-8887","1866-8887","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000535785600001",NA,TRUE
"Université Gustave Eiffel",2020,1470.59,"10.1371/journal.pone.0232975",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"32392241","PMC7213721","ut:000537470300033",NA,TRUE
"Université Gustave Eiffel",2021,1667.75,"10.3390/en13246575",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000602961400001",NA,TRUE
"Université Gustave Eiffel",2020,926.53,"10.3390/en13205472",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000585284700001",NA,TRUE
"Université Gustave Eiffel",2020,1901.5,"10.3390/ma13092114",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"32370234","PMC7254211","ut:000535941100108",NA,TRUE
"Université Gustave Eiffel",2020,934.84,"10.3390/ma13153279",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"32717939","PMC7436094","ut:000559098100001",NA,TRUE
"Université Gustave Eiffel",2020,1869,"10.3390/ma13122826",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"32586015","PMC7345255","ut:000550238300001",NA,TRUE
"Université Gustave Eiffel",2020,1682.72,"10.3390/su12145821",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000555979800001",NA,TRUE
"Université Gustave Eiffel",2020,1665.05,"10.3390/su12176731",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000569969100001",NA,TRUE
"Université Gustave Eiffel",2020,1079.53,"10.3390/su12062191",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000523751400038",NA,TRUE
"Université Gustave Eiffel",2020,1503.28,"10.3390/w12030689",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000529249500074",NA,TRUE
"Université Gustave Eiffel",2020,949.49,"10.3390/geosciences10050198",FALSE,"MDPI AG","Geosciences","2076-3263",NA,"2076-3263","2076-3263","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000541470700011",NA,TRUE
"Université Gustave Eiffel",2020,849.6,"10.3390/environments7010004",FALSE,"MDPI AG","Environments","2076-3298",NA,"2076-3298","2076-3298","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000511899300005",NA,TRUE
"Université Gustave Eiffel",2020,552.28,"10.4236/ojfd.2020.103015",FALSE,"Scientific Research Publishing, Inc.","Open Journal of Fluid Dynamics","2165-3852","2165-3852","2165-3860","2165-3852","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université Gustave Eiffel",2020,1613.5,"10.1109/access.2020.2965940",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536",NA,TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2020,1780.8,"10.1109/access.2020.3021208",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2020,1050,"10.1016/j.ijdrr.2020.101996",TRUE,"Elsevier BV","International Journal of Disaster Risk Reduction","2212-4209","2212-4209",NA,"2212-4209","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000616303300006",NA,FALSE
"Université Gustave Eiffel",2020,1162.5,"10.1016/j.tbs.2020.06.011",TRUE,"Elsevier BV","Travel Behaviour and Society","2214-367X","2214-367X",NA,"2214-367X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000616530000006",NA,FALSE
"Université Gustave Eiffel",2020,579.9,"10.3389/fphy.2020.00213",FALSE,"Frontiers Media SA","Frontiers in Physics","2296-424X",NA,"2296-424X","2296-424X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000560060400001",NA,TRUE
"Université Gustave Eiffel",2020,530,"10.1016/j.dib.2020.105849",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"32613039","PMC7317219","ut:000569481600008",NA,TRUE
"Université Gustave Eiffel",2020,530,"10.1016/j.dib.2020.106458",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"33163598","PMC7599433","ut:000600652300124",NA,TRUE
"Université Gustave Eiffel",2020,1790,"10.1007/s42452-020-3117-1",FALSE,"Springer Nature","SN Applied Sciences","2523-3963","2523-3963","2523-3971","2523-3963","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000552272000001",NA,TRUE
"Université Gustave Eiffel",2020,805.5,"10.3389/frsc.2020.607054",FALSE,"Frontiers Media SA","Frontiers in Sustainable Cities","2624-9634",NA,"2624-9634","2624-9634","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2020,805.6,"10.3389/ffutr.2020.604088",FALSE,"Frontiers Media SA","Frontiers in Future Transportation","2673-5210",NA,"2673-5210","2673-5210","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
