"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Gustave Eiffel",2023,350,"10.20858/tp.2023.18.2.03",FALSE,"Silesian University of Technology","Transport Problems","1896-0596","1896-0596","2300-861X","1896-0596",NA,TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2023,1850.35,"10.1109/access.2023.3326846",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2023,2432.4,"10.3390/s23083986",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"37112327","PMC10141493",NA,NA,TRUE
"Université Gustave Eiffel",2023,1710,"10.1016/j.heliyon.2023.e16008",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37305507","PMC10256919",NA,NA,TRUE
"Université Gustave Eiffel",2023,2570,"10.1016/j.jth.2023.101657",TRUE,"Elsevier BV","Journal of Transport & Health","2214-1405","2214-1405",NA,"2214-1405","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université Gustave Eiffel",2023,1590.33,"10.1016/j.trf.2023.10.007",TRUE,"Elsevier BV","Transportation Research Part F: Traffic Psychology and Behaviour","1369-8478","1369-8478",NA,"1369-8478","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université Gustave Eiffel",2023,500,"10.1515/noise-2022-0165",FALSE,"Walter de Gruyter GmbH","Noise Mapping","2084-879X",NA,"2084-879X","2084-879X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2023,950,"10.17645/up.v8i3.6296",FALSE,"Cogitatio","Urban Planning","2183-7635",NA,"2183-7635","2183-7635","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2023,998.94,"10.3390/microplastics2010007",FALSE,"MDPI AG","Microplastics","2673-8929",NA,"2673-8929","2673-8929","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2023,2233,"10.5194/nhess-23-2001-2023",FALSE,"Copernicus GmbH","Natural Hazards and Earth System Sciences","1684-9981",NA,"1684-9981","1561-8633","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2023,1771,"10.5194/nhess-23-3355-2023",FALSE,"Copernicus GmbH","Natural Hazards and Earth System Sciences","1684-9981",NA,"1684-9981","1561-8633","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2023,1110,"10.1016/j.trip.2023.100832",FALSE,"Elsevier BV","Transportation Research Interdisciplinary Perspectives","2590-1982","2590-1982",NA,"2590-1982","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2023,652.21,"non identifié",FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"Université Gustave Eiffel",2023,2271.45,"10.3389/fpsyg.2023.1072187",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"37179863","PMC10171234",NA,NA,TRUE
"Université Gustave Eiffel",2023,716.44,"10.3390/jintelligence11070144",FALSE,"MDPI AG","Journal of Intelligence","2079-3200",NA,"2079-3200","2079-3200","https://creativecommons.org/licenses/by/4.0/",TRUE,"37504787","PMC10382062",NA,NA,TRUE
"Université Gustave Eiffel",2023,1654.18,"10.3390/infrastructures8100146",FALSE,"MDPI AG","Infrastructures","2412-3811",NA,"2412-3811","2412-3811","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2023,1190,"10.1016/j.jmrt.2023.09.093",FALSE,"Elsevier BV","Journal of Materials Research and Technology","2238-7854","2238-7854",NA,"2238-7854","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2023,3060,"10.1016/j.addma.2023.103752",TRUE,"Elsevier BV","Additive Manufacturing","2214-8604","2214-8604",NA,"2214-7810","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université Gustave Eiffel",2023,3390,"10.1007/s10570-023-05369-4",TRUE,"Springer Nature","Cellulose","0969-0239","0969-0239","1572-882X","0969-0239","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Université Gustave Eiffel",2023,1631.69,"10.3390/fluids8050143",FALSE,"MDPI AG","Fluids","2311-5521",NA,"2311-5521","2311-5521","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2023,2260.78,"10.3390/en16124620",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2023,2253.06,"10.3390/en16145422",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2023,2293.02,"10.3390/en16176286",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2023,646.67,"10.5334/johd.186",FALSE,"Ubiquity Press, Ltd.","Journal of Open Humanities Data","2059-481X","2059-481X",NA,"2059-481X",NA,TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2023,646.67,"10.5334/johd.187",FALSE,"Ubiquity Press, Ltd.","Journal of Open Humanities Data","2059-481X","2059-481X",NA,"2059-481X",NA,TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2023,646.67,"10.5334/johd.170",FALSE,"Ubiquity Press, Ltd.","Journal of Open Humanities Data","2059-481X","2059-481X",NA,"2059-481X",NA,TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2023,646.67,"10.5334/johd.169",FALSE,"Ubiquity Press, Ltd.","Journal of Open Humanities Data","2059-481X","2059-481X",NA,"2059-481X",NA,TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2023,646.67,"10.5334/johd.177",FALSE,"Ubiquity Press, Ltd.","Journal of Open Humanities Data","2059-481X","2059-481X",NA,"2059-481X",NA,TRUE,NA,NA,NA,NA,TRUE
"Université Gustave Eiffel",2023,646.67,"10.5334/johd.185",FALSE,"Ubiquity Press, Ltd.","Journal of Open Humanities Data","2059-481X","2059-481X",NA,"2059-481X",NA,TRUE,NA,NA,NA,NA,TRUE
