"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Bauhaus-Universität Weimar",2020,1222.63,"10.3390/app10010304",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000509398900304",NA,TRUE
"Bauhaus-Universität Weimar",2020,1168.24,"10.3390/electronics9020320",FALSE,"MDPI AG","Electronics","2079-9292",NA,"2079-9292","2079-9292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000518412200120",NA,TRUE
"Bauhaus-Universität Weimar",2020,1591.27,"10.1080/19942060.2020.1715842",FALSE,"Informa UK Limited","Engineering Applications of Computational Fluid Mechanics","1994-2060","1994-2060","1997-003X","1994-2060","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000510539200001",NA,TRUE
"Bauhaus-Universität Weimar",2020,1178.1,"10.3390/math8020286",FALSE,"MDPI AG","Mathematics","2227-7390",NA,"2227-7390","2227-7390","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000519234000141",NA,TRUE
"Bauhaus-Universität Weimar",2020,1547,"10.1080/19942060.2020.1734094",FALSE,"Informa UK Limited","Engineering Applications of Computational Fluid Mechanics","1994-2060","1994-2060","1997-003X","1994-2060","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000516592000001",NA,TRUE
"Bauhaus-Universität Weimar",2020,2029.31,"10.3390/app10072375",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000533356200174",NA,TRUE
"Bauhaus-Universität Weimar",2020,2029.05,"10.3390/en13082060",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000538041800203",NA,TRUE
"Bauhaus-Universität Weimar",2020,1802.18,"10.3390/en13133340",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000550389100001",NA,TRUE
"Bauhaus-Universität Weimar",2020,1294.52,"10.3390/math8081233",FALSE,"MDPI AG","Mathematics","2227-7390",NA,"2227-7390","2227-7390","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000564768800001",NA,TRUE
"Bauhaus-Universität Weimar",2020,1992,"10.3390/app10165453",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000567273500001",NA,TRUE
"Bauhaus-Universität Weimar",2020,1934.59,"10.3390/ma13184202",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"32967370","PMC7560488","ut:000580789400001",NA,TRUE
"Bauhaus-Universität Weimar",2020,1717.88,"10.3390/e22091041",FALSE,"MDPI AG","Entropy","1099-4300",NA,"1099-4300","1099-4300","https://creativecommons.org/licenses/by/4.0/",TRUE,"33286810","PMC7597098","ut:000580207700001",NA,TRUE
"Bauhaus-Universität Weimar",2020,967.29,"10.3390/app10186411",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000580382000001",NA,TRUE
"Bauhaus-Universität Weimar",2020,1617.4,"10.3390/electronics9091455",FALSE,"MDPI AG","Electronics","2079-9292",NA,"2079-9292","2079-9292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000581255900001",NA,TRUE
"Bauhaus-Universität Weimar",2020,1354.21,"10.3390/land9100346",FALSE,"MDPI AG","Land","2073-445X",NA,"2073-445X","2073-445X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000585456200001",NA,TRUE
