"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Bauhaus-Universität Weimar",2024,NA,"10.1007/s00366-023-01933-5",TRUE,FALSE,"Springer Nature","Engineering with Computers","0177-0667","0177-0667","1435-5663","0177-0667","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","033bb5z47_sn2024deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1111/jmi.13283",TRUE,FALSE,"Wiley-Blackwell","Journal of Microscopy","0022-2720","0022-2720","1365-2818","0022-2720","http://creativecommons.org/licenses/by/4.0/",TRUE,"38409792",NA,NA,NA,FALSE,"wiley2024deal","033bb5z47_wiley2024deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1002/nag.3725",TRUE,FALSE,"Wiley-Blackwell","International Journal for Numerical and Analytical Methods in Geomechanics","0363-9061","0363-9061","1096-9853","0363-9061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033bb5z47_wiley2024deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1145/3623509.3633355",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"acm2021hebis","033bb5z47_acm2021hebis_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1145/3623509.3633375",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"acm2021hebis","033bb5z47_acm2021hebis_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1145/3627508.3638303",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"acm2021hebis","033bb5z47_acm2021hebis_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1016/j.jweia.2024.105790",TRUE,FALSE,"Elsevier BV","Journal of Wind Engineering and Industrial Aerodynamics","0167-6105","0167-6105",NA,"0167-6105","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033bb5z47_els2023deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1016/j.conbuildmat.2024.136630",TRUE,FALSE,"Elsevier BV","Construction and Building Materials","0950-0618","0950-0618",NA,"0950-0618","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033bb5z47_els2023deal_2024"
"Bauhaus-Universität Weimar",2024,733.04,"10.1016/j.dib.2024.110523",FALSE,FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39669642","PMC11637158",NA,NA,TRUE,"els2023deal","033bb5z47_els2023deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1016/j.compstruc.2024.107395",TRUE,FALSE,"Elsevier BV","Computers & Structures","0045-7949","0045-7949",NA,"0045-7949","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033bb5z47_els2023deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1002/cite.202300211",TRUE,FALSE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033bb5z47_wiley2024deal_2024"
"Bauhaus-Universität Weimar",2024,1294.72,"10.1016/j.rineng.2024.102435",FALSE,FALSE,"Elsevier BV","Results in Engineering","2590-1230","2590-1230",NA,"2590-1230","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","033bb5z47_els2023deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1080/15397734.2024.2366531",TRUE,FALSE,"Informa UK Limited","Mechanics Based Design of Structures and Machines","1539-7734","1539-7734","1539-7742","1539-7734","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","033bb5z47_tf2024zbw_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1007/s00466-024-02526-9",TRUE,FALSE,"Springer Nature","Computational Mechanics","0178-7675","0178-7675","1432-0924","0178-7675","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","033bb5z47_sn2024deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1007/s12115-024-01001-8",TRUE,FALSE,"Springer Nature","Society","0147-2011","0147-2011","1936-4725","0147-2011","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","033bb5z47_sn2024deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1016/j.euromechsol.2024.105384",TRUE,FALSE,"Elsevier BV","European Journal of Mechanics - A/Solids","0997-7538","0997-7538",NA,"0997-7538","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033bb5z47_els2023deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1016/j.enconman.2024.118859",TRUE,FALSE,"Elsevier BV","Energy Conversion and Management","0196-8904","0196-8904",NA,"0196-8904","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033bb5z47_els2023deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1145/3635636.3656209",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"acm2021hebis","033bb5z47_acm2021hebis_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1016/j.buildenv.2024.112199",TRUE,FALSE,"Elsevier BV","Building and Environment","0360-1323","0360-1323",NA,"0360-1323","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033bb5z47_els2023deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1016/j.cemconres.2024.107674",TRUE,FALSE,"Elsevier BV","Cement and Concrete Research","0008-8846","0008-8846",NA,"0008-8846","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033bb5z47_els2023deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1016/j.compstruc.2024.107518",TRUE,FALSE,"Elsevier BV","Computers & Structures","0045-7949","0045-7949",NA,"0045-7949","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033bb5z47_els2023deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1016/j.mechrescom.2024.104322",TRUE,FALSE,"Elsevier BV","Mechanics Research Communications","0093-6413","0093-6413",NA,"0093-6413","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033bb5z47_els2023deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1016/j.compgeo.2024.106811",TRUE,FALSE,"Elsevier BV","Computers and Geotechnics","0266-352X","0266-352X",NA,"0266-352X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033bb5z47_els2023deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1016/j.jobe.2024.110837",TRUE,FALSE,"Elsevier BV","Journal of Building Engineering","2352-7102","2352-7102",NA,"2352-7102","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033bb5z47_els2023deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1007/s11071-024-09403-3",TRUE,FALSE,"Springer Nature","Nonlinear Dynamics","0924-090X","0924-090X","1573-269X","0924-090X","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","033bb5z47_sn2024deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1007/s00339-023-07155-2",TRUE,FALSE,"Springer Nature","Applied Physics A","0947-8396","0947-8396","1432-0630","0947-8396","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","033bb5z47_sn2024deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1016/j.entcom.2024.100893",TRUE,FALSE,"Elsevier BV","Entertainment Computing","1875-9521","1875-9521",NA,"1875-9521","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033bb5z47_els2023deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1016/j.engstruct.2024.119211",TRUE,FALSE,"Elsevier BV","Engineering Structures","0141-0296","0141-0296",NA,"0141-0296","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033bb5z47_els2023deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1002/nag.3871",TRUE,FALSE,"Wiley-Blackwell","International Journal for Numerical and Analytical Methods in Geomechanics","0363-9061","0363-9061","1096-9853","0363-9061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033bb5z47_wiley2024deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1007/s41025-024-00273-6",TRUE,FALSE,"Springer Nature","List Forum für Wirtschafts- und Finanzpolitik","0937-0862","0937-0862","2364-3943","0937-0862","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","033bb5z47_sn2024deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1016/j.cma.2024.117618",TRUE,FALSE,"Elsevier BV","Computer Methods in Applied Mechanics and Engineering","0045-7825","0045-7825",NA,"0045-7825","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033bb5z47_els2023deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1007/s10518-024-02045-1",TRUE,FALSE,"Springer Nature","Bulletin of Earthquake Engineering","1570-761X","1570-761X","1573-1456","1570-761X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","033bb5z47_sn2024deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1007/s41025-024-00276-3",TRUE,FALSE,"Springer Nature","List Forum für Wirtschafts- und Finanzpolitik","0937-0862","0937-0862","2364-3943","0937-0862","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","033bb5z47_sn2024deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1617/s11527-024-02542-4",TRUE,FALSE,"Springer Nature","Materials and Structures","1359-5997","1359-5997","1871-6873","1359-5997","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","033bb5z47_sn2024deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1016/j.cemconres.2024.107773",TRUE,FALSE,"Elsevier BV","Cement and Concrete Research","0008-8846","0008-8846",NA,"0008-8846","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033bb5z47_els2023deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1016/j.jcsr.2024.109287",TRUE,FALSE,"Elsevier BV","Journal of Constructional Steel Research","0143-974X","0143-974X",NA,"0143-974X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033bb5z47_els2023deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1016/j.compstruc.2024.107641",TRUE,FALSE,"Elsevier BV","Computers & Structures","0045-7949","0045-7949",NA,"0045-7949","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033bb5z47_els2023deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1016/j.ymssp.2024.112295",TRUE,FALSE,"Elsevier BV","Mechanical Systems and Signal Processing","0888-3270","0888-3270",NA,"0888-3270","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033bb5z47_els2023deal_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1080/16522354.2024.2444075",TRUE,FALSE,"Informa UK Limited","Journal of Media Business Studies","1652-2354","1652-2354","2376-2977","1652-2354","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","033bb5z47_tf2024zbw_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1145/3670653.3670669",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"acm2021hebis","033bb5z47_acm2021hebis_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1145/3677386.3682089",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"acm2021hebis","033bb5z47_acm2021hebis_2024"
"Bauhaus-Universität Weimar",2024,NA,"10.1145/3679318.3685343",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"acm2021hebis","033bb5z47_acm2021hebis_2024"
