"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Johannes Kepler University Linz",2021,1598.81,"10.3390/polym12112440",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"33105721","PMC7690384","ut:000593711400001",NA,TRUE
"Johannes Kepler University Linz",2021,734.31,"10.3390/jcm9113483",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"33126715","PMC7694130","ut:000593898800001",NA,TRUE
"Johannes Kepler University Linz",2021,1776.14,"10.3390/ma13225076",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"33187085","PMC7696218","ut:000594290400001",NA,TRUE
"Johannes Kepler University Linz",2021,1221.97,"10.3390/ijms21228552",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33202795","PMC7698118","ut:000594697800001",NA,TRUE
"Johannes Kepler University Linz",2021,1421.48,"10.3390/min10121046",FALSE,"MDPI AG","Minerals","2075-163X",NA,"2075-163X","2075-163X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000602336400001",NA,TRUE
"Johannes Kepler University Linz",2021,1598.81,"10.3390/polym12112696",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"33207672","PMC7698219","ut:000594287800001",NA,TRUE
"Johannes Kepler University Linz",2021,1776.14,"10.3390/s20236804",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"33260503","PMC7730609","ut:000597500000001",NA,TRUE
"Johannes Kepler University Linz",2021,556.97,"10.3390/act9040129",FALSE,"MDPI AG","Actuators","2076-0825",NA,"2076-0825","2076-0825","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000601564100001",NA,TRUE
"Johannes Kepler University Linz",2021,1598.81,"10.3390/su122410378",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000603314800001",NA,TRUE
"Johannes Kepler University Linz",2021,889.48,"10.3390/jfb12010004",FALSE,"MDPI AG","Journal of Functional Biomaterials","2079-4983",NA,"2079-4983","2079-4983","https://creativecommons.org/licenses/by/4.0/",TRUE,"33435560","PMC7838869","ut:000633132500001",NA,TRUE
"Johannes Kepler University Linz",2021,1554.48,"10.3390/s21020585",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"33467496","PMC7829998","ut:000611695300001",NA,TRUE
"Johannes Kepler University Linz",2021,1735.13,"10.3390/s21041096",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"33562588","PMC7916036","ut:000624643900001",NA,TRUE
"Johannes Kepler University Linz",2021,1562,"10.3390/app112110327",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000720278300001",NA,TRUE
"Johannes Kepler University Linz",2021,1908.26,"10.3390/s21041523",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"33671694","PMC7927087","ut:000624667800001",NA,TRUE
"Johannes Kepler University Linz",2021,2142,"10.1016/j.matdes.2021.109576",FALSE,"Elsevier BV","Materials & Design","0264-1275","0264-1275",NA,"0264-1275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000633004100002",NA,TRUE
"Johannes Kepler University Linz",2021,2454,"10.1186/s40001-021-00495-w",FALSE,"Springer Nature","European Journal of Medical Research","2047-783X",NA,"2047-783X","0949-2321","http://creativecommons.org/licenses/by/4.0/",TRUE,"33722284","PMC7958719","ut:000629415600001",NA,TRUE
"Johannes Kepler University Linz",2021,1908.26,"10.3390/s21072548",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"33916496","PMC8038607","ut:000638847600001",NA,TRUE
"Johannes Kepler University Linz",2021,1908.26,"10.3390/polym13060944",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"33808540","PMC8003239","ut:000651982800001",NA,TRUE
"Johannes Kepler University Linz",2021,1912.2,"10.3390/s21092895",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"33919041","PMC8122601","ut:000650768200001",NA,TRUE
"Johannes Kepler University Linz",2021,1762.47,"10.3390/app11093742",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000649895000001",NA,TRUE
"Johannes Kepler University Linz",2021,1085.9,"10.3390/en14082156",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000644164300001",NA,TRUE
"Johannes Kepler University Linz",2021,1912.21,"10.3390/jcm10091865",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"33925788","PMC8123469","ut:000650412900001",NA,TRUE
"Johannes Kepler University Linz",2021,1908.26,"10.3390/polym13081218",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"33918780","PMC8069698","ut:000644618900001",NA,TRUE
"Johannes Kepler University Linz",2021,1227.49,"10.3390/info12050209",FALSE,"MDPI AG","Information","2078-2489",NA,"2078-2489","2078-2489","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000654023800001",NA,TRUE
"Johannes Kepler University Linz",2021,1392.83,"10.3390/math9111267",FALSE,"MDPI AG","Mathematics","2227-7390",NA,"2227-7390","2227-7390","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000660252200001",NA,TRUE
"Johannes Kepler University Linz",2021,1739.08,"10.3390/ijms22094662",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33925045","PMC8124477","ut:000650406000001",NA,TRUE
"Johannes Kepler University Linz",2021,2577.6,"10.1111/iwj.13573",FALSE,"Wiley-Blackwell","International Wound Journal","1742-4801","1742-4801","1742-481X","1742-4801","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33939266","PMC8450797","ut:000646284100001",NA,TRUE
"Johannes Kepler University Linz",2021,2237.32,"10.1155/2022/9983995",FALSE,"Hindawi Publishing Corporation","Security and Communication Networks","1939-0122","1939-0114","1939-0122","1939-0122","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Johannes Kepler University Linz",2021,1762.47,"10.3390/ma14092463",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"34068589","PMC8126055","ut:000650574800001",NA,TRUE
"Johannes Kepler University Linz",2021,1920,"10.3390/polym13101574",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"34068974","PMC8156794","ut:000655167600001",NA,TRUE
"Johannes Kepler University Linz",2021,2533.55,"10.1103/physrevresearch.3.023245",FALSE,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Johannes Kepler University Linz",2021,2575.59,"10.3389/fsurg.2021.708243",FALSE,"Frontiers Media SA","Frontiers in Surgery","2296-875X",NA,"2296-875X","2296-875X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34355019","PMC8330378","ut:000680650000001",NA,TRUE
"Johannes Kepler University Linz",2021,2814,"10.1186/s10195-021-00583-x",FALSE,"Springer Nature","Journal of Orthopaedics and Traumatology","1590-9921","1590-9921","1590-9999","1590-9921","https://creativecommons.org/licenses/by/4.0",TRUE,"34019194","PMC8140005","ut:000653035400001",NA,TRUE
"Johannes Kepler University Linz",2021,1904.41,"10.3390/polym13122032",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"34205828","PMC8235147","ut:000667366600001",NA,TRUE
"Johannes Kepler University Linz",2021,1218,"10.1186/s40878-021-00264-y",FALSE,"Springer Nature","Comparative Migration Studies","2214-594X",NA,"2214-594X","2214-594X","https://creativecommons.org/licenses/by/4.0",TRUE,"34660206","PMC8507501","ut:000706720400001",NA,TRUE
