"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Nottingham",2018,782.93,"10.1038/s41598-018-26455-9",NA,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"29849028","PMC5976634","ut:000433538100009",NA,TRUE
"University of Oxford",2019,4871.58,"10.1038/s41467-019-09451-z",NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"30926810","PMC6441041","ut:000462722700003",NA,TRUE
"University of Aberdeen",2019,3623.66,"10.1016/j.geomorph.2019.02.026",NA,"Elsevier BV","Geomorphology","0169-555X","0169-555X",NA,"0169-555X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000469307200010",NA,FALSE
"University of Nottingham",2019,1738.32,"10.1002/joom.1005",NA,"Wiley-Blackwell","Journal of Operations Management","0272-6963","0272-6963","1873-1317","0272-6963","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000462356600004",NA,FALSE
"University of Nottingham",2018,439.74,"10.3390/app8101991",NA,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000448653700286",NA,TRUE
"University of Nottingham",2018,1643.53,"10.1186/s13007-018-0367-7",NA,"Springer Nature","Plant Methods","1746-4811",NA,"1746-4811","1746-4811","http://creativecommons.org/licenses/by/4.0/",TRUE,"30455724","PMC6231253","ut:000450181800001",NA,TRUE
"University of Nottingham",2018,1490.75,"10.3390/ijms19041264",NA,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"29690653","PMC5979509","ut:000434978700343",NA,TRUE
NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"University of Bath",2018,4071.76,"10.1021/acsnano.8b00601",NA,"American Chemical Society (ACS)","ACS Nano","1936-0851","1936-0851","1936-086X","1936-0851","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"29852066",NA,"ut:000436910200040",NA,FALSE
NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
