"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"Södertörns University",2022,12598.89,"10.1007/978-3-030-98527-1",FALSE,"Springer International Publishing","Baltic Hospitality from the Middle Ages to the Twentieth Century","978-3-030-98526-4","978-3-030-98526-4","978-3-030-98527-1","https://creativecommons.org/licenses/by/4.0",TRUE,FALSE
"Södertörns University",2022,7528,"10.7829/j.ctv280b6tr",FALSE,"Central European University Press","Romani Liberation","978-963-386-452-4","978-963-386-451-7","978-963-386-452-4",NA,TRUE,FALSE
"Södertörns University",2022,9929.93,"10.30965/9783657790388",FALSE,"Brill | Schöningh","The Wallachian Gold-Washers","978-3-657-79038-8","978-3-506-79038-5","978-3-657-79038-8",NA,TRUE,FALSE
"Södertörns University",2022,3467.27,"10.4324/9781003039402",TRUE,"Routledge","Comic Art and Feminism in the Baltic Sea Region","978-1-003-03940-2",NA,"978-1-003-03940-2",NA,TRUE,FALSE
"",,,"","","","","","","","","",""
