"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"ESPCI Paris",2017,760.74,"10.1063/1.4968616",FALSE,"AIP Publishing","AIP Advances","2158-3226",NA,"2158-3226","2158-3226",NA,TRUE,NA,NA,"ut:000392091500005",NA,TRUE
"ESPCI Paris",2017,902.33,"10.1117/1.jbo.22.2.026004",TRUE,"SPIE-Intl Soc Optical Eng","Journal of Biomedical Optics","1083-3668","1083-3668",NA,"1083-3668",NA,TRUE,"28195601",NA,"ut:000397267900012",NA,FALSE
"ESPCI Paris",2017,1128,"10.3390/app7030236",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000398718700027",NA,TRUE
"ESPCI Paris",2017,1559.99,"10.1038/s41535-017-0044-5",FALSE,"Springer Nature","npj Quantum Materials","2397-4648",NA,"2397-4648","2397-4648","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000407434300001",NA,TRUE
"ESPCI Paris",2017,1248,"10.1088/1367-2630/aa66f8",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000406136300001",NA,TRUE
"ESPCI Paris",2017,2160,"10.1140/epjst/e2016-60258-8",TRUE,"Springer Nature","The European Physical Journal Special Topics","1951-6355","1951-6355","1951-6401","1951-6355",NA,TRUE,NA,NA,"ut:000401713400009",NA,FALSE
"ESPCI Paris",2017,3700,"10.1038/ncomms16023",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723",NA,TRUE,"28719573","PMC5520060","ut:000405726600001",NA,TRUE
"ESPCI Paris",2017,2511.77,"10.1016/j.neuroimage.2017.01.071",TRUE,"Elsevier BV","NeuroImage","1053-8119","1053-8119",NA,"1053-8119","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28167348","PMC5387157","ut:000399438500023",NA,FALSE
"ESPCI Paris",2017,2139.71,"10.1371/journal.pgen.1006507",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404","1553-7390","http://creativecommons.org/licenses/by/4.0/",TRUE,"28072817","PMC5224980","ut:000394147700006",NA,TRUE
"ESPCI Paris",2017,1305,"10.1038/s41598-017-00758-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28465576","PMC5431003","ut:000400449700022",NA,TRUE
"ESPCI Paris",2017,3700,"10.1038/s41467-017-01989-0",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","http://creativecommons.org/licenses/by/4.0",TRUE,"29180783","PMC5703724","ut:000416293600019",NA,TRUE
