"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"Université de Haute-Alsace";2023;1297,28;"10.3390/jof9040498";"FALSE";;;;;;
"Université de Haute-Alsace";2023;4223,75;"10.1364/OE.483050";"FALSE";;;;;;
"Université de Haute-Alsace";2022;982,59;"10.1039/d2ra05404c";"FALSE";;;;;;
"Université de Haute-Alsace";2023;1406,65;"10.1177/15589250231205184";"FALSE";;;;;;
"Université de Haute-Alsace";2023;2045;"10.1186/s13063-023-07792-1";"FALSE";;;;;;
