"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Rennes 1",2018,1371.7,"10.1371/journal.pone.0209089",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"30596675","PMC6312294","ut:000454627200028",NA,TRUE
"Université de Rennes 1",2018,1176.48,"10.3389/fevo.2018.00173",FALSE,"Frontiers Media SA","Frontiers in Ecology and Evolution","2296-701X",NA,"2296-701X","2296-701X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000451940800001",NA,TRUE
"Université de Rennes 1",2018,643.28,"10.1371/journal.pone.0197898",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29995876","PMC6040684","ut:000438388800006",NA,TRUE
"Université de Rennes 1",2018,1992,"10.3389/fpsyg.2018.00055",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"29445350","PMC5797741","ut:000423705500001",NA,TRUE
"Université de Rennes 1",2018,1370,"10.1038/s41598-018-28334-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"29976936","PMC6033862","ut:000437413200009",NA,TRUE
"Université de Rennes 1",2018,1305,"10.1038/s41598-017-15654-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"29127367","PMC5681571",NA,NA,TRUE
"Université de Rennes 1",2018,750,"10.1371/journal.pone.0204208",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"30379841","PMC6209139","ut:000448823700010",NA,TRUE
"Université de Rennes 1",2018,700,"10.1371/journal.pone.0204802",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"30307964","PMC6181303","ut:000447173500026",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Université de Rennes 1",2018,3850,"10.1038/s41467-018-06951-2",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"30429474","PMC6235830","ut:000450068100004",NA,TRUE
