institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,2290.42,10.1186/s12889-023-17600-9,FALSE,FALSE,journal article,sn2024deal,01zgy1s35_sn2024deal_2024,false,2290.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,2180.08,10.1007/s10433-023-00797-4,FALSE,FALSE,journal article,sn2024deal,01zgy1s35_sn2024deal_2024,false,2180.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,2720.17,10.1186/s40478-024-01728-9,FALSE,FALSE,journal article,sn2024deal,01zgy1s35_sn2024deal_2024,false,2720.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,3132.08,10.1007/s40520-023-02653-y,FALSE,FALSE,journal article,sn2024deal,01zgy1s35_sn2024deal_2024,false,3132.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,2143.9,10.1038/s41598-024-51816-y,FALSE,FALSE,journal article,sn2024deal,01zgy1s35_sn2024deal_2024,false,2143.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,2233.37,10.1186/s40729-024-00522-5,FALSE,FALSE,journal article,sn2024deal,01zgy1s35_sn2024deal_2024,false,2233.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,1704.08,10.1186/s42466-024-00308-5,FALSE,FALSE,journal article,sn2024deal,01zgy1s35_sn2024deal_2024,false,1704.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,2963.22,10.1038/s41413-024-00315-x,FALSE,FALSE,journal article,sn2024deal,01zgy1s35_sn2024deal_2024,false,2963.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,2143.9,10.1038/s41598-024-54014-y,FALSE,FALSE,journal article,sn2024deal,01zgy1s35_sn2024deal_2024,false,2143.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,2143.9,10.1038/s41598-024-54037-5,FALSE,FALSE,journal article,sn2024deal,01zgy1s35_sn2024deal_2024,false,2143.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
