"institution","consortium","contract_name","identifier","period_from","period_to","cost_type","euro","group_id"
"HTW Dresden","Projekt DEAL Consortium","Springer Nature (DEAL) 2020-2023","sn2020deal",2023,2023,"read",3025.0,"05q5pk319_sn2020deal_2023"
"HTW Dresden","Projekt DEAL Consortium","Springer Nature (DEAL) 2020-2023","sn2020deal",2023,2023,"publish",24671.2,"05q5pk319_sn2020deal_2023"
"HTW Dresden","Projekt DEAL Consortium","Wiley (DEAL) 2019-2023","wiley2019deal",2023,2023,"read",3633.19,"05q5pk319_wiley2019deal_2023"
"HTW Dresden","Projekt DEAL Consortium","Wiley (DEAL) 2019-2023","wiley2019deal",2023,2023,"publish",4205.57,"05q5pk319_wiley2019deal_2023"
"HTW Dresden","Projekt DEAL Consortium","Wiley (DEAL) 2019-2023","wiley2019deal",2022,2022,"publish",4505.97,"05q5pk319_wiley2019deal_2022"
"HTW Dresden","Projekt DEAL Consortium","Wiley (DEAL) 2019-2023","wiley2019deal",2022,2022,"read",3892.69,"05q5pk319_wiley2019deal_2022"
"HTW Dresden","Projekt DEAL Consortium","Springer Nature (DEAL) 2020-2023","sn2020deal",2022,2022,"publish",24671.2,"05q5pk319_sn2020deal_2022"
"HTW Dresden","Projekt DEAL Consortium","Springer Nature (DEAL) 2020-2023","sn2020deal",2022,2022,"read",3025.0,"05q5pk319_sn2020deal_2022"
