institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/023b0x485,JGU Mainz,2024,15470.0,10.1007/978-3-031-60401-0,FALSE,FALSE,book,NA,NA,false,15470.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2024,5000.0,10.26530/20.500.12657/86052,FALSE,FALSE,book,NA,NA,false,5000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2024,5000.0,10.26530/20.500.12657/91166,FALSE,FALSE,book,NA,NA,false,5000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2024,5000.0,10.25162/9783515133876,FALSE,FALSE,book,NA,NA,false,5000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2024,7735.0,10.1515/9783110769579,FALSE,FALSE,book,NA,NA,false,7735.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2024,6991.25,10.14361/9783839470190,FALSE,FALSE,book,NA,NA,false,6991.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2024,1707.41,10.11588/propylaeum.1481,FALSE,FALSE,book,NA,NA,false,1707.4099999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2024,7889.7,10.3726/b21349,FALSE,FALSE,book,NA,NA,false,7889.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2024,265.17,10.14220/9783737014779,FALSE,FALSE,book,NA,NA,false,265.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2024,4701.89,10.14220/9783737016681,FALSE,FALSE,book,NA,NA,false,4701.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2024,NA,10.3726/b21893,NA,FALSE,book,NA,NA,false,NA,NA,NA,NA,NA,NA,NA,NA,952.0,NA,NA,NA,NA
