"institution","consortium","contract_name","identifier","period_from","period_to","cost_type","euro","group_id"
"Leibniz Institute for Neurobiology","Projekt DEAL Consortium","Wiley (DEAL) 2019-2023","wiley2019deal",2023,2023,"publish",7448.97,"01zwmgk08_wiley2019deal_2023"
"Leibniz Institute for Neurobiology","Projekt DEAL Consortium","Wiley (DEAL) 2024-2028","wiley2024deal",2024,2024,"publish",7630.75,"01zwmgk08_wiley2024deal_2024"
"Leibniz Institute for Neurobiology","Projekt DEAL Consortium","Springer Nature (DEAL) 2024-2028","sn2024deal",2024,2024,"publish",5130.72,"01zwmgk08_sn2024deal_2024"
"Leibniz Institute for Neurobiology","Projekt DEAL Consortium","Elsevier (DEAL) 2023-2028","els2023deal",2024,2024,"publish",974.77,"01zwmgk08_els2023deal_2024"
