institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02rtsfd15,University of Education Freiburg,2024,NA,10.1007/s11251-024-09670-y,TRUE,FALSE,journal article,sn2024deal,02rtsfd15_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,NA,10.1007/s11251-024-09665-9,TRUE,FALSE,journal article,sn2024deal,02rtsfd15_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,NA,10.1007/s13138-024-00232-w,TRUE,FALSE,journal article,sn2024deal,02rtsfd15_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,NA,10.1007/s10578-024-01767-2,TRUE,FALSE,journal article,sn2024deal,02rtsfd15_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,NA,10.1007/s11858-024-01597-5,TRUE,FALSE,journal article,sn2024deal,02rtsfd15_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,NA,10.1007/s42278-024-00210-8,TRUE,FALSE,journal article,sn2024deal,02rtsfd15_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,NA,10.1007/s12054-024-00721-9,TRUE,FALSE,journal article,sn2024deal,02rtsfd15_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,NA,10.1007/s11251-024-09693-5,TRUE,FALSE,journal article,sn2024deal,02rtsfd15_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,NA,10.1007/s10648-024-09845-6,TRUE,FALSE,journal article,sn2024deal,02rtsfd15_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,NA,10.1007/s11553-024-01128-w,TRUE,FALSE,journal article,sn2024deal,02rtsfd15_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,NA,10.1007/s12054-024-00657-0,TRUE,FALSE,journal article,sn2024deal,02rtsfd15_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,NA,10.1007/s13138-024-00231-x,TRUE,FALSE,journal article,sn2024deal,02rtsfd15_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,NA,10.1007/s12054-024-00687-8,TRUE,FALSE,journal article,sn2024deal,02rtsfd15_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,NA,10.1002/acp.4192,TRUE,FALSE,journal article,wiley2024deal,02rtsfd15_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,NA,10.1016/j.tine.2024.100238,TRUE,FALSE,journal article,els2023deal,02rtsfd15_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,NA,10.1177/02557614241237231,TRUE,FALSE,journal article,sage2024gac,02rtsfd15_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,NA,10.1177/00224871241237497,TRUE,FALSE,journal article,sage2024gac,02rtsfd15_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,NA,10.1177/02557614241259755,TRUE,FALSE,journal article,sage2024gac,02rtsfd15_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,NA,10.1080/10986065.2024.2377423,FALSE,FALSE,journal article,tf2024zbw,02rtsfd15_tf2024zbw_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,NA,10.1080/10986065.2024.2421412,FALSE,FALSE,journal article,tf2024zbw,02rtsfd15_tf2024zbw_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
