institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04vnq7t77,Stuttgart U,2023,2071.41,10.1038/s41598-023-48211-4,FALSE,FALSE,journal article,sn2020deal,04vnq7t77_sn2020deal_2023,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2130.1,10.1038/s44296-023-00004-6,FALSE,FALSE,journal article,sn2020deal,04vnq7t77_sn2020deal_2023,false,2130.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,992.96,10.1016/j.rinma.2024.100604,FALSE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,992.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2525.2,10.1002/aesr.202300280,FALSE,FALSE,journal article,wiley2024deal,04vnq7t77_wiley2024deal_2024,false,2525.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2174.24,10.1016/j.dibe.2024.100372,FALSE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,2174.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1633.57,10.1080/13873954.2024.2361011,FALSE,FALSE,journal article,tf2024zbw,04vnq7t77_tf2024zbw_2024,false,1633.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2542.32,10.1002/aisy.202300864,FALSE,FALSE,journal article,wiley2024deal,04vnq7t77_wiley2024deal_2024,false,2542.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2225.6,10.1029/2023wr036873,FALSE,FALSE,journal article,wiley2024deal,04vnq7t77_wiley2024deal_2024,false,2225.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2354.0,10.1002/sstr.202300570,FALSE,FALSE,journal article,wiley2024deal,04vnq7t77_wiley2024deal_2024,false,2354.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1927.71,10.1038/s41598-024-51382-3,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2182.8,10.1002/mame.202400013,FALSE,FALSE,journal article,wiley2024deal,04vnq7t77_wiley2024deal_2024,false,2182.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1927.71,10.1038/s41598-024-53062-8,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1927.71,10.1038/s41598-024-53388-3,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2664.41,10.1038/s41524-024-01222-9,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,2664.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1633.57,10.1080/13873954.2024.2315290,FALSE,FALSE,journal article,tf2024zbw,04vnq7t77_tf2024zbw_2024,false,1633.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1927.71,10.1038/s41598-024-54615-7,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,5374.05,10.1038/s41467-024-45950-4,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,5374.049999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1927.71,10.1038/s41598-024-54832-0,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,3179.36,10.1038/s42005-024-01548-2,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,3179.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1927.71,10.1038/s41597-024-03078-6,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,3179.36,10.1038/s42003-024-05990-4,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,3179.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1275.44,10.1007/s42452-024-05746-z,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,1275.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2268.4,10.1002/elsc.202400025,FALSE,FALSE,journal article,wiley2024deal,04vnq7t77_wiley2024deal_2024,false,2268.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1644.23,10.1177/18632521241234768,FALSE,FALSE,journal article,sage2024gac,04vnq7t77_sage2024gac_2024,false,1644.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1927.71,10.1038/s41598-024-57310-9,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,667.68,10.1016/j.asej.2024.102741,FALSE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,667.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2388.24,10.1186/s12964-024-01583-0,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,2388.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1927.71,10.1038/s41598-024-58513-w,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2078.43,10.1186/s13100-024-00315-y,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,2078.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2075.06,10.1038/s41535-024-00644-4,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,2075.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,4229.18,10.1016/j.crmeth.2024.100739,FALSE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,4229.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1927.71,10.1038/s41598-024-58951-6,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1927.71,10.1038/s41598-024-60075-w,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,3179.36,10.1038/s42003-024-06252-z,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,3179.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1557.92,10.1016/j.oceram.2024.100599,FALSE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,1557.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,827.41,10.1177/23780231241257334,FALSE,FALSE,journal article,sage2024gac,04vnq7t77_sage2024gac_2024,false,827.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2456.72,10.1016/j.matdes.2024.113007,FALSE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,2456.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1917.44,10.1016/j.ejrh.2024.101851,FALSE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,1917.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,3179.36,10.1038/s42003-024-06395-z,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,3179.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,7675.5,10.1016/j.bpj.2024.03.022,TRUE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,NA,NA,NA,NA,7675.5,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2564.79,10.1016/j.isci.2024.110203,FALSE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,2564.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,5374.05,10.1038/s41467-024-48993-9,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,5374.049999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1228.36,10.1016/j.baae.2024.05.001,FALSE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,1228.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1275.44,10.1007/s42452-024-06014-w,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,1275.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,744.72,10.1016/j.softx.2024.101779,FALSE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,744.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1927.71,10.1038/s41598-024-65275-y,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1927.71,10.1038/s41598-024-65804-9,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1159.08,10.1186/s13705-024-00471-2,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,1159.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1927.71,10.1038/s41598-024-66777-5,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1626.4,10.1016/j.jcomc.2024.100492,FALSE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,1626.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,3422.02,10.1038/s41534-024-00861-6,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,3422.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1633.57,10.1080/13873954.2024.2382730,FALSE,FALSE,journal article,tf2024zbw,04vnq7t77_tf2024zbw_2024,false,1633.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2217.04,10.1016/j.dibe.2024.100511,FALSE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,2217.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1797.6,10.1002/celc.202400218,FALSE,FALSE,journal article,wiley2024deal,04vnq7t77_wiley2024deal_2024,false,1797.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2268.4,10.1016/j.jcou.2024.102892,FALSE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,2268.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1055.94,10.1057/s41599-024-03581-6,FALSE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,1055.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1626.4,10.1016/j.jcomc.2024.100508,FALSE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,1626.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1164.16,10.1016/j.rineng.2024.102762,FALSE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,1164.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1599.36,10.1098/rsos.240776,FALSE,FALSE,journal article,trs2024tib,04vnq7t77_trs2024tib_2024,false,1599.3600000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1926.0,10.1016/j.elecom.2024.107798,FALSE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,1926.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2217.04,10.1016/j.dibe.2024.100536,FALSE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,2217.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2102.51,10.1177/14613484241286586,FALSE,FALSE,journal article,sage2024gac,04vnq7t77_sage2024gac_2024,false,2102.5099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1557.92,10.1016/j.oceram.2024.100681,FALSE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,1557.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2564.79,10.1016/j.isci.2024.111007,FALSE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,2564.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,6901.5,10.1016/j.tibtech.2024.08.010,TRUE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,NA,NA,NA,NA,6901.5,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1039/d3ta05641d,TRUE,FALSE,journal article,rsc2024tib,04vnq7t77_rsc2024tib_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1002/anie.202318913,TRUE,FALSE,journal article,wiley2024deal,04vnq7t77_wiley2024deal_2024,false,NA,NA,1178.1,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1007/s11370-023-00502-5,TRUE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1007/s00340-023-08155-z,TRUE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1007/s13347-023-00679-8,TRUE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1007/s13272-023-00706-6,TRUE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1007/s10237-023-01804-4,TRUE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1007/s10444-023-10102-7,TRUE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1007/s00013-024-01976-0,TRUE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1007/s11242-023-02051-y,TRUE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1007/s11740-024-01265-3,TRUE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1007/s11245-024-10020-3,TRUE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1007/s00170-024-13266-8,TRUE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1007/s10652-023-09961-x,TRUE,FALSE,journal article,sn2024deal,04vnq7t77_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1364/oe.516962,FALSE,FALSE,journal article,opg2023tib,04vnq7t77_opg2023tib_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1364/boe.519561,FALSE,FALSE,journal article,opg2023tib,04vnq7t77_opg2023tib_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1364/ol.511547,TRUE,FALSE,journal article,opg2023tib,04vnq7t77_opg2023tib_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1039/d3ma00740e,FALSE,FALSE,journal article,rsc2024tib,04vnq7t77_rsc2024tib_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1039/d3cp06248a,TRUE,FALSE,journal article,rsc2024tib,04vnq7t77_rsc2024tib_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1039/d4ta00704b,TRUE,FALSE,journal article,rsc2024tib,04vnq7t77_rsc2024tib_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1016/j.automatica.2024.111549,TRUE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1016/j.nahs.2024.101469,TRUE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1016/j.jengtecman.2024.101798,TRUE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1016/j.autcon.2024.105333,TRUE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1016/j.jmbbm.2024.106452,TRUE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1016/j.cma.2024.116860,TRUE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,NA,10.1016/j.actamat.2024.119781,TRUE,FALSE,journal article,els2023deal,04vnq7t77_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
