institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02m11x738,HS Furtwangen,2024,1927.71,10.1038/s41598-024-61242-9,FALSE,FALSE,journal article,sn2024deal,02m11x738_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02m11x738,HS Furtwangen,2024,3179.36,10.1038/s42003-024-06325-z,FALSE,FALSE,journal article,sn2024deal,02m11x738_sn2024deal_2024,false,3179.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02m11x738,HS Furtwangen,2024,1888.63,10.1186/s12891-024-07686-6,FALSE,FALSE,journal article,sn2024deal,02m11x738_sn2024deal_2024,false,1888.6299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
