institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/038t36y30,Heidelberg U,2023,4560.08,10.1002/advs.202304561,FALSE,FALSE,journal article,wiley2019deal,038t36y30_wiley2019deal_2023,false,4560.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2024,2388.24,10.1007/s00384-023-04592-6,FALSE,FALSE,journal article,sn2024deal,038t36y30_sn2024deal_2024,false,2388.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2024,2632.5,10.1186/s13054-024-04798-2,FALSE,FALSE,journal article,sn2024deal,038t36y30_sn2024deal_2024,false,2632.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2024,3754.26,10.1038/s41419-023-06397-5,FALSE,FALSE,journal article,sn2024deal,038t36y30_sn2024deal_2024,false,3754.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2024,3672.24,10.1186/s13059-024-03164-3,FALSE,FALSE,journal article,sn2024deal,038t36y30_sn2024deal_2024,false,3672.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2024,1916.47,10.1186/s12877-023-04634-2,FALSE,FALSE,journal article,sn2024deal,038t36y30_sn2024deal_2024,false,1916.4699999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2024,NA,10.1007/s00106-023-01410-x,TRUE,FALSE,journal article,sn2024deal,038t36y30_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2024,NA,10.1007/s00115-023-01592-3,TRUE,FALSE,journal article,sn2024deal,038t36y30_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2024,NA,10.1007/s40266-023-01089-3,TRUE,FALSE,journal article,sn2024deal,038t36y30_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2024,NA,10.1007/s00101-023-01368-z,TRUE,FALSE,journal article,sn2024deal,038t36y30_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
