institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/033eqas34,Giessen U,2024,8433.2,10.46500/83535609,FALSE,FALSE,book,NA,NA,false,8433.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,8330.0,10.1515/9783111188232,FALSE,FALSE,book,NA,NA,false,8330.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,9961.49,10.14361/9783839465974,FALSE,FALSE,book,NA,NA,false,9961.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
