institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01eezs655,Regensburg U,2024,NA,10.1021/acs.jctc.3c01230,TRUE,FALSE,journal article,acs2023gac,01eezs655_acs2023gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,NA,10.1159/000536204,FALSE,FALSE,journal article,kar2024gac,01eezs655_kar2024gac_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,NA,10.1145/3613904.3642658,TRUE,FALSE,conference proceedings,acm2021hebis,01eezs655_acm2021hebis_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,NA,10.1145/3626232.3653271,TRUE,FALSE,conference proceedings,acm2021hebis,01eezs655_acm2021hebis_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,NA,10.1145/3641825.3687732,TRUE,FALSE,conference proceedings,acm2021hebis,01eezs655_acm2021hebis_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,NA,10.1145/3652620.3688196,TRUE,FALSE,conference proceedings,acm2021hebis,01eezs655_acm2021hebis_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,NA,10.1145/3661814.3662122,TRUE,FALSE,conference proceedings,acm2021hebis,01eezs655_acm2021hebis_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,NA,10.1145/3664476.3670912,TRUE,FALSE,conference proceedings,acm2021hebis,01eezs655_acm2021hebis_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,NA,10.1007/s13218-023-00821-w,TRUE,FALSE,journal article,sn2024deal,01eezs655_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,NA,10.1002/zaac.202300242,TRUE,FALSE,journal article,wiley2024deal,01eezs655_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
