"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"FU Berlin",2023,8449,"10.1515/9783111338668","False","De Gruyter","Historische Mehrsprachigkeit","978-3-11-133866-8",NA,"978-3-11-133866-8","http://creativecommons.org/licenses/by/4.0",TRUE,FALSE
