"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"FU Berlin",2020,6000,"10.1515/9783110657746",FALSE,"De Gruyter","Empire of Liberty","978-3-11-065774-6",NA,"978-3-11-065774-6",NA,TRUE,TRUE
"FU Berlin",2020,6290,"10.25162/9783515127554",FALSE,"Franz Steiner Verlag","La guerre et la paix dans la poésie épique en France (1500–1800)","978-3-515-12755-4",NA,NA,NA,TRUE,FALSE
"FU Berlin",2020,6000,"10.14361/9783839451656",FALSE,"transcript Verlag","Baustelle Elektromobilität","978-3-8394-5165-6",NA,"978-3-8394-5165-6",NA,TRUE,FALSE
"FU Berlin",2020,6000,"10.1515/9783110639445",FALSE,"De Gruyter","Topografien des 20. Jahrhunderts","978-3-11-063944-5",NA,"978-3-11-063944-5",NA,TRUE,TRUE
"FU Berlin",2020,6960,"10.14361/9783839450451",FALSE,"transcript Verlag","Moscheeleben in Deutschland","978-3-8394-5045-1",NA,"978-3-8394-5045-1",NA,TRUE,FALSE
