"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"FU Berlin",2023,2522.56,"10.1007/s00787-023-02147-2",TRUE,"Springer Nature","European Child & Adolescent Psychiatry","1018-8827","1018-8827","1435-165X","1018-8827","https://creativecommons.org/licenses/by/4.0",TRUE,"36739338","PMC9899111",NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s11227-023-05325-w",TRUE,"Springer Nature","The Journal of Supercomputing","0920-8542","0920-8542","1573-0484","0920-8542","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s11577-023-00884-5",TRUE,"Springer Nature","KZfSS Kölner Zeitschrift für Soziologie und Sozialpsychologie","0023-2653","0023-2653","1861-891X","0023-2653","https://creativecommons.org/licenses/by/4.0",TRUE,"37360993","PMC10166044",NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s11205-023-03110-z",TRUE,"Springer Nature","Social Indicators Research","0303-8300","0303-8300","1573-0921","0303-8300","https://creativecommons.org/licenses/by/4.0",TRUE,"37362178","PMC10212225",NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s11229-023-04315-y",TRUE,"Springer Nature","Synthese","1573-0964",NA,"1573-0964","0039-7857","https://creativecommons.org/licenses/by/4.0",TRUE,"37701753","PMC10492735",NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s10905-023-09824-9",TRUE,"Springer Nature","Journal of Insect Behavior","0892-7553","0892-7553","1572-8889","0892-7553","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s00146-023-01751-9",TRUE,"Springer Nature","AI & SOCIETY","0951-5666","0951-5666","1435-5655","0951-5666","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s10910-023-01549-6",TRUE,"Springer Nature","Journal of Mathematical Chemistry","0259-9791","0259-9791","1572-8897","0259-9791","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s13222-023-00437-2",TRUE,"Springer Nature","Datenbank-Spektrum","1618-2162","1618-2162","1610-1995","1618-2162","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s10393-022-01620-9",TRUE,"Springer Nature","EcoHealth","1612-9202","1612-9202","1612-9210","1612-9202","https://creativecommons.org/licenses/by/4.0",TRUE,"36611108","PMC9898388",NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s00359-023-01676-0",TRUE,"Springer Nature","Journal of Comparative Physiology A","0340-7594","0340-7594","1432-1351","0340-7594","https://creativecommons.org/licenses/by/4.0",TRUE,"37796303","PMC10643280",NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s12549-023-00595-x",TRUE,"Springer Nature","Palaeobiodiversity and Palaeoenvironments","1867-1594","1867-1594","1867-1608","1867-1594","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s00712-023-00823-0",TRUE,"Springer Nature","Journal of Economics","0931-8658","0931-8658","1617-7134","0931-8658","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1057/s41296-023-00642-4",TRUE,"Springer Nature","Contemporary Political Theory","1470-8914","1470-8914","1476-9336","1470-8914","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s11615-022-00452-0",TRUE,"Springer Nature","Politische Vierteljahresschrift","0032-3470","0032-3470","1862-2860","0032-3470","https://creativecommons.org/licenses/by/4.0",TRUE,"36742418","PMC9885908",NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1057/s41286-023-00164-9",TRUE,"Springer Nature","Subjectivity","1755-6341","1755-6341","1755-635X","1755-6341","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s00003-023-01473-6",TRUE,"Springer Nature","Journal of Consumer Protection and Food Safety","1661-5751","1661-5751","1661-5867","1661-5751","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s00436-023-07838-y",TRUE,"Springer Nature","Parasitology Research","0932-0113","0932-0113","1432-1955","0932-0113","https://creativecommons.org/licenses/by/4.0",TRUE,"37081209","PMC10172223",NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s00521-023-09004-y",TRUE,"Springer Nature","Neural Computing and Applications","0941-0643","0941-0643","1433-3058","0941-0643","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s00712-023-00836-9",TRUE,"Springer Nature","Journal of Economics","0931-8658","0931-8658","1617-7134","0931-8658","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s11618-023-01141-3",TRUE,"Springer Nature","Zeitschrift für Erziehungswissenschaft","1434-663X","1434-663X","1862-5215","1434-663X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s11943-023-00324-y",TRUE,"Springer Nature","AStA Wirtschafts- und Sozialstatistisches Archiv","1863-8155","1863-8155","1863-8163","1863-8155","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s11616-023-00789-5",TRUE,"Springer Nature","Publizistik","0033-4006","0033-4006","1862-2569","0033-4006","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s41245-023-00191-z",TRUE,"Springer Nature","Deutsche Vierteljahrsschrift für Literaturwissenschaft und Geistesgeschichte","0012-0936","0012-0936","2365-9521","0012-0936","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s11109-022-09846-7",TRUE,"Springer Nature","Political Behavior","0190-9320","0190-9320","1573-6687","0190-9320","https://creativecommons.org/licenses/by/4.0",TRUE,"36684060","PMC9835032",NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s11218-023-09793-z",TRUE,"Springer Nature","Social Psychology of Education","1381-2890","1381-2890","1573-1928","1381-2890","https://creativecommons.org/licenses/by/4.0",TRUE,"37362049","PMC10257183",NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1038/s41386-023-01588-2",TRUE,"Springer Nature","Neuropsychopharmacology","0893-133X","0893-133X","1740-634X","0893-133X","https://creativecommons.org/licenses/by/4.0",TRUE,"37161078","PMC10516880",NA,NA,FALSE,"DEAL Springer Nature Germany"
"FU Berlin",2023,2522.56,"10.1007/s11943-023-00325-x",TRUE,"Springer Nature","AStA Wirtschafts- und Sozialstatistisches Archiv","1863-8155","1863-8155","1863-8163","1863-8155","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
