"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Lausanne",2024,2549,"10.1136/bmjopen-2024-089662",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39732480","PMC11683918",NA,NA,TRUE
"University of Lausanne",2024,2549,"10.1136/bmjsem-2024-002292",FALSE,"BMJ","BMJ Open Sport & Exercise Medicine","2055-7647",NA,"2055-7647","2055-7647","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39691209","PMC11647359",NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"University of Lausanne",2024,2535,"10.1038/s41598-024-79702-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39537750","PMC11561278",NA,NA,TRUE
"University of Lausanne",2024,2255.5,"10.1186/s13023-024-03452-y",FALSE,"Springer Nature","Orphanet Journal of Rare Diseases","1750-1172",NA,"1750-1172","1750-1172","https://creativecommons.org/licenses/by/4.0",TRUE,"39627862","PMC11616175",NA,NA,TRUE
"University of Lausanne",2024,2756.6,"10.1016/j.jbc.2024.108018",FALSE,"Elsevier BV","Journal of Biological Chemistry","0021-9258","0021-9258",NA,"0021-9258","http://creativecommons.org/licenses/by/4.0/",TRUE,"39608713","PMC11842939",NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"University of Lausanne",2024,2535,"10.1038/s41598-024-76769-0",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39496703","PMC11535405",NA,NA,TRUE
"University of Lausanne",2024,1704.2,"10.1186/s41927-024-00417-3",FALSE,"Springer Nature","BMC Rheumatology","2520-1026",NA,"2520-1026","2520-1026","https://creativecommons.org/licenses/by/4.0",TRUE,"39501369","PMC11539618",NA,NA,TRUE
"University of Lausanne",2024,2535,"10.1038/s41598-024-76404-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39477965","PMC11525676",NA,NA,TRUE
"University of Lausanne",2024,2291.7,"10.1002/pan3.10751",FALSE,"Wiley-Blackwell","People and Nature","2575-8314","2575-8314","2575-8314","2575-8314","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Lausanne",2024,2356.6,"10.1029/2024ms004401",FALSE,"American Geophysical Union (AGU)","Journal of Advances in Modeling Earth Systems","1942-2466","1942-2466","1942-2466","1942-2466","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Lausanne",2024,990,"10.1556/2006.2024.00059",FALSE,"Akademiai Kiado Zrt.","Journal of Behavioral Addictions","2062-5871","2062-5871","2063-5303","2062-5871","https://creativecommons.org/licenses/by/4.0/",TRUE,"39601788","PMC11737414",NA,NA,TRUE
"University of Lausanne",2024,2535,"10.1038/s41598-024-75145-2",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39438501","PMC11496505",NA,NA,TRUE
"University of Lausanne",2024,1508,"10.1057/s41599-024-03955-w",FALSE,"Springer Nature","Humanities and Social Sciences Communications","2662-9992",NA,"2662-9992","2662-9992","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
