"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"",,,"","","","","","","","","","","","","","",""
"GFZ-Potsdam",2018,1552.95,"10.1038/s41598-018-19505-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"29358665","PMC5778128","ut:000422904600004",NA,TRUE
"GFZ-Potsdam",2018,1368.5,"10.5194/esurf-5-757-2017",FALSE,"Copernicus GmbH","Earth Surface Dynamics","2196-632X",NA,"2196-632X","2196-632X","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000419315800001",NA,TRUE
"GFZ-Potsdam",2018,1094.8,"10.5194/angeo-35-1249-2017",FALSE,"Copernicus GmbH","Annales Geophysicae","1432-0576",NA,"1432-0576","0992-7689","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000416263100001",NA,TRUE
"GFZ-Potsdam",2018,416.5,"10.5194/gi-6-487-2017",FALSE,"Copernicus GmbH","Geoscientific Instrumentation, Methods and Data Systems","2193-0864",NA,"2193-0864","2193-0856","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000414696400001",NA,TRUE
"GFZ-Potsdam",2018,952,"10.5194/esurf-5-653-2017",FALSE,"Copernicus GmbH","Earth Surface Dynamics","2196-632X",NA,"2196-632X","2196-632X","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000419315000001",NA,TRUE
"GFZ-Potsdam",2018,595,"10.5194/gi-6-367-2017",FALSE,"Copernicus GmbH","Geoscientific Instrumentation, Methods and Data Systems","2193-0864",NA,"2193-0864","2193-0856","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000412650400001",NA,TRUE
"GFZ-Potsdam",2018,2174.13,"10.5194/hess-21-5043-2017",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938","1027-5606","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000412473100003",NA,TRUE
"GFZ-Potsdam",2018,1554.95,"10.3389/feart.2018.00014",FALSE,"Frontiers Media SA","Frontiers in Earth Science","2296-6463",NA,"2296-6463","2296-6463","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000432385400001",NA,TRUE
"GFZ-Potsdam",2018,1554.95,"10.3389/feart.2018.00017",FALSE,"Frontiers Media SA","Frontiers in Earth Science","2296-6463",NA,"2296-6463","2296-6463","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000429861700001",NA,TRUE
"GFZ-Potsdam",2018,1382.15,"10.3390/ma11040542",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"29614776","PMC5951426","ut:000434710200084",NA,TRUE
"GFZ-Potsdam",2018,1554.24,"10.3390/rs10030462",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000428280100108",NA,TRUE
