"institution","consortium","contract_name","identifier","period_from","period_to","cost_type","euro","group_id"
"GFZ-Potsdam","Projekt DEAL Consortium","Springer Nature (DEAL) 2020-2023","sn2020deal",2020,2020,"publish and read",58269.58,"04z8jg394_sn2020deal_2020"
"GFZ-Potsdam","Projekt DEAL Consortium","Springer Nature (DEAL) 2020-2023","sn2020deal",2021,2021,"publish and read",52855.57,"04z8jg394_sn2020deal_2021"
"GFZ-Potsdam","Projekt DEAL Consortium","Springer Nature (DEAL) 2020-2023","sn2020deal",2022,2022,"publish and read",53593.87,"04z8jg394_sn2020deal_2022"
"GFZ-Potsdam","Projekt DEAL Consortium","Springer Nature (DEAL) 2020-2023","sn2020deal",2023,2023,"publish and read",53921.27,"04z8jg394_sn2020deal_2023"
"GFZ-Potsdam","Projekt DEAL Consortium","Wiley (DEAL) 2019-2023","wiley2019deal",2019,2019,"publish and read",103013.75,"04z8jg394_wiley2019deal_2019"
"GFZ-Potsdam","Projekt DEAL Consortium","Wiley (DEAL) 2019-2023","wiley2019deal",2020,2020,"publish and read",189320.87,"04z8jg394_wiley2019deal_2020"
"GFZ-Potsdam","Projekt DEAL Consortium","Wiley (DEAL) 2019-2023","wiley2019deal",2021,2021,"publish and read",183488.33,"04z8jg394_wiley2019deal_2022"
"GFZ-Potsdam","Projekt DEAL Consortium","Wiley (DEAL) 2019-2023","wiley2019deal",2022,2022,"publish and read",124595.4,"04z8jg394_wiley2019deal_2022"
"GFZ-Potsdam","Projekt DEAL Consortium","Wiley (DEAL) 2019-2023","wiley2019deal",2023,2023,"publish and read",52055.42,"04z8jg394_wiley2019deal_2023"
