"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"GFZ-Potsdam",2024,2295.04,"10.1038/s43247-024-01417-4",FALSE,FALSE,"Springer Nature","Communications Earth & Environment","2662-4435",NA,"2662-4435","2662-4435","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,1801.6,"10.1038/s41598-024-59639-7",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38802380","PMC11130199",NA,NA,TRUE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,2120,"10.1029/2024av001327",FALSE,FALSE,"American Geophysical Union (AGU)","AGU Advances","2576-604X","2576-604X","2576-604X","2576-604X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,2032,"10.1029/2024sw003925",FALSE,FALSE,"American Geophysical Union (AGU)","Space Weather","1542-7390","1542-7390","1542-7390","1542-7390","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,1960,"10.1029/2024gl109087",FALSE,FALSE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,1960,"10.1029/2024gl109517",FALSE,FALSE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,1672,"10.1016/j.ejrh.2024.101994",FALSE,FALSE,"Elsevier BV","Journal of Hydrology: Regional Studies","2214-5818","2214-5818",NA,"2214-5818","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,1060.28,"10.1186/s40517-024-00318-1",FALSE,FALSE,"Springer Nature","Geothermal Energy","2195-9706",NA,"2195-9706","2195-9706","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,1801.6,"10.1038/s41597-024-03920-x",FALSE,FALSE,"Springer Nature","Scientific Data","2052-4463",NA,"2052-4463","2052-4463","https://creativecommons.org/licenses/by/4.0",TRUE,"39367012","PMC11452699",NA,NA,TRUE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,1363.24,"10.1186/s40793-024-00621-1",FALSE,FALSE,"Springer Nature","Environmental Microbiome","2524-6372",NA,"2524-6372","2524-6372","https://creativecommons.org/licenses/by/4.0",TRUE,"39574143","PMC11583400",NA,NA,TRUE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,1363.24,"10.1186/s40793-024-00651-9",FALSE,FALSE,"Springer Nature","Environmental Microbiome","2524-6372",NA,"2524-6372","2524-6372","https://creativecommons.org/licenses/by/4.0",TRUE,"39722025","PMC11669242",NA,NA,TRUE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,1801.6,"10.1038/s41598-024-77398-3",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39478144","PMC11525578",NA,NA,TRUE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,2627.81,"10.1038/s41612-024-00788-x",FALSE,FALSE,"Springer Nature","npj Climate and Atmospheric Science","2397-3722",NA,"2397-3722","2397-3722","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,1960,"10.1029/2024gl111462",FALSE,FALSE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,2080,"10.1029/2024wr037301",FALSE,FALSE,"American Geophysical Union (AGU)","Water Resources Research","0043-1397","0043-1397","1944-7973","0043-1397","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,1960,"10.1029/2023gl107991",FALSE,FALSE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,1440,"10.1029/2024ea003757",FALSE,FALSE,"American Geophysical Union (AGU)","Earth and Space Science","2333-5084","2333-5084","2333-5084","2333-5084","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,1936,"10.1029/2024gc011761",FALSE,FALSE,"American Geophysical Union (AGU)","Geochemistry, Geophysics, Geosystems","1525-2027","1525-2027","1525-2027","1525-2027","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,2080,"10.1029/2023wr036822",FALSE,FALSE,"American Geophysical Union (AGU)","Water Resources Research","0043-1397","0043-1397","1944-7973","0043-1397","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,993.6,"10.1186/s40623-024-02055-y",FALSE,FALSE,"Springer Nature","Earth, Planets and Space","1880-5981",NA,"1880-5981","1343-8832","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,1801.6,"10.1038/s41598-024-71395-2",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39237664","PMC11377752",NA,NA,TRUE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,1060.29,"10.1186/s40517-024-00309-2",FALSE,FALSE,"Springer Nature","Geothermal Energy","2195-9706",NA,"2195-9706","2195-9706","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,2295.04,"10.1038/s43247-024-01616-z",FALSE,FALSE,"Springer Nature","Communications Earth & Environment","2662-4435",NA,"2662-4435","2662-4435","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,2295.04,"10.1038/s43247-024-01290-1",FALSE,FALSE,"Springer Nature","Communications Earth & Environment","2662-4435",NA,"2662-4435","2662-4435","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,2295.04,"10.1038/s43247-024-01285-y",FALSE,FALSE,"Springer Nature","Communications Earth & Environment","2662-4435",NA,"2662-4435","2662-4435","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,1801.6,"10.1038/s41598-024-52187-0",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38282034","PMC10822866",NA,NA,TRUE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,2217.43,"10.1038/s43247-023-01191-9",FALSE,FALSE,"Springer Nature","Communications Earth & Environment","2662-4435",NA,"2662-4435","2662-4435","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,2295.04,"10.1038/s43247-024-01226-9",FALSE,FALSE,"Springer Nature","Communications Earth & Environment","2662-4435",NA,"2662-4435","2662-4435","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1016/j.scitotenv.2024.173846",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"38871316",NA,NA,NA,FALSE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,NA,"10.1016/j.gca.2024.08.014",TRUE,FALSE,"Elsevier BV","Geochimica et Cosmochimica Acta","0016-7037","0016-7037",NA,"0016-7037","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,NA,"10.1016/j.rse.2024.114389",TRUE,FALSE,"Elsevier BV","Remote Sensing of Environment","0034-4257","0034-4257",NA,"0034-4257","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,NA,"10.1016/j.epsl.2024.118973",TRUE,FALSE,"Elsevier BV","Earth and Planetary Science Letters","0012-821X","0012-821X",NA,"0012-821X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,NA,"10.1016/j.quascirev.2024.108966",TRUE,FALSE,"Elsevier BV","Quaternary Science Reviews","0277-3791","0277-3791",NA,"0277-3791","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,NA,"10.1016/j.apenergy.2024.124042",TRUE,FALSE,"Elsevier BV","Applied Energy","0306-2619","0306-2619",NA,"0306-2619","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,NA,"10.1016/j.compag.2024.109494",TRUE,FALSE,"Elsevier BV","Computers and Electronics in Agriculture","0168-1699","0168-1699",NA,"0168-1699","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,NA,"10.1016/j.chemgeo.2024.122192",TRUE,FALSE,"Elsevier BV","Chemical Geology","0009-2541","0009-2541",NA,"0009-2541","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,NA,"10.1016/j.geothermics.2024.102979",TRUE,TRUE,"Elsevier BV","Geothermics","0375-6505","0375-6505",NA,"0375-6505","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,NA,"10.1016/j.scitotenv.2024.171330",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"38428602",NA,NA,NA,FALSE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,NA,"10.1016/j.gca.2024.01.012",TRUE,FALSE,"Elsevier BV","Geochimica et Cosmochimica Acta","0016-7037","0016-7037",NA,"0016-7037","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,NA,"10.1016/j.lithos.2024.107839",TRUE,FALSE,"Elsevier BV","Lithos","0024-4937","0024-4937",NA,"0024-4937","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,NA,"10.1016/j.pepi.2024.107283",TRUE,FALSE,"Elsevier BV","Physics of the Earth and Planetary Interiors","0031-9201","0031-9201",NA,"0031-9201","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,NA,"10.1016/j.jvolgeores.2024.108146",TRUE,FALSE,"Elsevier BV","Journal of Volcanology and Geothermal Research","0377-0273","0377-0273",NA,"0377-0273","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,NA,"10.1016/j.apgeochem.2024.106157",TRUE,FALSE,"Elsevier BV","Applied Geochemistry","0883-2927","0883-2927",NA,"0883-2927","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,NA,"10.1016/j.asr.2024.03.010",TRUE,FALSE,"Elsevier BV","Advances in Space Research","0273-1177","0273-1177",NA,"0273-1177","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,NA,"10.1016/j.gca.2024.01.029",TRUE,FALSE,"Elsevier BV","Geochimica et Cosmochimica Acta","0016-7037","0016-7037",NA,"0016-7037","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,NA,"10.1016/j.gr.2024.10.006",TRUE,TRUE,"Elsevier BV","Gondwana Research","1342-937X","1342-937X",NA,"1342-937X","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,NA,"10.1016/j.rse.2024.114379",TRUE,FALSE,"Elsevier BV","Remote Sensing of Environment","0034-4257","0034-4257",NA,"0034-4257","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,NA,"10.1016/j.coal.2024.104546",TRUE,FALSE,"Elsevier BV","International Journal of Coal Geology","0166-5162","0166-5162",NA,"0166-5162","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04z8jg394_els2023deal_2024"
"GFZ-Potsdam",2024,NA,"10.1029/2024ja032735",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Space Physics","2169-9380","2169-9380","2169-9402","2169-9380","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1029/2023jb027260",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Solid Earth","2169-9313","2169-9313","2169-9356","2169-9313","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1002/esp.6040",TRUE,FALSE,"Wiley-Blackwell","Earth Surface Processes and Landforms","0197-9337","0197-9337","1096-9837","0197-9337","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1029/2024jb029936",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Solid Earth","2169-9313","2169-9313","2169-9356","2169-9313","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1029/2024jf007691",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Earth Surface","2169-9003","2169-9003","2169-9011","2169-9003","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1029/2024jf007638",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Earth Surface","2169-9003","2169-9003","2169-9011","2169-9003","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1029/2024jb028864",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Solid Earth","2169-9313","2169-9313","2169-9356","2169-9313","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1029/2023tc008156",TRUE,FALSE,"American Geophysical Union (AGU)","Tectonics","0278-7407","0278-7407","1944-9194","0278-7407","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1029/2023tc008127",TRUE,FALSE,"American Geophysical Union (AGU)","Tectonics","0278-7407","0278-7407","1944-9194","0278-7407","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1029/2024jb029006",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Solid Earth","2169-9313","2169-9313","2169-9356","2169-9313","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1111/gbi.12612",TRUE,FALSE,"Wiley-Blackwell","Geobiology","1472-4677","1472-4677","1472-4669","1472-4669","http://creativecommons.org/licenses/by/4.0/",TRUE,"38967402","PMC11234327",NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1029/2024jf007684",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Earth Surface","2169-9003","2169-9003","2169-9011","2169-9003","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1029/2023jb028411",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Solid Earth","2169-9313","2169-9313","2169-9356","2169-9313","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1029/2024ja032850",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Space Physics","2169-9380","2169-9380","2169-9402","2169-9380","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1029/2023ja032240",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Space Physics","2169-9380","2169-9380","2169-9402","2169-9380","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1029/2024ja032554",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Space Physics","2169-9380","2169-9380","2169-9402","2169-9380","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1029/2024tc008335",TRUE,FALSE,"American Geophysical Union (AGU)","Tectonics","0278-7407","0278-7407","1944-9194","0278-7407","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1029/2024ja033024",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Space Physics","2169-9380","2169-9380","2169-9402","2169-9380","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1029/2023jb028409",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Solid Earth","2169-9313","2169-9313","2169-9356","2169-9313","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1029/2024jb030336",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Solid Earth","2169-9313","2169-9313","2169-9356","2169-9313","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1029/2023jb028433",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Solid Earth","2169-9313","2169-9313","2169-9356","2169-9313","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1029/2024jb029566",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Solid Earth","2169-9313","2169-9313","2169-9356","2169-9313","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04z8jg394_wiley2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1021/acs.est.3c10774",TRUE,FALSE,"American Chemical Society (ACS)","Environmental Science & Technology","0013-936X","0013-936X","1520-5851","0013-936X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38551030","PMC11008241",NA,NA,FALSE,"acs2023helmholtz","04z8jg394_acs2023helmholtz_2024"
"GFZ-Potsdam",2024,NA,"10.1038/s41561-024-01471-9",TRUE,FALSE,"Springer Nature","Nature Geoscience","1752-0894","1752-0894","1752-0908","1752-0894","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2021gac","04z8jg394_sn2021gac_2024"
"GFZ-Potsdam",2024,NA,"10.1007/s00190-024-01832-7",TRUE,FALSE,"Springer Nature","Journal of Geodesy","0949-7714","0949-7714","1432-1394","0949-7714","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1007/s10291-024-01618-6",TRUE,FALSE,"Springer Nature","GPS Solutions","1080-5370","1080-5370","1521-1886","1080-5370","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04z8jg394_sn2024deal_2024"
