"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"GFZ-Potsdam",2020,3451,"10.1007/s11069-020-03902-3",TRUE,"Springer Nature","Natural Hazards","0921-030X","0921-030X","1573-0840","0921-030X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000521068600001",NA,FALSE,"DEAL Springer Nature Germany"
"GFZ-Potsdam",2020,3451,"10.1007/s10712-020-09590-9",TRUE,"Springer Nature","Surveys in Geophysics","0169-3298","0169-3298","1573-0956","0169-3298","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000539469600003",NA,FALSE,"DEAL Springer Nature Germany"
"GFZ-Potsdam",2020,3451,"10.1007/s10498-020-09369-9",TRUE,"Springer Nature","Aquatic Geochemistry","1380-6165","1380-6165","1573-1421","1380-6165","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000513057300001",NA,FALSE,"DEAL Springer Nature Germany"
"GFZ-Potsdam",2020,3451,"10.1007/s10518-020-00796-1",TRUE,"Springer Nature","Bulletin of Earthquake Engineering","1570-761X","1570-761X","1573-1456","1570-761X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000510373500001",NA,FALSE,"DEAL Springer Nature Germany"
"GFZ-Potsdam",2020,3451,"10.1007/s00190-020-01354-y",TRUE,"Springer Nature","Journal of Geodesy","0949-7714","0949-7714","1432-1394","0949-7714","https://creativecommons.org/licenses/by/4.0",TRUE,"32109976","PMC7004433","ut:000517294900001",NA,FALSE,"DEAL Springer Nature Germany"
"GFZ-Potsdam",2020,3451,"10.1007/s10950-020-09921-8",TRUE,"Springer Nature","Journal of Seismology","1383-4649","1383-4649","1573-157X","1383-4649","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000530977000001",NA,FALSE,"DEAL Springer Nature Germany"
"GFZ-Potsdam",2020,3451,"10.1007/s00126-020-00984-8",TRUE,"Springer Nature","Mineralium Deposita","0026-4598","0026-4598","1432-1866","0026-4598","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000534699700001",NA,FALSE,"DEAL Springer Nature Germany"
"GFZ-Potsdam",2020,3451,"10.1007/s10518-020-00869-1",TRUE,"Springer Nature","Bulletin of Earthquake Engineering","1570-761X","1570-761X","1573-1456","1570-761X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000534831500001",NA,FALSE,"DEAL Springer Nature Germany"
"GFZ-Potsdam",2020,3451,"10.1007/s10291-020-00992-1",TRUE,"Springer Nature","GPS Solutions","1080-5370","1080-5370","1521-1886","1080-5370","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000535877700001",NA,FALSE,"DEAL Springer Nature Germany"
"GFZ-Potsdam",2020,3451,"10.1007/s10518-020-00899-9",TRUE,"Springer Nature","Bulletin of Earthquake Engineering","1570-761X","1570-761X","1573-1456","1570-761X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000546243400001",NA,FALSE,"DEAL Springer Nature Germany"
