"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"GFZ-Potsdam",2020,3451,"10.1007/s00190-020-01361-z",TRUE,"Springer Nature","Journal of Geodesy","0949-7714","0949-7714","1432-1394","0949-7714","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000515575400001",NA,FALSE,"DEAL Springer Nature Germany"
"GFZ-Potsdam",2020,3451,"10.1007/s11205-020-02488-4",TRUE,"Springer Nature","Social Indicators Research","0303-8300","0303-8300","1573-0921","0303-8300","http://www.springer.com/tdm",TRUE,"32952263","PMC7487265","ut:000569294200002",NA,FALSE,"DEAL Springer Nature Germany"
"GFZ-Potsdam",2020,3451,"10.1007/s00603-020-02270-5",TRUE,"Springer Nature","Rock Mechanics and Rock Engineering","0723-2632","0723-2632","1434-453X","0723-2632","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000584672100001",NA,FALSE,"DEAL Springer Nature Germany"
